,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/10,園田,晴,5,SAKURAスプリン,12,6,7,95.8,10.0,9,廣瀬航,56,ダ1230,重,1:22.7,1.0,8-8-6-8,0.0-40.2,40.6,480(-3),エイユーマックス
1,2024/03/22,園田,晴,8,C2,12,7,9,73.7,10.0,5,大山真吾,56,ダ1230,良,1:22.9,1.1,7-7-7-6,0.0-40.6,40.7,483(+3),アイムクリエイター
2,2024/02/20,姫路,曇,7,C2,6,3,3,70.8,6.0,4,杉浦健太,56,ダ1500,重,1:41.7,1.3,2-2-6-6,0.0-39.4,40.3,480(-3),オールタイムハイ
3,2023/09/21,園田,曇,9,C1,11,6,6,138.3,10.0,9,杉浦健太,56,ダ1400,良,1:33.8,3.0,7-7-7-8,0.0-39.8,42.2,483(+7),レヴィアタン
4,2023/08/31,園田,曇,8,C1,7,2,2,40.6,6.0,6,杉浦健太,56,ダ1870,良,2:08.4,3.9,2-2-3-4,0.0-39.6,43.1,476(-3),ウォータージオード
5,2023/08/11,園田,晴,10,オッズパーク杯サマー,12,6,7,32.8,9.0,7,杉浦健太,56,ダ1400,良,1:32.0,0.8,12-12-12-12,0.0-40.0,39.0,479(+4),サンフローリス
6,2023/06/29,園田,晴,7,C2一,10,8,10,23.1,5.0,2,杉浦健太,56,ダ1400,良,1:32.1,0.6,2-2-2-2,0.0-39.0,39.5,475(+4),バイファーザベスト
7,2023/06/09,園田,曇,5,C2一,11,4,4,13.8,7.0,4,杉浦健太,57,ダ1400,重,1:33.8,1.1,6-6-4-4,0.0-41.1,41.7,471(-1),ハクビ
8,2023/05/17,園田,晴,5,C2三,8,2,2,5.8,4.0,1,杉浦健太,56,ダ1400,良,1:33.5,-0.4,4-4-4-3,0.0-39.6,39.4,472(-3),(フクジュ)
9,2023/04/26,園田,雨,2,C3,7,6,6,3.7,2.0,2,杉浦健太,56,ダ1700,不,1:57.1,1.3,2-2-2-2,0.0-38.3,39.5,475(+6),ディニータ
10,2023/04/11,園田,晴,4,C3一,9,5,5,11.7,4.0,2,杉浦健太,56,ダ1400,稍,1:34.8,0.2,3-3-3-4,0.0-40.0,39.9,469(+3),クチバシニチェリー
11,2023/03/22,姫路,晴,3,C3一,10,8,9,2.1,1.0,4,杉浦健太,56,ダ1400,稍,1:34.5,0.4,8-8-6-5,0.0-41.1,40.9,466(+1),トキメキナイト
12,2023/02/28,姫路,晴,4,C3二,12,8,12,2.8,1.0,2,田野豊三,56,ダ1400,良,1:33.8,0.4,7-7-5-3,0.0-41.3,40.3,465(-1),メイショウワカタケ
13,2022/09/16,園田,晴,9,C2一,10,8,9,19.8,6.0,5,松木大地,55,ダ1400,良,1:31.8,1.2,8-8-7-7,0.0-39.8,40.2,466(+16),クリノビックリバゴ
14,2022/08/06,2新潟3,晴,3,3歳未勝利,18,1,2,138.9,11.0,9,国分恭介,56,芝1600,良,1:35.1,1.0,12-11,35.5-34.0,34.1,450(-8),セキテイオー
15,2022/05/22,3中京6,晴,5,3歳未勝利,10,5,5,,,除,国分恭介,56,芝2200,良,,,,35.8-35.6,,446(-12),ダノンソフィア
16,2022/04/24,2阪神10,小雨,5,3歳未勝利,16,5,10,17.0,7.0,8,国分恭介,56,芝2000,稍,2:02.9,2.0,10-10-8-10,36.4-35.2,36.2,458(-6),ミスターホワイト
17,2022/03/27,2阪神2,晴,6,3歳未勝利,17,2,4,219.2,13.0,6,国分恭介,56,芝1600,稍,1:35.9,0.7,13-13,35.5-35.2,34.8,464(0),ムーンリットナイト
