,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,園田,曇,6,C3一,12,8,12,11.4,6,2,佐々木世,54,ダ1400,不,1:34.2,0.4,1-2-2-2,0.0-43.1,43.3,469(+4),ウルティマン
1,2024/06/19,園田,晴,7,C2二,8,8,9,11.5,4,6,佐々木世,54,ダ1230,重,1:23.7,1.6,1-1-2-4,0.0-41.2,42.8,465(-7),サティンボディス
2,2024/05/30,園田,曇,8,C2,9,5,5,98.0,8,7,田野豊三,56,ダ1870,稍,2:10.3,3.1,4-4-4-6,0.0-43.2,45.4,472(+6),エルナンデス
3,2024/05/15,園田,曇,7,C2一,10,7,8,43.9,6,6,田野豊三,56,ダ1400,稍,1:34.5,1.5,6-4-3-3,0.0-39.1,40.5,466(+2),エリカドリーム
4,2024/05/02,園田,晴,5,芦毛だよ!全員集合♪,11,1,1,26.9,8,5,佐々木世,55,ダ1230,稍,1:22.9,0.6,4-4-4-3,0.0-40.2,40.5,464(0),エルアルコン
5,2024/04/03,園田,雨,9,ばんえい十勝来場記念,9,3,3,24.5,5,6,佐々木世,54,ダ1400,重,1:34.3,2.1,4-4-5-5,0.0-39.9,41.6,464(-11),ジューンフリーダム
6,2024/03/21,園田,晴,5,C2一,12,7,9,91.3,10,5,佐々木世,54,ダ1400,稍,1:34.2,0.3,10-10-7-6,0.0-41.8,41.3,475(+1),イッツマイビジネス
7,2024/02/28,姫路,晴,8,C2一,9,5,5,31.2,6,6,田野豊三,56,ダ1400,良,1:34.7,1.1,5-4-7-6,0.0-40.2,40.8,474(+12),サトノパーシヴァル
8,2023/11/03,園田,晴,6,C1,12,8,11,422.2,12,11,佐々木世,54,ダ1400,良,1:33.4,3.2,5-4-5-8,0.0-39.8,42.6,462(+3),エイシンテムジン
9,2023/10/12,園田,晴,8,C1二,10,7,8,292.1,10,8,佐々木世,54,ダ1400,良,1:33.2,1.6,10-10-10-10,0.0-40.3,40.5,459(-3),イナウィンク
10,2023/09/28,園田,曇,12,C1二,12,7,9,150.7,11,12,田野豊三,56,ダ1400,良,1:34.1,2.3,7-6-7-9,0.0-39.4,41.3,462(+1),エキゾチックルナ
11,2023/09/14,園田,曇,9,エキサイティングジョ,12,3,3,113.8,10,12,田中学,56,ダ1400,良,1:33.7,3.0,5-5-5-5,0.0-39.1,41.6,461(-2),ディージェーサン
12,2023/08/30,園田,曇,8,C1一,8,8,8,20.4,7,6,田野豊三,56,ダ1400,良,1:33.4,0.9,5-5-4-4,0.0-39.4,39.7,463(-3),タガノタンゴ
13,2023/08/10,園田,晴,9,C1,12,5,6,60.9,10,6,田野豊三,56,ダ1230,良,1:20.1,0.3,7-7-9-9,0.0-39.3,39.0,466(-7),オリエンタルメラク
14,2023/07/21,園田,晴,8,C1,8,7,7,174.4,7,7,佐々木世,54,ダ1400,良,1:32.8,1.5,2-2-2-5,0.0-40.0,41.4,473(-3),アイノカタマリ
15,2023/07/06,園田,晴,9,JCSファイナルステ,12,2,2,78.8,7,9,宮川実,56,ダ1400,稍,1:33.0,1.8,5-5-6-6,0.0-39.1,40.4,476(-3),スターザサンライズ
16,2023/06/23,園田,曇,9,C1,9,4,4,32.0,6,7,田野豊三,56,ダ1400,重,1:34.7,2.2,6-6-7-8,0.0-41.2,42.9,479(-8),スマートコマンダー
17,2023/06/09,園田,曇,8,C1,12,8,12,29.3,6,6,田野豊三,56,ダ1230,重,1:23.2,2.2,5-3-4-4,0.0-39.8,41.8,487(+2),タイキザモーメント
18,2023/05/19,園田,曇,12,C1,12,7,9,32.2,8,10,田野豊三,56,ダ1230,不,1:21.7,2.7,9-8-8-8,0.0-39.3,41.0,485(+2),チャイムリープ
19,2023/04/26,園田,曇,9,C1一,7,2,2,13.1,5,3,田野豊三,56,ダ1230,不,1:19.9,1.1,3-3-3-3,0.0-39.0,39.6,483(+10),ニコシーナ
20,2022/11/22,園田,曇,11,近江米特別B2,10,7,8,39.4,8,8,杉浦健太,56,ダ1230,重,1:22.1,2.6,2-3-2-4,0.0-37.6,40.1,473(+2),プラチナステージ
21,2022/11/04,園田,晴,6,B2,6,1,1,19.6,4,2,佐々木世,54,ダ1230,良,1:20.5,0.3,2-3-4-2,0.0-38.4,38.4,471(+3),ムーンコムレード
22,2022/10/07,園田,曇,12,シクラメン賞B2,12,3,3,91.2,11,5,田野豊三,56,ダ1230,不,1:19.9,0.8,8-8-6-5,0.0-39.0,39.2,468(+2),グランドジュビリー
23,2022/09/22,園田,曇,9,B2,11,6,6,106.2,8,7,田野豊三,56,ダ1400,稍,1:32.5,2.1,10-8-6-8,0.0-38.9,40.3,466(-2),トウケイラオフェン
24,2022/09/02,園田,晴,6,B2,7,4,4,17.4,6,5,田野豊三,56,ダ1400,重,1:33.7,1.6,6-5-5-5,0.0-40.0,41.0,468(+5),リベリアスハート
25,2022/08/11,園田,晴,9,B2,10,8,10,25.0,5,8,田野豊三,56,ダ1400,良,1:32.6,1.9,3-3-4-5,0.0-38.8,40.3,463(+11),ベストインクラス
26,2022/05/29,3中京8,晴,7,4歳以上1勝クラス,13,5,7,221.8,13,11,荻野琢真,57,ダ1200,良,1:13.4,2.6,11-10,34.2-36.6,37.1,452(-23),ナムラボス
27,2022/04/27,園田,曇,12,B2,12,5,5,11.3,5,3,田野豊三,56,ダ1230,重,1:21.8,0.8,5-6-5-3,0.0-38.7,39.1,475(-2),セイプレシャス
28,2022/03/30,園田,晴,10,つくし賞B2,12,4,4,13.7,4,5,田野豊三,56,ダ1400,良,1:32.4,1.3,5-5-5-3,0.0-39.0,39.8,477(+7),ピスハンド
29,2022/03/09,園田,晴,10,B2一,12,7,10,15.2,5,5,田野豊三,56,ダ1400,良,1:31.5,0.9,6-6-4-5,0.0-38.5,38.9,470(-1),ビナサクセス
30,2022/02/15,姫路,曇,10,B2,12,2,2,27.8,7,4,川原正一,56,ダ1500,良,1:38.5,0.2,7-7-7-6,0.0-40.0,39.2,471(-7),マイティバローズ
31,2022/01/27,姫路,曇,11,ひょうごの穂々笑実特,12,6,7,7.0,4,5,田野豊三,57,ダ1400,良,1:33.2,0.9,4-5-4-5,0.0-38.5,39.0,478(+2),トリニティノット
32,2022/01/02,園田,晴,12,B2,12,7,9,19.0,6,1,田野豊三,56,ダ1400,良,1:31.7,0.0,9-9-3-2,0.0-39.9,39.3,476(-1),(クールシャワー)
33,2021/12/15,園田,晴,10,B2,12,3,3,13.2,5,4,田野豊三,56,ダ1400,良,1:32.2,0.4,7-7-6-7,0.0-39.9,39.6,477(-4),ライブリテックス
34,2021/11/25,園田,曇,6,アベリア賞B2,10,7,8,26.0,4,2,田野豊三,56,ダ1400,稍,1:33.0,0.2,6-6-6-6,0.0-40.1,39.7,481(-5),サンライズシップ
35,2021/11/04,園田,晴,11,西脇市日本のへそ特別,12,7,9,37.9,9,8,田野豊三,56,ダ1400,良,1:32.3,0.6,10-10-4-6,0.0-39.3,39.1,486(+1),インプルーヴ
36,2021/10/01,園田,晴,11,さざんか賞B2,12,4,4,8.0,5,9,吉村智洋,56,ダ1230,良,1:20.5,1.4,8-8-6-7,0.0-38.9,39.6,485(+6),トロワシャルム
37,2021/09/08,園田,曇,10,B2,12,5,6,4.8,2,3,下原理,56,ダ1400,重,1:31.6,0.6,9-8-2-2,0.0-41.0,40.8,479(-6),ウインエスキース
38,2021/08/19,園田,雨,11,たかさご万灯祭特別B,12,2,2,5.3,3,4,田中学,56,ダ1230,不,1:20.0,1.0,7-6-3-3,0.0-38.8,39.3,485(+1),ムーンコムレード
39,2021/07/22,園田,晴,10,B2,12,6,7,15.2,4,3,田野豊三,56,ダ1400,良,1:30.7,1.2,8-8-5-5,0.0-38.9,39.4,484(-2),エイシンビッグボス
40,2021/06/23,園田,晴,12,B2,12,8,11,18.7,4,3,田野豊三,56,ダ1400,良,1:32.1,0.8,8-7-4-3,0.0-38.9,39.1,486(+6),ピスハンド
41,2021/06/02,園田,晴,9,C1,11,3,3,5.6,3,2,田野豊三,57,ダ1230,良,1:19.7,0.3,7-7-8-5,0.0-40.0,39.1,480(+2),サラベティ
42,2021/05/05,園田,雨,12,C1,12,6,7,8.5,5,1,田野豊三,56,ダ1230,不,1:19.6,-0.1,11-9-8-4,0.0-40.4,39.3,478(-2),(エイシンタイマー)
43,2021/04/16,園田,曇,8,C1二,10,1,1,3.6,2,4,田野豊三,56,ダ1400,良,1:32.6,0.4,8-8-2-2,0.0-40.3,40.3,480(+9),パリスデージー
