,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/12,水沢,曇,2,がんばれ!山形県の酪,11,2,2,2.6,1,4,南郷家全,54,ダ1300,良,1:26.5,0.4,10-7-7-6,0.0-41.0,40.3,488(+2),インサニティ
1,2023/02/04,1小倉7,曇,5,障害4歳以上未勝利,12,1,1,69.9,8,9,大江原圭,57,障2860,良,3:22.6,8.5,12-12-9-9,107.0-39.2,14.2,486(-2),スマッシャー
2,2022/10/29,4新潟5,曇,1,障害3歳以上未勝利,12,8,12,107.0,11,中,大江原圭,56,障2850,良,,,5-4,104.1-38.0,,488(+6),ロードシャムロック
3,2022/09/24,5中京6,晴,7,3歳以上1勝クラス,16,2,3,134.6,11,12,鷲頭虎太,50,芝1600,良,1:34.9,1.6,16-16-15,35.6-33.8,34.2,482(0),ルージュスティリア
4,2022/09/03,3新潟7,曇,12,3歳以上1勝クラス,18,7,13,225.6,16,5,佐々木大,50,芝1600,良,1:35.4,0.2,13-13,36.6-33.6,33.2,482(0),トライフォーリアル
5,2022/08/28,3新潟6,曇,4,3歳未勝利,18,5,9,23.3,8,6,木幡巧也,54,芝2000,稍,2:02.3,1.5,8-11-8-7,35.8-35.5,36.5,482(-4),シュトルーヴェ
6,2022/08/14,3新潟2,曇,6,3歳未勝利,18,2,4,35.6,9,7,木幡巧也,54,芝2000,稍,2:00.9,0.9,3-3-5-4,35.1-36.6,37.1,486(+8),ハイエスティーム
7,2022/07/17,2福島6,曇,7,3歳未勝利,15,4,7,35.0,9,4,木幡巧也,54,芝1800,良,1:50.3,0.4,12-13-11-10,36.0-36.1,35.8,478(0),コスモエクスプレス
8,2022/06/26,3東京8,晴,3,3歳未勝利,15,3,5,105.9,11,7,木幡巧也,54,芝1600,良,1:35.4,0.5,9-10,36.2-34.7,34.4,478(-8),カヨウネンカ
9,2022/03/19,2中京3,晴,4,3歳未勝利,18,1,1,175.0,12,10,藤田菜七,52,芝1200,重,1:11.1,0.9,14-13,33.8-36.4,35.4,486(+16),ジューンヨシツネ
10,2021/11/13,5阪神3,晴,2,2歳未勝利,15,6,10,223.1,11,11,長岡禎仁,54,ダ1200,稍,1:15.7,3.2,14-12,35.5-37.0,38.4,470(-8),サンダップルド
11,2021/11/06,5東京1,晴,3,2歳未勝利,13,6,8,189.3,11,11,津村明秀,54,ダ1400,良,1:29.6,4.0,7-7,36.4-36.4,39.7,478(-8),ララランド
12,2021/09/26,4中山7,曇,1,2歳未勝利,12,6,8,149.2,11,10,横山琉人,51,ダ1800,良,2:00.7,3.9,4-4-5-6,38.0-39.6,43.1,486(-8),ロイヤルソウル
13,2021/09/11,4中山1,曇,4,2歳新馬,15,4,8,67.7,10,11,藤田菜七,52,ダ1200,稍,1:15.1,2.5,12-12,34.7-37.9,37.9,494(0),モナルヒ
