,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/23,1函館6,曇,7,3歳以上1勝クラス,10,7,8,25.4,7,6,佐々木大,56,芝2600,良,2:41.1,1.3,10-10-9-7,36.9-38.0,37.4,450(+2),オールナット
1,2024/06/08,1函館1,晴,9,駒ケ岳特別(1勝クラス),15,2,3,18.7,7,7,鮫島克駿,56,芝2600,良,2:40.3,1.1,3-3-4-5,36.6-36.0,36.7,448(+2),メイクユーマイン
2,2024/04/07,1福島2,晴,8,4歳以上1勝クラス,16,8,15,7.4,3,3,永島まな,54,芝2600,良,2:39.4,0.6,11-11-10-6,36.6-36.9,36.5,446(+8),マルカブリッツ
3,2024/02/03,1小倉7,小雨,12,4歳以上1勝クラス,11,6,7,4.5,2,9,鮫島克駿,55,芝2000,稍,2:06.0,3.2,9-9-5-6,35.0-38.2,40.7,438(-6),マリネロ
4,2024/01/13,1小倉1,晴,6,4歳以上1勝クラス,16,4,7,3.1,1,7,永島まな,52,芝2600,良,2:39.8,0.9,1-1-1-1,35.7-35.3,36.2,444(0),カナオールウェイズ
5,2023/11/11,3福島3,晴,8,3歳以上1勝クラス,12,4,4,5.4,3,2,永島まな,51,芝2600,良,2:44.7,0.0,1-1-1-1,38.3-36.7,36.7,444(0),サイブレーカー
6,2023/08/12,2札幌1,晴,8,3歳以上1勝クラス,13,6,9,7.6,4,5,鮫島克駿,53,芝2600,良,2:42.5,0.7,6-6-5-5,37.6-37.2,37.4,444(+4),ヴィルトブリーゼ
7,2023/07/29,1札幌3,曇,9,積丹特別(1勝クラス),14,4,5,11.0,5,3,鮫島克駿,53,芝2600,良,2:41.3,0.5,9-9-6-5,37.5-35.8,35.5,440(+4),ゴールデンスナップ
8,2023/06/17,1函館3,曇,4,3歳未勝利,12,8,11,10.9,6,1,鮫島克駿,54,芝2600,良,2:42.1,0.0,3-3-2-1,36.6-35.5,35.4,436(-6),(スリーミスラピス)
9,2023/05/06,1新潟3,曇,5,3歳未勝利,15,5,8,9.3,6,8,藤岡佑介,54,芝1800,稍,1:50.9,0.9,13-13,35.9-36.2,35.4,442(0),インペリアルコート
10,2023/03/04,1阪神7,晴,5,3歳未勝利,18,7,13,56.8,9,13,松若風馬,54,芝1600,良,1:36.0,1.0,13-13,35.9-34.6,34.4,442(0),ダノンバビル
