race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506030307,2025/04/05,中山,晴,07,4歳以上1勝クラス,1勝クラス,11,8,11,3.2,2.0,2,丹内祐次,58.0,ダート,1800,稍重,0:1:54.2,0.3,7-7-3-2,38.2,550,スペイドアン
202507020208,2025/03/16,中京,曇,08,4歳以上1勝クラス,1勝クラス,14,7,11,13.8,5.0,3,丹内祐次,58.0,ダート,1800,重,0:1:54.0,0.1,3-3-2-3,36.2,546,パカーラン
202505010412,2025/02/09,東京,晴,12,4歳以上1勝クラス,1勝クラス,16,1,1,34.1,8.0,6,原優介,57.0,ダート,1600,良,0:1:39.0,1.1,11-11,36.7,544,イデアイゴッソウ
202505010207,2025/02/02,東京,小雨,07,4歳以上1勝クラス,1勝クラス,16,2,3,28.4,8.0,5,原優介,57.0,ダート,1600,稍重,0:1:38.3,0.8,10-10,37.7,544,マスグラバイト
202407040603,2024/12/15,中京,晴,03,3歳以上1勝クラス,1勝クラス,15,7,13,66.1,9.0,6,原優介,57.0,ダート,1800,良,0:1:53.9,0.8,9-9-11-10,37.7,544,ボックスオフィス
202407040207,2024/12/01,中京,晴,07,3歳以上1勝クラス,1勝クラス,12,4,4,8.7,4.0,7,岩田望来,58.0,ダート,1800,良,0:1:54.1,2.2,6-6-6-6,38.7,536,ホークフィールド
202405050507,2024/11/16,東京,曇,07,,1勝クラス,16,7,14,87.2,13.0,7,松山弘平,58.0,ダート,1600,良,0:1:37.9,0.6,8-13,36.6,540,ミラーオブマインド
,2024/07/26,名古屋,晴,10,内海特別,,12,5,5,2.4,2,5,丸野勝虎,56,ダート,1500,良,1:36.6,0.8,6-4-7,38.8,539,ペイシャスカイ
202301010204,2023/07/23,札幌,晴,4,3歳未勝利,未勝利,14,3,4,39.9,11,6,丹内祐次,56,ダート,1700,良,1:48.4,1.3,10-11-12-9,38.6,540,ダークモード
202305020403,2023/04/30,東京,曇,3,3歳未勝利,未勝利,16,5,10,21.9,5,15,吉田豊,56,ダート,2100,良,2:17.7,3.5,3-3-7-14,40.3,524,パワフルボンド
202306030702,2023/04/15,中山,雨,2,3歳未勝利,未勝利,14,3,4,7.5,3,13,横山武史,56,ダート,1800,稍,1:58.4,4.5,3-5-7-10,43.3,528,ニットウライジン
202306030202,2023/03/26,中山,小雨,2,3歳未勝利,未勝利,16,8,15,4.0,1,4,横山武史,56,ダート,1800,不,1:54.9,1.2,2-2-3-4,39.3,538,エドノトップラン
202306010803,2023/01/22,中山,曇,3,3歳未勝利,未勝利,16,6,11,10.6,4,4,戸崎圭太,56,ダート,1800,良,1:57.3,1.3,3-3-2-2,40.8,540,ヒューゴ
202306010103,2023/01/05,中山,晴,3,3歳新馬,新馬,16,3,6,11.5,6,4,戸崎圭太,56,ダート,1800,良,1:57.7,0.6,2-2-2-2,41.4,544,フェブルウス
