,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/08,大井,晴,7,C2十　11,15,6,10,74.3,11,8,石川駿介,54,ダ1200,稍,1:16.4,1.5,14-14,36.3-38.6,37.9,456(+14),グリーンフラッシュ
1,2024/05/15,大井,晴,4,C2九　十11,14,7,12,37.6,8,13,吉井章,54,ダ1400,重,1:31.4,2.4,7-7-7,37.7-38.9,40.5,442(-4),ウォーハンマー
2,2024/04/24,大井,雨,7,C2九　十,13,6,10,16.4,6,6,西啓太,54,ダ1200,重,1:16.7,1.5,13-13,35.9-39.3,38.3,446(-2),マイネルシュラーク
3,2024/04/09,大井,曇,4,C211　1213,12,5,6,29.9,7,3,西啓太,54,ダ1400,不,1:31.6,0.4,12-11-7,36.7-41.4,40.6,448(+2),シャープムスタング
4,2024/03/19,大井,曇,7,C213　14,15,7,13,38.0,9,10,西啓太,54,ダ1200,良,1:16.7,1.1,15-15,36.4-39.2,38.1,446(-4),ロワドゥサーブル
5,2024/02/27,大井,晴,4,築地川賞,13,4,5,43.9,7,9,西啓太,54,ダ1600,重,1:48.7,1.9,8-10-9-8,40.1-40.7,41.8,450(-3),ビッグアメリカン
6,2024/02/13,大井,晴,5,C215　16,14,3,4,17.1,5,11,西啓太,54,ダ1600,良,1:48.0,2.5,5-4-3-3,37.6-41.0,43.1,453(+1),トーアカラカウア
7,2024/01/22,大井,曇,5,C215　16,12,8,11,6.4,4,5,矢野貴之,54,ダ1600,不,1:46.6,1.9,5-5-1-2,39.0-40.1,42.0,452(+2),シンティリオ
8,2023/12/27,大井,晴,7,C2九　十11,12,7,9,2.4,1,3,笹川翼,54,ダ1400,良,1:31.7,0.5,6-6-4,37.2-41.0,40.8,450(+1),フェゲフォイア
9,2023/10/03,大井,晴,8,シャンハイ賞,13,6,9,4.2,2,4,森泰斗,54,ダ1400,良,1:28.7,0.6,11-11-10,36.0-39.6,38.7,449(+4),コーゲンマース
10,2023/09/17,大井,曇,5,世田谷疾走賞,14,5,7,3.3,1,1,笹川翼,54,ダ1400,重,1:28.2,-0.3,2-2-2,38.1-37.6,37.5,445(0),(オモルフォス)
11,2023/08/09,名古屋,曇,7,祝!友森翔太郎500,10,4,4,14.9,4,4,大畑雅章,54,ダ1500,良,1:38.4,1.2,7-7-6,0.0-39.6,40.0,445(-5),エムズシップ
12,2023/07/27,名古屋,晴,5,3歳4組,11,4,4,4.6,3,5,大畑雅章,54,ダ1500,良,1:37.2,0.9,3-3-4,0.0-38.3,39.0,450(+9),レジーナヌーボ
13,2023/07/12,名古屋,晴,7,眞規子63歳千の風記,11,3,3,2.7,1,4,岡部誠,54,ダ1500,良,1:37.7,1.1,6-4-3,0.0-40.1,40.6,441(-2),ブロードアクト
14,2023/06/28,名古屋,晴,5,白衣の堕天使すみれ,11,4,4,4.3,4,2,岡部誠,54,ダ1500,良,1:37.1,0.3,5-6-2,0.0-39.5,39.5,443(-3),エムズシップ
15,2023/06/13,名古屋,晴,7,三上芳行生誕50周年,10,7,8,1.7,1,2,岡部誠,54,ダ1500,重,1:38.5,1.0,4-2-2,0.0-39.1,39.8,446(+7),ピスティス
16,2023/05/30,名古屋,曇,1,3歳5組,12,3,3,4.5,2,2,大畑雅章,54,ダ1500,重,1:36.6,0.5,4-4-2,0.0-39.1,39.3,439(-2),イーヴンキール
17,2023/05/18,名古屋,晴,2,3歳8組,11,4,4,4.6,2,2,岡部誠,54,ダ1500,良,1:36.7,0.8,8-7-4,0.0-39.0,39.5,441(+1),ヤーゴ
18,2023/04/24,名古屋,曇,3,3歳7組,12,8,11,2.2,1,2,大畑雅章,54,ダ1500,良,1:38.8,0.7,3-2-2,0.0-39.5,40.0,440(+8),ブルーリヴァーサル
19,2023/03/05,2中山4,曇,1,3歳未勝利,16,4,7,277.6,14,14,大野拓弥,54,ダ1800,良,1:59.4,1.7,15-15-16-16,38.8-39.4,39.3,432(-4),ゴンドワナ
20,2023/02/12,1東京6,晴,3,3歳未勝利,16,7,13,183.9,13,15,永野猛蔵,53,ダ1600,重,1:39.2,2.7,9-10,35.0-36.4,38.0,436(-6),メイショウコバト
21,2022/12/04,5中山2,晴,4,2歳新馬,15,5,8,9.0,4,8,横山武史,54,ダ1800,良,1:58.0,1.7,2-2-6-4,38.6-38.8,40.2,442(0),タイセイマンボ
