,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/27,4中山7,曇,11,産経賞オールカマー(GII),9,6,6,110.0,8,9,丸田恭介,56,芝2200,稍,2:17.2,1.7,9-9-9-9,38.2-35.2,35.6,496(+2),センテリュオ
1,2020/08/16,2小倉2,晴,11,小倉記念(GIII),14,3,4,65.9,13,3,丸田恭介,54,芝2000,良,1:57.9,0.4,14-14-10-7,34.1-35.2,35.1,494(-2),アールスター
2,2020/07/12,2福島4,曇,11,七夕賞(GIII),16,4,8,70.2,15,14,丸田恭介,54,芝2000,重,2:05.4,2.9,13-11-9-13,36.6-37.3,39.4,496(+4),クレッシェンドラヴ
3,2020/05/23,2東京9,晴,11,メイS(OP),13,4,5,104.1,11,10,松山弘平,54,芝1800,良,1:45.5,1.2,13-12-12,35.1-34.3,34.1,492(-4),アイスストーム
4,2020/04/25,2東京1,晴,11,オアシスS(L),16,1,2,77.8,13,14,武藤雅,56,ダ1600,良,1:37.5,1.6,11-10,35.1-36.4,36.9,496(-2),ブルベアイリーデ
5,2020/02/23,1小倉12,晴,11,小倉大賞典(GIII),14,6,10,65.6,12,5,丸田恭介,54,芝1800,良,1:49.1,0.8,13-14-12-12,36.0-35.9,35.8,498(+8),カデナ
6,2019/11/16,5京都5,晴,11,アンドロメダS(L),17,8,15,38.3,9,13,北村友一,54,芝2000,良,2:00.5,1.1,15-14-15-17,36.3-35.5,35.0,490(-4),マイネルサーパス
7,2019/08/25,2小倉10,曇,11,小倉日経OP(OP),13,7,11,6.8,2,11,斎藤新,56,芝1800,良,1:47.2,0.8,12-12-12-12,35.6-35.8,34.8,494(+4),アロハリリー
8,2019/08/04,2小倉4,晴,11,小倉記念(GIII),13,4,4,54.3,10,6,丸田恭介,54,芝2000,良,1:59.2,0.4,13-12-13-12,35.5-35.4,35.0,490(-4),メールドグラース
9,2019/07/07,2福島4,曇,11,七夕賞(GIII),16,1,2,39.5,14,5,野中悠太,54,芝2000,稍,2:00.5,0.9,15-12-11-11,34.3-37.5,37.3,494(-4),ミッキースワロー
10,2019/04/29,1新潟2,晴,11,新潟大賞典(GIII),16,6,12,97.6,15,14,丸田恭介,54,芝2000,良,1:59.9,1.3,6-5,36.2-33.7,34.5,498(+4),メールドグラース
