,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,高知,晴,10,C1ー2,10,6,6,4.0,3.0,5,岡遼太郎,56,ダ1600,良,1:47.1,1.2,2-2-3-5,0.0-41.5,41.5,530(-8),アイアンムスメ
1,2024/07/15,高知,雨,11,琴ヶ浜特別,10,4,4,20.8,8.0,9,林謙佑,56,ダ1600,不,1:44.1,1.4,5-5-5-6,0.0-40.1,40.4,538(+6),フォーサイドナイン
2,2024/06/30,高知,曇,10,龍河洞特別,10,4,4,36.4,8.0,3,岡遼太郎,56,ダ1300,不,1:22.4,0.4,3-4-4-4,0.0-38.5,38.4,532(-2),デルマベルセブブ
3,2024/06/16,高知,晴,9,C1ー2,9,8,8,3.1,2.0,2,林謙佑,56,ダ1400,良,1:31.6,0.6,2-2-2-2,0.0-40.1,40.5,534(0),ルヴァンヴェール
4,2024/06/02,高知,晴,8,叶翔誕生記念杯特別,11,8,10,9.1,3.0,3,岡遼太郎,56,ダ1400,重,1:31.6,1.1,3-4-4-3,0.0-39.4,39.9,534(-2),デルマベルセブブ
5,2024/05/19,高知,雨,8,C1ー3,9,1,1,12.1,3.0,4,岡遼太郎,56,ダ1300,重,1:23.3,1.0,3-3-3-4,0.0-38.5,39.2,536(-3),ジャスパーウィン
6,2024/05/06,高知,雨,11,小室の浜特別,10,2,2,11.6,6.0,7,岡遼太郎,56,ダ1600,不,1:44.8,2.4,7-6-7-8,0.0-39.2,40.3,539(+1),フリーウィーリング
7,2024/04/21,高知,雨,8,マリアージュは特別,11,5,5,3.1,2.0,2,岡遼太郎,56,ダ1400,不,1:29.1,0.2,2-2-3-2,0.0-38.7,38.6,538(+2),ゲンパチレオニダス
8,2024/04/07,高知,曇,7,C1ー4,8,3,3,2.8,1.0,4,岡遼太郎,56,ダ1400,重,1:31.4,1.3,4-5-5-5,0.0-40.0,40.3,536(-3),マティアス
9,2024/03/20,高知,小雨,6,C1ー4,12,1,1,3.5,2.0,1,岡遼太郎,56,ダ1400,重,1:30.8,-1.2,1-1-1-1,0.0-39.9,39.9,539(+1),(ヴィオマージュ)
10,2024/03/03,高知,晴,8,啓蟄特別,9,5,5,7.1,3.0,3,岡遼太郎,56,ダ1600,重,1:47.3,1.5,7-6-5-5,0.0-39.7,40.7,538(-5),サンマルーン
11,2024/02/18,高知,晴,6,味・塩・こ賞冬特別,8,4,4,1.9,1.0,1,永森大智,56,ダ1400,稍,1:33.0,-0.9,5-5-5-3,0.0-40.9,40.5,543(+4),(バトルオサンナ)
12,2024/02/04,高知,曇,8,立春特別,9,8,8,18.6,4.0,4,岡遼太郎,56,ダ1400,不,1:30.0,1.2,7-7-6-6,0.0-37.3,37.7,539(+1),ニクソンテソーロ
13,2024/01/21,高知,晴,8,祝尾崎幸代還暦特別,9,4,4,3.7,2.0,2,上田将司,56,ダ1400,重,1:32.3,0.1,5-4-2-3,0.0-40.1,40.0,538(-7),チリセラーノ
14,2024/01/08,高知,晴,4,シモバシラ特別,8,3,3,32.0,6.0,2,岡遼太郎,56,ダ1600,良,1:48.4,0.0,3-4-3-3,0.0-41.2,41.0,545(-4),スズカゴーディー
15,2023/12/28,高知,晴,4,C3ー3,10,7,9,4.3,2.0,2,上田将司,56,ダ1400,稍,1:34.0,0.8,6-4-4-4,0.0-40.7,40.5,549(+3),パルフェグラッセ
16,2023/12/10,高知,晴,5,たま生誕20周年特別,11,8,10,7.3,3.0,7,上田将司,56,ダ1300,重,1:27.4,3.5,7-7-6-6,0.0-39.5,42.2,546(+7),ニクソンテソーロ
17,2023/11/25,高知,晴,4,ヤツデ特別,12,2,2,3.7,2.0,3,上田将司,56,ダ1300,稍,1:26.1,0.6,2-2-2-2,0.0-39.9,40.4,539(-2),サノノクヒオ
18,2023/11/12,高知,曇,10,ツワブキ特別,8,3,3,23.2,6.0,6,岡遼太郎,56,ダ1600,不,1:46.9,2.2,5-6-6-6,0.0-40.0,41.6,541(+2),カレンラファータ
19,2023/10/21,高知,晴,10,C3ー8,11,8,11,3.4,2.0,1,上田将司,56,ダ1300,良,1:26.2,-0.3,1-1-1-1,0.0-40.2,40.2,539(+5),(イントゥザワールド)
