,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/01,3東京1,晴,9,稲城特別(1勝クラス),10,5,5,28.8,5,3,津村明秀,58,芝2400,良,2:26.4,0.3,9-9-2-2,37.3-33.8,33.9,482(+4),カフェグランデ
1,2024/05/19,2東京10,曇,7,4歳以上1勝クラス,9,7,7,15.8,5,4,横山武史,58,芝2400,良,2:26.1,0.3,6-4-2-2,37.1-34.9,35.0,478(+2),ジュンツバメガエシ
2,2024/03/03,2小倉8,曇,9,脊振山特別(1勝クラス),11,8,10,18.8,5,3,幸英明,58,芝2600,稍,2:43.0,0.8,5-5-5-5,38.1-35.3,35.5,476(-10),パープルクラウド
3,2024/02/10,2小倉1,晴,9,帆柱山特別(1勝クラス),8,8,8,9.9,4,5,佐々木大,58,芝2600,良,2:42.2,0.9,3-3-3-3,37.2-35.3,36.0,486(-4),シリアルノヴェル
4,2024/01/27,1小倉5,晴,9,足立山特別(1勝クラス),14,6,10,9.9,5,7,丹内祐次,58,芝2600,良,2:41.3,1.1,10-10-3-3,36.3-36.9,37.7,490(+10),トロピカルライト
5,2024/01/13,1小倉1,晴,6,4歳以上1勝クラス,16,1,1,13.5,5,2,丹内祐次,58,芝2600,良,2:39.3,0.4,12-12-4-4,35.7-35.3,35.3,480(0),カナオールウェイズ
6,2023/11/25,5東京7,曇,7,3歳以上1勝クラス,16,8,16,236.5,13,11,木幡巧也,58,芝2400,良,2:27.2,0.9,16-14-13-12,38.0-34.7,34.2,480(+2),アドマイヤサジー
7,2023/11/19,3福島6,晴,9,磐梯山特別(1勝クラス),16,2,4,46.5,12,10,国分優作,58,芝2600,良,2:45.8,0.9,14-13-14-14,38.7-36.5,36.2,478(+10),シリンガバルガリス
8,2023/09/16,4中山3,晴,7,3歳以上1勝クラス,14,3,3,13.3,5,5,丹内祐次,58,芝2500,良,2:33.7,0.7,6-7-8-7,31.3-35.8,35.0,468(+2),レヴォルタード
9,2023/08/26,2札幌5,晴,9,ルスツ特別(1勝クラス),14,7,11,122.4,13,7,丹内祐次,58,芝2600,良,2:43.8,0.9,3-3-3-5,38.3-37.2,37.4,466(-2),ニシノファンフェア
10,2023/07/29,1札幌3,晴,7,3歳以上1勝クラス,15,5,8,52.7,11,13,丹内祐次,58,芝2000,良,2:01.3,1.9,15-15-15-13,34.9-35.6,35.7,468(-6),フレーヴァード
11,2023/07/15,2函館5,雨,7,3歳以上1勝クラス,11,8,11,8.9,5,4,横山武史,58,芝2600,重,2:47.4,0.5,1-1-1-1,39.0-38.0,38.5,474(-8),ラウルピドゥ
12,2023/05/14,1新潟6,晴,9,尖閣湾特別(1勝クラス),12,6,7,5.6,4,9,丹内祐次,58,芝2000,良,2:01.4,1.1,11-11,36.3-35.2,35.4,482(+2),サンライズロナウド
13,2023/04/23,1福島6,晴,10,飯盛山特別(1勝クラス),14,3,4,12.6,6,5,丹内祐次,58,芝2000,良,2:01.5,0.2,7-6-3-3,36.6-35.0,34.9,480(-8),ウェイオブライト
14,2023/02/19,2小倉4,晴,9,国東特別(1勝クラス),11,7,8,6.3,3,8,丹内祐次,58,芝2000,重,2:05.4,0.8,8-8-2-2,37.7-36.2,36.9,488(+2),セレブレイトガイズ
15,2023/02/04,1小倉7,晴,8,4歳以上1勝クラス,15,5,8,4.7,3,5,丹内祐次,58,芝2000,良,2:00.8,0.8,13-13-14-10,34.8-35.4,35.1,486(0),モカフラワー
16,2023/01/21,1小倉3,晴,10,戸畑特別(1勝クラス),15,8,14,9.5,5,3,丹内祐次,58,芝2000,稍,2:00.4,0.2,14-14-12-11,34.8-36.5,35.7,486(+16),テーオーソロス
17,2022/11/19,3福島5,晴,12,3歳以上1勝クラス,16,7,13,18.6,7,4,原優介,55,芝2000,良,2:01.8,0.1,14-15-16-13,35.0-36.5,35.2,470(-10),エニシノウタ
