,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/02/21,2小倉4,晴,6,4歳以上1勝クラス,18,1,2,105.7,16,14,長岡禎仁,57,芝1200,良,1:09.2,1.1,15-17,33.0-35.1,35.2,444(-8),メメントモリ
1,2020/10/03,2中京8,曇,7,3歳以上1勝クラス,12,2,2,93.2,10,12,鮫島克駿,57,芝1600,良,1:39.6,5.9,6-9-9,34.8-35.0,40.1,452(+14),ノルカソルカ
2,2020/05/17,3京都8,晴,8,4歳以上1勝クラス,9,1,1,7.7,5,7,太宰啓介,57,芝2000,稍,2:05.4,2.2,8-8-7-6,34.6-38.8,40.1,438(-10),カズマークセン
3,2020/03/28,2阪神1,曇,8,4歳以上1勝クラス,8,2,2,8.6,4,7,泉谷楓真,54,ダ1800,重,1:54.0,1.0,1-1-2-2,38.7-37.0,38.0,448(+4),プチティラン
4,2020/01/25,1京都8,曇,12,4歳以上1勝クラス,9,8,8,9.2,5,9,幸英明,56,芝1800,稍,1:52.7,3.4,4-4,36.9-36.0,38.9,444(-2),パトリック
5,2019/12/28,5阪神9,晴,8,3歳以上1勝クラス,18,1,2,49.9,10,3,幸英明,56,芝1600,良,1:36.1,0.5,3-3,37.1-34.2,34.5,446(-16),リュクスポケット
6,2019/05/04,3京都5,晴,6,3歳500万下,10,7,7,18.1,5,6,藤岡佑介,56,芝1600,良,1:35.7,1.4,7-6,34.9-35.0,35.7,462(-2),ミトノマルーン
7,2019/04/28,3京都3,晴,6,3歳500万下,7,7,7,11.0,5,6,藤岡佑介,56,芝1800,良,1:47.9,1.0,3-3,35.8-34.5,35.3,464(+4),ヴィント
8,2018/11/04,5京都2,曇,2,2歳未勝利,15,1,1,9.5,4,1,藤岡佑介,55,芝1800,良,1:50.0,-0.1,1-1,35.8-35.3,35.3,460(-2),(カフジローズ)
9,2018/10/20,3新潟3,晴,5,2歳未勝利,10,8,11,3.2,2,3,松若風馬,55,芝1600,稍,1:36.4,0.8,8-8,36.7-34.3,33.8,462(+4),ジャスティン
10,2018/10/02,4阪神9,晴,2,2歳未勝利,10,1,1,16.4,7,3,幸英明,54,芝1800,良,1:48.1,1.3,10-9,35.4-34.9,35.5,458(-6),エールヴォア
11,2018/06/10,3東京4,曇,5,2歳新馬,16,1,2,18.1,6,4,藤岡佑介,54,芝1800,良,1:52.0,0.8,4-5-3,38.0-34.3,34.9,464(0),アガラス
