,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/10,笠松,晴,8,秋冷賞,8,3,3,30.3,5,3,森島貴之,54,ダ1400,良,1:31.9,2.2,4-4-3,0.0-39.1,40.3,428(0),エンツォ
1,2024/09/25,笠松,曇,6,3歳5組,6,5,5,191.2,6,4,深澤杏花,52,ダ1400,良,1:30.6,2.1,5-5-5,0.0-39.1,37.6,428(0),ドントレットゴー
2,2024/09/11,笠松,晴,3,3歳5組,8,8,8,209.0,8,8,深澤杏花,52,ダ1400,良,1:32.3,2.1,5-7-8,0.0-40.6,40.2,428(-2),チュウワダイオウ
3,2024/08/30,笠松,雨,2,3歳未勝利,10,2,2,60.7,7,7,深澤杏花,52,ダ1400,重,1:34.5,3.8,9-9-9,0.0-40.6,42.4,430(+2),サツキバラード
4,2024/08/12,笠松,晴,5,第32回ゆかりバース,6,5,5,85.6,5,4,深澤杏花,52,ダ1400,良,1:32.0,2.0,6-6-5,0.0-40.5,40.6,428(+3),ベアウェイトゥゴー
5,2024/08/01,笠松,晴,6,3歳5組,10,1,1,282.0,10,8,深澤杏花,52,ダ1400,良,1:32.7,2.5,5-7-6,0.0-39.9,41.2,425(-14),プエルタアスール
6,2024/07/18,笠松,晴,3,3歳4組,8,5,5,69.9,6,7,深澤杏花,52,ダ1400,稍,1:33.2,2.3,5-6-6,0.0-40.8,42.2,439(+12),ゼンダンキズナ
7,2024/05/08,笠松,晴,4,第2回渡部皐生☆誕生,8,4,4,50.7,8,8,森島貴之,54,ダ1400,稍,1:34.1,4.4,8-8-8,0.0-38.9,41.5,427(-7),リュクスブリランテ
8,2024/04/26,笠松,曇,9,たんぽぽ賞,8,5,5,41.3,5,7,藤原幹生,54,ダ1400,良,1:33.2,2.4,8-8-7,0.0-40.0,40.1,434(+7),タイセイクエスト
9,2024/04/17,笠松,晴,7,3歳4組,10,8,9,31.0,4,5,藤原幹生,54,ダ1400,良,1:32.1,1.8,7-5-5,0.0-40.2,40.2,427(-8),ナムラダリル
10,2024/04/05,笠松,曇,4,笠松けいば金曜日ライ,7,7,7,4.4,3,5,藤原幹生,54,ダ1400,良,1:31.9,2.5,4-5-5,0.0-38.7,40.5,435(-3),サクラヒメ
11,2024/03/21,笠松,晴,1,3歳3組,8,3,3,4.6,2,3,岡部誠,54,ダ1400,良,1:30.6,0.4,8-7-7,0.0-38.6,37.7,438(-4),コンバットトーラス
12,2024/02/17,2京都7,曇,1,3歳未勝利,15,2,3,428.5,15,13,国分優作,55,ダ1200,稍,1:15.1,3.1,15-15,34.8-37.2,38.5,442(+3),プレヴィスト
13,2024/01/25,佐賀,晴,7,JRA交流ノカイドウ,10,6,6,5.1,4,3,田口貫太,52,ダ1400,不,1:31.6,1.3,7-5-5-5,0.0-39.4,40.1,439(+9),カシノディーバ
14,2023/08/27,3小倉6,晴,2,2歳未勝利,12,1,1,99.1,10,12,川端海翼,52,ダ1000,良,1:01.8,3.7,12-12,34.0-35.5,37.1,430(-6),エスカル
15,2023/08/19,3小倉3,晴,1,2歳未勝利,18,8,18,255.9,13,7,川端海翼,52,芝1200,良,1:11.0,1.4,5-6,34.3-35.3,36.4,436(-2),ユメカナウケン
16,2023/08/13,3小倉2,晴,5,2歳新馬,16,8,16,19.4,5,13,田口貫太,52,芝1200,良,1:13.5,3.0,11-14,34.6-35.9,37.4,438(0),テイエムチュララン
