,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/23,佐賀,晴,6,さざんか特別,12,8,11,334.1,12.0,11.0,田中直人,54,ダ1400,良,1:32.1,2.2,1-1-1-3,0.0-38.8,41.0,462(+1),タイキワンダラス
1,2022/10/02,佐賀,晴,11,SAGAリベンジャー,10,8,10,39.3,9.0,10.0,田中直人,54,ダ1400,良,1:32.5,2.1,2-2-4-8,0.0-39.5,41.2,461(0),ニシノアマタ
2,2022/09/20,佐賀,晴,9,ほとめきナイター賞,10,1,1,14.6,7.0,4.0,田中直人,54,ダ1300,重,1:25.4,1.7,4-4-4-5,0.0-40.5,41.3,461(+5),シゲルモクセイ
3,2022/09/18,佐賀,,9,ほとめきナイター賞,0,1,1,,,,田中直人,54,ダ1300,,,,,,,計不,
4,2022/08/13,佐賀,曇,4,向日葵賞,11,2,2,25.1,8.0,10.0,田中直人,54,ダ1400,不,1:32.2,2.3,1-1-1-4,0.0-40.1,42.4,456(-5),リュウジン
5,2022/07/30,佐賀,曇,4,あさがお特別,11,1,1,45.5,7.0,7.0,田中直人,54,ダ1300,良,1:25.9,1.9,4-3-7-8,0.0-39.6,40.8,461(+4),シャーベットフィズ
6,2022/07/17,佐賀,曇,8,やまゆり特別,12,8,12,18.2,6.0,9.0,田中直人,54,ダ1400,重,1:32.1,1.5,1-1-2-2,0.0-40.9,42.4,457(+4),キクノウェスター
7,2022/06/26,佐賀,曇,10,SAGAイブニング賞,10,8,10,17.6,4.0,1.0,田中直人,53,ダ1400,重,1:29.4,0.0,1-1-1-1,0.0-39.6,39.6,453(-1),(イケノアスリート)
8,2022/06/11,佐賀,曇,8,熱血!さがけいば塾!,8,5,5,15.8,6.0,4.0,田中直人,54,ダ1400,不,1:32.1,1.1,8-8-7-4,0.0-39.7,39.8,454(-1),テイエムキセキダン
9,2022/05/29,佐賀,晴,7,オッズパーク杯,7,6,6,39.9,5.0,3.0,田中直人,54,ダ1300,良,1:24.2,1.1,2-2-2-3,0.0-38.1,39.1,455(-5),サンマルマオリオ
10,2022/05/15,佐賀,曇,6,熱血!さがけいば塾!,7,7,7,4.7,3.0,5.0,田中直人,54,ダ1400,不,1:30.4,1.4,4-3-6-6,0.0-38.5,39.6,460(0),キングサリ
11,2022/04/30,佐賀,晴,10,麗春賞,12,8,11,5.4,4.0,8.0,田中直人,54,ダ1300,不,1:25.2,1.3,11-12-12-11,0.0-39.0,38.0,460(-1),ウインブランカ
12,2022/04/17,佐賀,晴,8,KYUSHUDREA,10,1,1,4.1,2.0,9.0,田中直人,54,ダ1400,稍,1:33.4,2.3,1-1-2-2,0.0-40.1,42.4,461(+5),コスモザクロ
13,2022/03/26,佐賀,曇,9,春雷賞,10,8,9,14.5,5.0,1.0,田中直人,54,ダ1400,不,1:28.6,-0.8,1-1-1-1,0.0-37.4,37.4,456(-6),(タガノジョリーン)
14,2022/03/12,佐賀,晴,8,SAGAイブニング賞,10,2,2,12.5,3.0,5.0,田中直人,54,ダ1400,良,1:32.8,0.9,3-3-3-3,0.0-41.0,41.5,462(+7),コスモザクロ
15,2022/02/08,佐賀,晴,11,オッズパーク賞ウイン,10,7,8,8.4,4.0,7.0,石川慎将,54,ダ1400,良,1:31.8,1.3,4-4-5-4,0.0-39.1,39.9,455(+1),タガノリヴェラーノ
16,2022/01/23,佐賀,雨,11,SAGAイブニング賞,11,4,4,28.8,8.0,3.0,田中直人,54,ダ1300,不,1:22.6,0.8,2-2-2-2,0.0-38.7,39.0,454(+3),ネオヴォイス
17,2022/01/10,佐賀,晴,6,さがけいばの後はミノ,10,3,3,20.1,7.0,3.0,石川慎将,54,ダ1400,良,1:31.7,0.3,8-8-7-5,0.0-41.0,39.5,451(+18),リヴィエラボーイ
18,2021/12/07,大井,雨,10,やまねこ座特別競走,12,3,3,275.0,12.0,11.0,石川駿介,55,ダ1000,稍,1:02.5,1.6,7-6,35.2-37.9,38.7,433(0),キラットアラシ
19,2021/11/19,大井,晴,8,国際都市しながわ賞,14,4,5,336.1,13.0,12.0,吉井章,54,ダ1200,良,1:15.2,1.3,10-10,35.3-38.6,39.2,433(-8),プログレッシブ
20,2021/11/05,大井,晴,8,C1二　三,14,8,13,345.1,13.0,13.0,吉井章,54,ダ1200,良,1:16.3,3.0,9-12,34.7-38.6,40.4,441(-3),キョウワセイヴァー
21,2021/09/13,川崎,曇,8,蒼穹賞,12,5,6,138.1,10.0,9.0,増田充宏,54,ダ900,稍,0:56.2,1.8,9-9,29.0-37.3,38.1,444(+2),シークザトゥルース
22,2021/08/31,川崎,曇,6,紅蓮賞,9,8,10,11.6,6.0,8.0,古岡勇樹,52,ダ900,良,0:56.0,1.7,4-5,28.8-37.3,38.6,442(-4),プリモパイソン
23,2021/07/30,川崎,曇,8,烈火賞,11,2,2,29.1,7.0,6.0,古岡勇樹,52,ダ900,稍,0:55.1,1.5,6-5,28.8-36.6,37.6,446(+2),ルイジアンナ
24,2021/07/18,船橋,晴,7,マリーゴールド賞,10,6,6,25.0,6.0,4.0,古岡勇樹,52,ダ1200,良,1:14.6,0.2,2-2-2,35.4-39.0,39.1,444(-14),ロッソアモーレ
25,2021/07/06,川崎,曇,9,疾風賞,12,5,5,41.2,8.0,10.0,池谷匠翔,52,ダ900,重,0:56.8,2.8,3-6,28.7-37.1,39.6,458(+6),クレイジービクトリ
26,2021/06/17,川崎,晴,10,鳴神月特別,12,3,3,64.3,11.0,11.0,本田正重,54,ダ1500,重,1:39.5,3.4,5-4-10-10,28.8-41.1,43.7,452(+12),ギンザロッソ
27,2021/05/28,川崎,曇,10,風魔忍者legend,14,4,6,14.0,6.0,13.0,矢野貴之,54,ダ1500,重,1:40.5,4.2,2-2-5-10,29.9-40.6,44.5,440(-3),トミケンゲヌーク
28,2021/05/10,浦和,晴,11,青葉特別,12,6,8,35.2,8.0,5.0,矢野貴之,54,ダ1400,良,1:29.3,0.9,3-3-2-2,36.2-39.2,40.0,443(-12),フクサングレート
29,2021/04/20,川崎,晴,10,穀雨特別,14,1,1,28.3,7.0,5.0,矢野貴之,54,ダ1600,稍,1:45.2,1.8,4-3-8-6,37.7-39.1,40.3,455(+8),ビクトリーシューズ
30,2021/01/25,川崎,晴,10,雪化粧特別,13,5,7,6.3,3.0,7.0,笹川翼,54,ダ1500,不,1:38.6,1.1,2-2-2-2,29.7-41.6,42.6,447(-21),ヨウコウ
