,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/02,園田,晴,11,兵庫大賞典(重賞),12,8,12,11.3,4,4,吉原寛人,56,ダ1400,稍,1:29.8,1.1,6-6-5-7,0.0-38.4,38.8,478(+3),タイガーインディ
1,2024/03/27,園田,晴,11,ラジオ関西特別A1,10,7,7,6.6,3,2,井上幹太,56,ダ1400,稍,1:30.8,0.2,3-4-2-4,0.0-38.6,38.5,475(-2),ハナブサ
2,2024/02/22,笠松,曇,9,白銀争覇(重賞),12,5,6,5.3,3,3,井上幹太,57,ダ1400,重,1:27.7,0.6,10-6-5,0.0-38.4,38.2,477(-4),バーニングペスカ
3,2024/01/17,姫路,晴,11,阿波とん豚10周年記,10,3,3,1.5,1,1,井上幹太,56,ダ1400,良,1:32.6,-0.1,4-3-5-3,0.0-38.8,38.5,481(+2),(コスモピオニール)
4,2023/12/20,園田,晴,11,兵庫ゴールドトロフィ(JpnIII),11,7,8,178.0,10,8,岡部誠,52,ダ1400,稍,1:29.8,1.0,11-10-10-10,0.0-40.0,39.4,479(+1),サンライズホーク
5,2023/11/02,園田,晴,11,JAみのり播州百日ど,11,8,11,3.4,2,2,井上幹太,56,ダ1400,良,1:29.3,0.0,4-4-3-3,0.0-39.0,38.6,478(+2),オーバーディリバー
6,2023/02/23,姫路,曇,11,兵庫ウインターC(重賞),10,4,4,4.3,3,5,吉村智洋,56,ダ1400,稍,1:30.1,1.3,4-4-5-5,0.0-38.0,38.8,476(-10),パールプレミア
7,2023/01/26,笠松,晴,9,白銀争覇(重賞),10,7,8,1.5,1,1,岡部誠,57,ダ1400,良,1:28.6,-0.2,3-2-1,0.0-40.0,39.8,486(+1),(アドマイヤムテキ)
8,2022/12/14,園田,晴,11,JRA交流揖保川特別,11,8,11,1.2,1,1,吉村智洋,56,ダ1400,良,1:29.8,-0.1,2-2-2-2,0.0-38.5,38.3,485(+3),(ジョイフルダンサー)
9,2022/11/23,園田,曇,11,いい味だしてる。淡路,12,4,4,4.3,2,2,吉村智洋,56,ダ1400,不,1:28.3,0.0,7-7-5-4,0.0-37.7,37.2,482(+16),コウエイアンカ
10,2022/07/14,笠松,雨,11,サマーC(重賞),12,6,8,1.5,1,2,田中学,57,ダ1400,良,1:28.6,0.1,4-3-2,0.0-39.1,38.7,466(-7),ファストフラッシュ
11,2022/05/03,名古屋,晴,11,かきつばた記念(JpnIII),12,7,9,101.6,8,5,井上幹太,51,ダ1500,稍,1:32.6,0.8,5-6-6,0.0-37.7,38.0,473(+2),イグナイター
12,2022/04/08,名古屋,晴,11,東海桜花賞(重賞),12,6,7,19.8,7,2,田中学,57,ダ1500,良,1:33.9,0.6,7-6-5,0.0-38.3,38.2,471(0),インペリシャブル
13,2022/02/23,姫路,晴,11,兵庫ウインターC(重賞),12,6,8,2.0,1,3,吉村智洋,56,ダ1400,良,1:29.6,0.3,6-6-4-5,0.0-38.8,38.4,471(-2),インペリシャブル
14,2022/01/19,姫路,曇,11,JRA交流夢前川特別,12,4,4,1.3,1,1,吉村智洋,56,ダ1400,良,1:30.9,-0.3,6-6-3-2,0.0-37.9,37.7,473(-6),(エイシンリボーン)
15,2021/12/30,園田,晴,11,オッズパークハンデキ,7,5,5,1.6,1,1,吉村智洋,56,ダ1400,良,1:30.4,-0.5,2-2-2-2,0.0-39.6,39.5,479(-1),(ノボバカラ)
16,2021/11/24,園田,晴,11,ジョーのある町!尼崎,12,5,6,4.3,3,2,井上幹太,56,ダ1400,重,1:30.5,1.1,5-4-3-3,0.0-39.5,39.9,480(+3),ステラモナーク
17,2021/11/02,大井,晴,11,サンタアニタトロフィ(重賞),14,2,2,11.7,6,9,矢野貴之,57,ダ1600,重,1:41.1,1.0,1-1-1-1,36.1-39.7,40.7,477(-1),トロヴァオ
18,2021/08/05,大井,晴,11,マイルグランプリ競走(重賞),12,4,4,26.6,7,10,今野忠成,57,ダ1600,良,1:41.3,2.2,1-1-4-6,35.5-38.9,40.9,478(-4),ティーズダンク
19,2021/07/01,大井,雨,11,マイルグランプリトラ(OP),13,6,10,10.0,6,2,今野忠成,57,ダ1600,不,1:39.0,0.0,1-1-1-1,36.0-38.5,38.5,482(0),コズミックフォース
20,2021/05/27,門別,曇,11,北海道スプリントカッ(JpnIII),14,4,5,116.6,9,14,五十嵐冬,56,ダ1200,良,1:15.4,3.1,5-11,0.0-37.7,39.9,482(-6),ヒロシゲゴールド
21,2021/04/27,大井,晴,11,神田川オープン競走(OP),16,4,7,7.2,4,2,森泰斗,57,ダ1400,良,1:25.9,0.1,1-1-1,35.7-37.8,37.9,488(+5),ダノンレジーナ
22,2021/04/12,大井,晴,12,誇りにまみれよ、オト,14,3,3,5.1,3,2,森泰斗,56,ダ1400,良,1:26.0,0.3,2-1-1,35.2-38.2,38.5,483(-2),アギト
23,2021/03/11,大井,晴,12,プリムラ賞競走,16,2,3,4.8,3,10,真島大輔,57,ダ1400,良,1:28.7,2.4,4-3-3,35.4-38.5,40.6,485(+4),マムティキング
24,2020/12/17,川崎,晴,11,麻生OP(OP),14,6,9,10.5,5,13,矢野貴之,57,ダ1500,良,1:37.5,3.8,1-3-5-13,28.6-40.0,43.4,481(0),ディアライゼ
25,2020/11/18,大井,晴,11,サンタアニタトロフィ(重賞),16,6,11,15.0,5,14,御神本訓,56,ダ1600,良,1:41.0,2.2,2-2-2-2,36.1-38.5,40.7,481(0),ワークアンドラブ
26,2020/10/13,川崎,曇,11,多摩OP(OP),6,1,1,1.8,1,2,矢野貴之,57,ダ1400,稍,1:28.1,0.2,1-1-1-1,37.4-39.0,39.2,481(+3),アドマイヤゴッド
27,2020/09/24,大井,雨,9,武蔵野オープン競走(OP),11,1,1,2.8,1,1,笹川翼,55,ダ1400,重,1:25.7,-0.2,1-1-1,35.6-38.2,38.2,478(-3),(デンバーテソーロ)
28,2020/08/18,大井,晴,11,オーガスト賞競走,10,7,8,4.6,2,7,真島大輔,57,ダ1400,良,1:28.3,2.4,4-3-4,35.2-38.7,40.9,481(-2),マースインディ
29,2020/02/27,大井,晴,9,朧月賞競走,10,7,7,1.2,1,2,御神本訓,56,ダ1600,良,1:41.4,0.4,1-1-1-1,36.6-39.4,39.8,483(+6),サラーブ
30,2020/02/04,大井,曇,11,立春賞競走,15,4,8,1.9,1,1,御神本訓,56,ダ1400,良,1:26.3,-0.7,1-1-1,35.6-38.7,38.7,477(-6),(ステムパートナー)
31,2019/12/29,大井,晴,11,SEGAスターホース,16,7,14,1.5,1,1,矢野貴之,57,ダ1600,稍,1:42.0,-0.1,3-3-3-3,37.3-39.2,39.2,483(+10),(テラザトゥモロー)
32,2019/11/13,大井,曇,10,いたばし二輪草賞競走,14,7,12,1.1,1,1,矢野貴之,56,ダ1600,良,1:41.1,-1.3,1-2-1-1,36.6-39.4,39.4,473(0),(ショウナンハドル)
33,2019/10/15,大井,曇,10,神無月賞,14,7,13,4.6,2,1,矢野貴之,56,ダ1600,重,1:41.9,-1.0,1-1-1-1,37.3-39.7,39.7,473(+2),(サンルイビル)
34,2019/09/30,大井,晴,11,TOKYOMEGAC,14,3,4,6.1,3,1,矢野貴之,55,ダ1400,良,1:27.7,-0.5,2-2-2,36.6-38.8,38.8,471(+5),(メモラブルドラゴン)
