,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,園田,晴,6,C2二,9,1,1,1.7,1,3,田野豊三,56,ダ1400,良,1:33.1,0.2,8-8-8-7,0.0-40.8,39.7,473(+2),メイショウタダカツ
1,2024/07/03,園田,曇,6,C2二,8,4,4,3.4,2,2,田野豊三,56,ダ1400,稍,1:34.6,1.0,7-7-4-2,0.0-41.0,40.8,471(+1),ヴィクトリーアイ
2,2024/06/13,園田,晴,3,C2二,12,1,1,3.7,2,3,田野豊三,56,ダ1400,良,1:33.5,0.4,10-10-9-7,0.0-39.4,38.5,470(-8),ロングセラーアスク
3,2024/05/23,園田,曇,3,C3一,10,8,10,7.4,4,1,田野豊三,56,ダ1400,良,1:32.6,-0.9,8-8-7-4,0.0-41.2,38.7,478(-8),(モンシュヴァル)
4,2024/05/01,園田,雨,2,C3一,12,5,6,6.4,3,10,大山龍太,56,ダ1400,重,1:35.4,2.8,7-8-7-9,0.0-40.7,42.5,486(+2),ドゥーエニシング
5,2024/04/11,園田,晴,5,SAKURA7ハロン,12,4,4,2.9,2,3,大山龍太,56,ダ1400,稍,1:34.9,1.0,5-5-4-4,0.0-40.0,40.7,484(0),ヒーリングアート
6,2024/03/22,園田,晴,4,C3一,12,7,9,3.7,2,2,大山龍太,56,ダ1400,稍,1:34.4,0.0,12-12-1-1,0.0-41.8,41.2,484(+6),ファイアボルト
7,2023/10/25,園田,晴,12,サンゴ賞C2,12,8,12,49.2,6,10,川原正一,56,ダ1870,良,2:08.7,2.6,10-9-8-10,0.0-39.4,40.8,478(-1),オーヴァルブルーム
8,2023/09/29,園田,晴,10,C2,11,3,3,22.6,5,7,川原正一,55,ダ1870,良,2:08.0,2.6,3-3-4-5,0.0-39.7,41.6,479(+17),ピュアマークス
9,2023/08/27,2札幌6,曇,6,3歳未勝利,16,5,10,44.6,10,14,リスポリ,56,芝2000,良,2:05.9,3.2,10-10-16-16,35.3-37.3,39.2,462(+4),ブラックヴァール
10,2023/07/23,3中京8,晴,3,3歳未勝利,17,8,16,97.6,13,8,川須栄彦,56,芝2200,良,2:16.1,1.0,11-13-11-11,35.4-36.6,36.7,458(0),ディアマイサン
11,2023/07/09,3中京4,曇,7,3歳未勝利,14,1,1,35.5,9,5,川須栄彦,56,芝2000,稍,2:02.8,1.4,10-10-9-10,35.5-36.7,36.9,458(0),ゴートゥファースト
12,2023/04/08,1福島1,曇,7,3歳未勝利,16,3,6,8.8,4,12,永島まな,52,芝2600,良,2:43.3,1.2,2-2-2-1,36.2-37.3,38.4,458(0),レッドヴァジュラ
13,2023/03/26,2中京6,雨,4,3歳未勝利,18,5,10,35.8,8,5,川須栄彦,56,芝2000,不,2:08.6,0.8,17-17-17-16,37.1-38.8,37.8,458(+4),アスクドゥポルテ
14,2022/11/05,5阪神1,晴,4,2歳未勝利,8,3,3,162.2,8,7,川須栄彦,55,芝1800,良,1:49.1,1.2,7-6,36.7-34.5,34.5,454(-2),トーホウガレオン
15,2022/10/23,4新潟4,雨,5,2歳新馬,15,2,3,26.9,10,11,川須栄彦,55,ダ1800,稍,1:59.6,2.7,8-7-10-9,38.2-38.6,40.3,456(0),バンブーグローブ
