,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/27,笠松,曇,5,C9組,6,3,3,11.4,4.0,6.0,東川慎,55,ダ1400,重,1:36.8,2.8,4-5-6,0.0-42.4,43.2,515(-1),リキオマトバ
1,2022/04/14,笠松,曇,4,花嵐賞,5,1,1,33.5,5.0,5.0,深澤杏花,52,ダ1400,良,1:34.9,1.9,5-5-5,0.0-40.2,40.8,516(-2),ダンディゴッホ
2,2022/03/28,笠松,曇,7,サラ系C18組,8,4,4,3.7,3.0,1.0,深澤杏花,52,ダ1400,良,1:34.9,-0.2,8-5-4,0.0-42.2,41.0,518(-2),(アイルキング)
3,2022/03/14,笠松,晴,5,智稀誕生記念,9,1,1,99.5,9.0,4.0,大原浩司,56,ダ1400,稍,1:34.3,2.5,9-8-6,0.0-40.3,40.3,520(-5),ペイシャシオン
4,2022/02/08,笠松,晴,4,サラ系C18組,7,7,7,21.4,5.0,3.0,馬渕繁治,56,ダ1400,稍,1:34.6,0.8,5-6-5,0.0-41.8,40.7,525(-3),ラパールデザンジュ
5,2022/01/26,笠松,曇,2,サラ系C16組,7,6,6,6.9,5.0,6.0,加藤聡一,56,ダ1400,良,1:35.9,2.7,3-3-4,0.0-41.1,43.6,528(+6),グレースユイ
6,2022/01/02,水沢,曇,7,C2三組,0,8,11,,,,山本聡哉,56,ダ1400,不,,,,,,521(-1),
7,2021/12/21,水沢,,3,C2三組,0,2,2,,,,山本聡哉,56,ダ1400,,,,,,,計不,
8,2021/12/07,水沢,曇,3,C2三組,9,3,3,3.7,2.0,6.0,山本聡哉,56,ダ1400,不,1:29.9,0.9,8-8-7-6,0.0-39.1,39.0,522(-3),ドバイウィンド
9,2021/11/30,水沢,晴,1,C2三組,10,3,3,5.4,3.0,3.0,菅原辰徳,56,ダ1400,不,1:29.3,0.8,7-7-7-6,0.0-39.6,39.3,525(-3),ジャグリング
10,2021/11/03,門別,曇,4,ブリーダーズSS特別,11,4,4,149.6,10.0,6.0,坂下秀樹,56,ダ1200,重,1:14.2,1.7,9-8,0.0-37.0,37.4,528(0),マイトレジャーフジ
11,2021/10/19,門別,曇,11,アポイ岳世界ジオパー,9,2,2,116.7,7.0,7.0,黒澤愛斗,56,ダ1200,不,1:14.0,2.3,8-9,0.0-36.5,36.7,528(0),スカイトライア
12,2021/10/06,門別,晴,10,あっさぶメークイン特,10,7,10,35.2,6.0,6.0,桑村真明,56,ダ1200,不,1:14.7,1.1,7-8,0.0-38.2,37.3,528(+8),ヤマノプレミアム
13,2021/09/21,門別,曇,12,スワーヴリチャード・,12,8,11,26.0,7.0,6.0,五十嵐冬,56,ダ1200,重,1:15.2,1.0,11-11,0.0-39.0,38.1,520(-2),コパノフレディー
14,2021/09/07,門別,晴,11,ヤングジェネレーショ,9,5,5,24.3,6.0,5.0,阪野学,56,ダ1200,重,1:14.3,0.9,9-9,0.0-38.5,37.4,522(-2),エランヴィタール
15,2021/08/24,門別,曇,11,第35回愛別きのこフ,12,7,9,284.1,11.0,8.0,小野楓馬,56,ダ1200,不,1:13.5,1.0,12-12,0.0-37.7,36.7,524(+6),ミユキメガバックス
16,2021/07/28,門別,晴,11,新冠町ふるさと納税特,10,7,8,73.0,10.0,7.0,黒澤愛斗,56,ダ1200,良,1:16.7,2.0,9-10,0.0-39.2,39.5,518(-6),ミユキメガバックス
17,2021/07/13,門別,晴,11,星の降る里あしべつ特,12,7,10,31.9,8.0,7.0,黒澤愛斗,56,ダ1200,稍,1:15.0,0.7,11-11,0.0-39.2,37.3,524(+10),リアルモンテ
18,2021/06/29,門別,曇,10,ポアゾンブラック賞,12,8,11,53.2,8.0,8.0,黒澤愛斗,56,ダ1200,良,1:16.0,1.5,11-12,0.0-38.8,37.7,514(0),フリーホースカップ
19,2021/06/17,門別,曇,9,キンレンカ特別,10,8,10,302.4,10.0,3.0,黒澤愛斗,55,ダ1200,良,1:15.6,0.5,9-8,0.0-39.6,38.1,514(-4),シンタロウ
20,2021/06/03,門別,曇,10,ヤマボウシ特別,9,6,6,353.7,9.0,6.0,黒澤愛斗,55,ダ1700,良,1:53.3,3.7,8-8-8-8,0.0-39.5,41.1,518(0),ビービーガニアン
21,2021/05/20,門別,晴,10,シャクヤク特別,10,1,1,225.3,10.0,10.0,黒澤愛斗,55,ダ1800,稍,2:00.0,3.7,7-9-10-10,0.0-40.7,42.3,518(0),ハーリーバーリー
22,2021/05/05,門別,曇,8,ボタン特別,8,4,4,212.9,8.0,7.0,阪野学,55,ダ1200,稍,1:17.1,3.0,8-8,0.0-38.9,38.7,518(0),ウワサノコウタロウ
23,2021/04/21,門別,晴,9,ライラック特別,9,3,3,349.6,9.0,8.0,岩橋勇二,55,ダ1200,稍,1:16.7,2.2,9-8,0.0-38.4,38.6,518(+6),スティールティアラ
24,2021/01/08,笠松,晴,8,サラ系B6組,7,3,3,56.2,7.0,6.0,筒井勇介,56,ダ1400,良,1:31.1,1.2,7-7-6,0.0-39.2,39.0,512(+3),アップメイ
25,2020/12/29,笠松,曇,8,サラ系B4組,8,6,6,64.4,7.0,8.0,大塚研司,56,ダ1600,良,1:47.1,3.9,7-8-8,0.0-39.3,41.3,509(-1),ウインクルジニー
26,2020/12/01,笠松,晴,7,サラ系B4組,8,3,3,56.9,8.0,8.0,馬渕繁治,56,ダ1600,良,1:45.9,2.1,2-4-6,0.0-38.1,40.2,510(-3),エポドスミノル
