,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,園田,晴,2,遠方7ハロンC3二,12,6,8,89.0,8,8,大山龍太,54,ダ1400,良,1:34.9,2.0,8-9-10-6,0.0-40.8,41.2,417(0),アウローラシエル
1,2024/07/12,園田,曇,5,C3二,12,6,7,23.6,7,8,大柿一真,54,ダ1400,不,1:35.5,2.3,10-10-8-8,0.0-40.8,41.8,417(0),ドゥワー
2,2024/06/27,園田,曇,2,ウマ娘コラボ2日目!,10,1,1,3.8,2,3,永井孝典,54,ダ1400,良,1:36.0,0.7,8-8-8-6,0.0-41.8,41.4,417(+1),ハワイアンパレス
3,2024/06/05,園田,晴,2,C3二,10,2,2,22.3,7,8,永井孝典,54,ダ1400,良,1:36.2,1.2,9-9-9-8,0.0-40.3,40.6,416(-1),インタクト
4,2024/05/23,園田,曇,1,C3三,10,3,3,7.1,3,3,永井孝典,54,ダ1400,良,1:34.6,2.7,7-7-6-4,0.0-40.1,41.6,417(-2),エンブレム
5,2024/05/09,園田,曇,2,C3三,8,6,6,5.1,2,4,永井孝典,54,ダ1400,稍,1:35.7,1.2,7-7-5-5,0.0-40.9,41.3,419(-2),ホウショウラスティ
6,2024/04/25,園田,晴,3,C3二,8,6,6,3.7,2,5,永井孝典,54,ダ1400,重,1:36.2,1.4,5-4-3-3,0.0-42.2,42.9,421(+3),フーレイ
7,2024/04/09,園田,曇,1,C3三,12,6,7,10.3,5,4,山本咲希,54,ダ1400,不,1:35.3,0.5,10-10-6-5,0.0-42.6,41.7,418(-8),ナリタダイアリー
8,2024/03/26,園田,曇,1,C3三,11,7,10,7.2,3,4,下原理,54,ダ1400,不,1:36.3,0.7,6-7-8-7,0.0-41.4,41.5,426(-1),ラルナプレナ
9,2024/01/31,姫路,曇,3,C3三,9,3,3,31.7,8,4,大山真吾,54,ダ1400,良,1:36.0,0.8,8-8-7-6,0.0-41.0,40.8,427(-3),エルイエロ
10,2023/12/13,園田,晴,3,C3一,12,4,4,59.6,9,7,大柿一真,54,ダ1400,稍,1:35.2,2.4,10-9-9-8,0.0-40.6,42.0,430(+2),ロッカバラード
11,2023/11/29,園田,曇,6,C3一,10,6,6,44.4,6,5,大柿一真,54,ダ1400,良,1:35.5,1.6,10-10-6-6,0.0-40.0,40.7,428(0),ベガスバケーション
12,2023/11/07,園田,晴,6,C2四,9,1,1,12.6,4,5,田中学,54,ダ1400,重,1:35.0,2.1,7-7-5-5,0.0-39.6,40.9,428(0),ジオパークボス
13,2023/10/25,園田,晴,7,C2三,10,3,3,13.2,6,9,田中学,54,ダ1400,良,1:34.3,1.6,6-6-6-6,0.0-40.1,41.0,428(+7),ローザーブルー
14,2023/10/05,園田,曇,7,C2二,10,5,5,12.6,8,3,田中学,54,ダ1400,稍,1:35.6,0.1,5-4-3-3,0.0-41.8,41.5,421(+1),エイシンスマック
15,2023/09/20,園田,曇,5,C3一,10,6,6,12.8,6,1,田中学,54,ダ1400,稍,1:34.2,-0.3,8-8-5-1,0.0-40.8,39.8,420(-2),(ラファームソルティ)
16,2023/08/30,園田,曇,3,C3一,10,8,10,49.4,10,9,永井孝典,54,ダ1400,良,1:34.8,1.4,6-6-5-5,0.0-40.4,41.3,422(+5),ベラジオマナミ
17,2023/08/16,園田,晴,2,C3二,9,7,7,7.4,2,4,田中学,54,ダ1400,重,1:37.5,0.7,5-5-5-5,0.0-40.7,41.1,417(-1),ヤマビジン
18,2023/07/26,園田,晴,2,C3二,10,3,3,4.4,4,6,大柿一真,54,ダ1400,良,1:34.2,0.8,9-8-8-7,0.0-41.1,40.9,418(0),ワンダースピアー
19,2023/07/13,園田,曇,3,C3二,10,8,9,18.6,6,4,田中学,54,ダ1400,稍,1:34.3,0.3,7-7-3-3,0.0-40.0,39.8,418(-6),ジュンダッシュ
20,2023/06/22,園田,曇,2,C3一,9,1,1,4.4,2,7,田中学,54,ダ1400,不,1:35.7,2.6,8-8-6-6,0.0-40.5,42.3,424(0),ドゴン
21,2023/06/08,園田,曇,2,C3一,12,8,11,3.4,2,7,大柿一真,54,ダ1400,良,1:34.4,2.0,6-6-4-5,0.0-40.0,41.2,424(+6),シップウジンライ
22,2023/05/25,園田,曇,2,C3一,12,5,5,9.7,3,2,大柿一真,54,ダ1400,良,1:33.1,0.0,8-8-8-3,0.0-40.7,40.1,418(+2),クレバーバード
23,2022/12/29,園田,晴,6,C2三,10,7,7,12.5,4,3,田中学,54,ダ1400,良,1:33.7,0.8,10-10-6-5,0.0-40.2,40.0,416(-11),メイショウアカツキ
24,2022/12/06,園田,晴,7,C2二,10,7,8,29.5,5,8,田中学,54,ダ1400,稍,1:35.0,2.1,10-10-8-8,0.0-38.8,39.9,427(+1),テーオートルネード
25,2022/11/24,園田,晴,6,ムーンダスト賞C2二,9,5,5,3.1,2,5,田中学,54,ダ1400,重,1:35.2,1.2,9-9-8-5,0.0-41.4,41.2,426(-3),グレイテストクルー
