,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/24,名古屋,曇,7,B4組,12,6,8,82.7,9.0,7,友森翔太,56,ダ1700,良,1:51.6,2.0,10-9-11,0.0-39.7,39.3,436(-5),ブライトファントム
1,2024/07/11,名古屋,曇,10,B4組,12,7,10,34.6,9.0,8,友森翔太,56,ダ1700,重,1:51.9,2.1,11-11-10,0.0-39.1,39.4,441(-6),イストロス
2,2024/06/26,名古屋,曇,9,長雨特別,12,7,9,233.7,12.0,8,友森翔太,56,ダ1500,良,1:36.8,2.2,12-12-10,0.0-38.8,39.6,447(+7),ダンネワード
3,2024/06/12,園田,晴,6,C2一,10,7,7,76.8,7.0,7,山本咲希,56,ダ1400,良,1:34.0,3.2,6-6-6-6,0.0-39.4,41.8,440(+4),ラヴィアン
4,2024/05/31,園田,曇,6,C2一,11,8,10,20.4,6.0,6,山本咲希,56,ダ1400,稍,1:34.1,1.1,6-6-6-7,0.0-41.6,41.2,436(-7),セトノダイヤモンド
5,2024/02/15,姫路,雨,8,C1二,10,1,1,61.8,8.0,4,山本咲希,56,ダ1400,良,1:33.8,0.5,8-9-9-6,0.0-40.1,39.4,443(-1),タッケンイッキ
6,2024/01/31,姫路,雨,12,モクレン賞C1,12,4,4,28.4,6.0,8,山本咲希,56,ダ2000,稍,2:21.2,1.4,6-7-10-10,0.0-40.2,40.3,444(0),マイネルイヴィンス
7,2024/01/16,姫路,晴,8,C1二,12,7,9,10.6,5.0,3,山本咲希,56,ダ1400,良,1:34.2,0.7,6-6-7-6,0.0-41.3,40.2,444(-4),エディストーン
8,2023/12/27,大井,晴,6,C2九　十11,14,4,6,30.5,8.0,2,的場文男,56,ダ1600,良,1:47.5,0.6,8-8-10-10,39.0-41.9,41.3,448(+3),キタノデイジョブ
9,2023/12/06,大井,晴,6,C2八　九十,12,7,10,24.0,6.0,10,松崎正泰,56,ダ1600,良,1:47.9,2.6,3-3-4-5,38.9-40.8,43.1,445(-1),マイネルボンバー
10,2023/11/14,大井,晴,3,C2九　十,13,4,4,79.2,9.0,3,松崎正泰,56,ダ1600,良,1:46.5,0.4,9-8-9-9,38.5-42.0,40.7,446(+3),サブノユメノスケ
11,2023/10/31,大井,曇,5,C2十　11,11,7,8,49.5,8.0,6,松崎正泰,56,ダ1600,良,1:46.1,2.1,7-8-7-7,38.2-40.3,41.3,443(+3),ヒロシゲサウザント
12,2023/10/04,大井,雨,10,とかげ座特別競走,16,2,3,23.4,8.0,12,的場文男,56,ダ1700,不,1:50.2,2.4,1-1-1-1,31.5-39.0,41.4,440(+1),ウィズフィリップ
13,2023/09/18,大井,晴,8,ブルー・ムーン賞,14,5,8,24.5,6.0,9,松崎正泰,56,ダ1600,重,1:43.5,1.0,11-11-10-9,37.9-39.8,40.1,439(-1),アイミーハイティー
14,2023/09/05,大井,晴,10,YJSトライアルラウ,14,1,1,21.0,7.0,3,木澤奨,56,ダ1800,重,1:56.3,0.2,5-5-5-3,38.9-39.4,39.2,440(+4),マリアッチ
15,2023/08/13,大井,曇,7,C211　12,9,2,2,6.8,4.0,3,的場文男,56,ダ1600,稍,1:42.7,0.4,6-5-6-6,37.1-40.5,39.8,436(-2),ザトウイチ
16,2023/07/31,大井,晴,6,ブルータープ賞,13,7,10,139.5,11.0,4,松崎正泰,56,ダ1600,良,1:43.1,1.1,10-10-9-4,36.6-40.2,40.4,438(+1),マイネルカゲツ
17,2023/07/13,大井,曇,5,C3一　二,14,8,13,29.9,6.0,5,的場文男,56,ダ1600,良,1:43.5,0.9,8-8-7-7,37.9-39.0,39.1,437(0),ブラッドライン
