,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,佐賀,晴,2,C2ー6組,11,7,9,31.2,8,5,青海大樹,52,ダ1400,重,1:32.2,0.8,8-8-7-7,0.0-39.0,38.6,395(0),メイショウケンセイ
1,2024/07/14,佐賀,雨,3,C2ー6組,12,7,9,9.0,5,6,青海大樹,52,ダ1300,不,1:25.9,0.9,11-10-11-10,0.0-39.2,38.3,395(+3),マーベラスムーン
2,2024/06/24,佐賀,曇,1,C2ー7組,9,7,7,132.0,8,3,青海大樹,52,ダ1300,不,1:24.6,0.9,7-7-6-6,0.0-38.9,37.8,392(-3),プラチナリボン
3,2024/06/11,佐賀,曇,1,C2ー9組,12,7,9,32.4,6,3,出水拓人,54,ダ1300,重,1:25.8,0.5,9-9-9-7,0.0-39.8,39.1,395(+2),パイロセーラ
4,2024/05/26,佐賀,曇,4,UMATENA賞,12,2,2,12.3,8,4,出水拓人,54,ダ1400,良,1:33.1,0.8,11-8-8-8,0.0-39.8,39.6,393(+4),サンマルビクトリー
5,2024/05/13,佐賀,晴,2,C2ー11組,10,7,8,47.3,8,6,青海大樹,52,ダ1300,不,1:25.9,1.8,10-10-9-9,0.0-39.4,38.4,389(-1),マリノリリアン
6,2024/04/28,佐賀,晴,2,大原萌賞,10,8,9,29.0,8,5,青海大樹,52,ダ1300,稍,1:25.8,0.6,10-10-10-8,0.0-40.6,39.5,390(-2),ゲットザナック
7,2024/04/13,佐賀,晴,1,C2ー14組,10,7,7,26.8,8,3,青海大樹,52,ダ1400,稍,1:32.6,1.7,10-10-10-9,0.0-39.1,39.3,392(-1),ケークウォーク
8,2024/03/30,佐賀,曇,2,C2ー14組,11,7,9,27.7,6,4,青海大樹,52,ダ1400,重,1:32.6,0.6,11-11-9-7,0.0-40.7,39.5,393(0),グリーンオーブ
9,2024/03/08,佐賀,晴,3,C2ー15組,12,7,10,43.9,7,5,出水拓人,54,ダ1400,不,1:33.1,1.9,10-9-8-8,0.0-40.3,41.2,393(0),ヨシオドライヴ
10,2024/02/22,佐賀,曇,3,チャレンジシリーズ,8,4,4,13.1,5,5,出水拓人,54,ダ1300,不,1:25.6,0.8,6-7-7-7,0.0-37.6,37.6,393(-4),ソイギネー
11,2024/02/10,佐賀,晴,4,C2ー15組,11,6,7,52.3,8,6,川島拓,54,ダ1300,重,1:27.5,2.2,9-9-9-10,0.0-39.8,39.9,397(0),ハクサンマズル
12,2024/01/28,佐賀,晴,12,SAGAリベンジャー,10,4,4,10.3,3,5,出水拓人,54,ダ1400,不,1:32.0,1.4,8-8-8-6,0.0-39.1,39.4,397(+4),フィトック
13,2024/01/07,佐賀,晴,7,C2ー14組,12,8,12,12.3,6,5,出水拓人,54,ダ1400,稍,1:32.9,0.9,9-9-8-7,0.0-40.6,40.3,393(0),ショウミーザマネー
14,2023/12/18,佐賀,曇,5,C2ー12組,10,1,1,65.6,8,6,出水拓人,54,ダ1300,稍,1:24.4,1.3,7-7-8-6,0.0-38.6,38.7,393(-2),デルマサラマンダー
15,2023/12/04,佐賀,晴,6,チャレンジシリーズ,10,7,8,14.1,6,6,出水拓人,54,ダ1300,良,1:25.6,1.2,3-4-4-7,0.0-38.1,38.9,395(0),オヨヨマン
16,2023/11/19,佐賀,晴,2,C2ー21組,11,6,7,18.5,8,1,倉富隆一,54,ダ1400,重,1:31.5,-0.2,7-6-8-4,0.0-40.0,39.3,395(+3),(ベラストレーガ)
17,2023/11/05,佐賀,晴,3,C2ー21組,11,7,9,4.0,2,7,倉富隆一,54,ダ1300,良,1:26.0,2.0,5-5-4-4,0.0-39.1,40.6,392(-1),スターオブデイズ
18,2023/10/22,佐賀,晴,1,C2ー24組,12,7,9,3.0,2,2,出水拓人,54,ダ1400,良,1:32.4,0.5,4-3-3-1,0.0-40.4,40.6,393(+2),テマリ
19,2023/10/01,佐賀,晴,4,新鍋理沙さん来場記念,11,2,2,2.4,1,2,出水拓人,54,ダ1300,良,1:26.2,0.6,8-8-7-6,0.0-40.8,39.1,391(+3),ボールドロイ
20,2023/09/17,佐賀,小雨,6,3歳ー12組,9,3,3,12.1,4,2,倉富隆一,54,ダ1400,不,1:30.8,0.0,5-5-4-4,0.0-40.6,39.1,388(+4),フクシマパープレイ
21,2023/08/26,佐賀,曇,7,3歳ー12組,10,7,8,8.9,3,5,倉富隆一,54,ダ1300,良,1:26.3,1.7,9-9-7-7,0.0-39.4,39.5,384(-3),ラインアンジェラ
22,2023/08/16,佐賀,晴,9,ほとめきナイター賞,12,7,10,9.3,5,4,出水拓人,54,ダ1400,良,1:33.6,2.2,10-10-8-8,0.0-38.9,39.5,387(+15),シゲルハピネス
23,2023/07/08,2函館3,曇,3,3歳未勝利,13,8,13,108.7,11,10,古川奈穂,50,芝2000,良,2:02.1,2.0,12-12-12-12,35.5-34.7,35.6,372(-2),アドマイヤサジー
24,2023/05/20,1新潟7,晴,5,3歳未勝利,14,8,13,48.5,7,6,鷲頭虎太,51,芝2000,良,2:03.4,0.8,5-5-5-6,36.6-37.3,37.4,374(+4),コスモバイオレット
25,2023/03/18,2中京3,雨,4,3歳未勝利,18,7,13,185.5,14,9,鷲頭虎太,51,芝2000,重,2:05.9,1.2,14-14-14-14,37.6-37.1,36.9,370(0),トリオンファルマン
