,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/03,大井,晴,7,B2五　B3六,12,7,10,69.4,8,4,安藤洋一,55,ダ1000,良,1:01.6,1.8,9-8,35.3-36.7,37.0,482(+5),ビルドアップ
1,2023/10/05,大井,曇,12,オパール賞競走,16,4,7,195.8,15,9,安藤洋一,54,ダ1200,不,1:13.3,1.7,14-16,34.6-37.0,36.8,477(+2),イッツソーラッド
2,2023/09/19,大井,晴,12,紫苑賞競走,12,2,2,176.5,10,5,安藤洋一,55,ダ1000,稍,1:00.1,1.5,11-11,34.8-35.7,35.0,475(0),ビルドアップ
3,2023/09/04,大井,曇,12,サファイア賞競走,16,1,1,34.0,11,15,安藤洋一,54,ダ1200,不,1:14.8,2.4,3-4,34.6-37.8,39.8,475(-1),ビーアイフェリペ
4,2023/08/16,大井,曇,9,ペリドット賞競走,13,8,13,209.5,13,11,安藤洋一,54,ダ1400,不,1:28.0,2.4,2-1-1,35.4-37.9,40.3,476(-5),トップアメリカン
5,2023/04/21,大井,曇,9,B2四,14,1,1,77.0,11,8,的場文男,54,ダ1200,良,1:13.5,1.1,9-9,34.7-37.7,37.6,481(-15),アイアンサイズ
6,2023/03/28,大井,曇,12,虎ノ門賞競走,12,1,1,41.2,8,10,藤本現暉,55,ダ1000,不,1:00.7,1.0,4-4,35.2-36.7,37.3,496(+8),カズノイケヅキ
7,2023/02/24,大井,曇,12,ダイヤモンドダスト賞,11,6,8,52.9,9,9,江里口裕,55,ダ1650,良,1:47.6,2.5,1-2-4-8,27.9-39.4,41.7,488(-2),エバンタイユドール
8,2023/01/26,大井,晴,12,銀嶺賞競走,16,5,9,260.8,15,14,千田洋,55,ダ1600,良,1:43.3,2.0,11-11-9-8,36.4-39.8,40.6,490(-8),パワースレイヴ
9,2022/12/26,大井,晴,10,カプリコーン賞競走,16,7,14,73.2,11,13,的場文男,55,ダ1200,稍,1:14.4,1.8,6-8,35.2-37.4,38.6,498(+2),リコーバルカン
10,2022/09/20,大井,雨,12,花野賞競走,9,1,1,5.7,4,7,和田譲治,55,ダ1200,不,1:14.0,1.9,5-5,34.7-37.4,38.8,496(+12),ショコラティエール
11,2022/04/03,2阪神4,曇,12,なにわS(3勝クラス),16,4,8,69.7,14,13,松若風馬,55,ダ1200,良,1:13.2,2.1,12-15,35.5-35.6,36.1,484(-2),シャマル
12,2022/02/27,2中山2,晴,10,ブラッドストーンS(3勝クラス),16,4,8,61.8,13,15,丸山元気,53,ダ1200,良,1:12.5,1.4,2-2,33.0-38.1,39.4,486(+4),ハコダテブショウ
13,2021/12/19,6阪神6,晴,12,御影S(3勝クラス),16,2,4,27.5,9,16,丸山元気,53,ダ1400,稍,1:25.6,3.1,2-2,33.7-37.4,40.2,482(+4),シゲルホサヤク
14,2021/12/04,5中山1,晴,10,鹿島特別(2勝クラス),16,3,6,20.8,7,1,丸山元気,55,ダ1200,良,1:10.8,0.0,1-1,34.4-36.4,36.4,478(0),(リンカーンテソーロ)
15,2021/11/13,2福島3,晴,4,3歳以上1勝クラス,16,6,11,7.9,4,1,松本大輝,52,ダ1150,稍,1:09.1,-0.1,2-2,31.7-37.4,37.3,478(-2),(メイショウカイト)
16,2021/10/23,5新潟5,曇,3,3歳以上1勝クラス,12,5,5,13.4,5,5,松本大輝,52,ダ1200,重,1:11.6,0.5,6-7,34.0-37.1,37.2,480(0),アップリバー
17,2021/09/22,園田,曇,11,JRA交流芦屋川特別,10,8,9,1.6,1,2,吉村智洋,54,ダ1400,良,1:30.1,0.9,2-2-2-2,0.0-38.3,38.5,480(-2),クリノイコライザー
18,2021/07/17,1函館5,晴,7,3歳以上1勝クラス,12,5,6,7.5,3,6,武豊,55,ダ1000,良,0:59.2,0.7,5-4,34.8-35.3,35.6,482(+4),コウイチ
19,2021/06/26,1札幌5,晴,7,3歳以上1勝クラス,12,4,4,6.2,4,3,武豊,55,ダ1000,良,0:59.4,0.4,6-6,34.6-35.8,35.4,478(+4),スイートアリエス
20,2021/06/12,1札幌1,曇,7,3歳以上1勝クラス,12,4,4,5.5,3,5,武豊,55,ダ1000,良,0:59.7,0.3,12-11,35.2-36.0,35.1,474(+8),アルナージ
21,2021/05/15,3中京3,曇,7,4歳以上1勝クラス,16,5,10,27.8,10,3,松若風馬,55,ダ1200,良,1:12.6,0.2,2-2,35.6-36.8,37.0,466(-6),セントクリーガー
22,2021/05/01,2阪神11,晴,7,4歳以上1勝クラス,15,7,13,18.3,6,5,松本大輝,52,ダ1200,稍,1:13.2,1.2,1-1,35.0-37.0,38.2,472(+4),エスケーアタランタ
