,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/03/22,1阪神9,曇,11,阪神大賞典(GII),10,1,1,41.5,9,9,幸英明,56,芝3000,良,3:04.2,1.2,8-8-8-10,37.7-36.3,36.6,532(+2),ユーキャンスマイル
1,2020/02/22,1東京7,曇,11,ダイヤモンドS(GIII),16,3,6,9.3,4,4,横山典弘,54,芝3400,良,3:32.0,0.8,8-9-9-3,37.3-38.1,38.5,530(-2),ミライヘノツバサ
2,2020/01/06,1京都2,曇,11,万葉S(OP),15,2,3,12.3,6,3,四位洋文,54,芝3000,良,3:09.4,0.7,7-8-13-14,38.7-36.2,36.0,532(+10),タガノディアマンテ
3,2019/10/06,4京都2,晴,11,京都大賞典(GII),17,8,15,101.7,12,14,藤岡康太,56,芝2400,良,2:25.4,1.9,2-2-2-2,35.4-35.2,37.0,522(+8),ドレッドノータス
4,2019/08/03,1札幌3,晴,11,札幌日経OP(L),10,2,2,6.4,4,5,岩田康誠,56,芝2600,良,2:40.9,0.2,4-4-5-4,37.6-35.8,35.5,514(-10),カフジプリンス
5,2019/04/29,3京都4,曇,10,烏丸S(1600万下),12,8,12,6.2,3,1,シュタル,55,芝2400,良,2:25.3,-0.1,3-3-3-3,36.6-34.4,34.2,524(+4),(アフリカンゴールド)
6,2019/04/06,3中山5,晴,10,湾岸S(1600万下),8,7,7,7.3,5,4,四位洋文,57,芝2200,良,2:12.6,0.3,7-7-7-8,37.4-34.4,34.1,520(+4),マイネルファンロン
7,2019/02/10,1小倉2,晴,11,関門橋S(1600万下),15,4,6,3.8,1,9,藤岡康太,56,芝1800,良,1:50.3,0.4,10-10-10-9,37.0-35.4,35.1,516(-4),アウトライアーズ
8,2019/01/14,1京都5,晴,12,4歳以上1000万下,9,7,7,2.8,2,1,北村友一,56,芝2000,良,2:01.5,-0.2,3-3-4-4,37.5-35.8,35.5,520(+10),(テリトーリアル)
9,2018/11/11,5東京4,晴,9,tvk賞(1000万下),9,8,8,4.2,2,3,北村友一,55,芝1800,良,1:46.8,0.7,6-5-5,36.2-33.7,33.7,510(0),ロシュフォール
10,2018/10/27,3新潟5,曇,11,魚沼特別(1000万下),13,7,10,12.3,5,3,北村友一,55,芝1800,稍,1:47.7,0.1,3-5,35.9-34.7,34.4,510(+4),ミスティックグロウ
11,2018/05/05,3京都5,晴,11,京都新聞杯(GII),17,2,3,15.8,9,14,北村友一,56,芝2200,良,2:12.4,1.4,13-13-13-14,34.7-34.6,34.9,506(-4),ステイフーリッシュ
12,2018/03/18,2中山8,曇,11,フジTVスプリングS(GII),13,4,4,24.8,7,5,北村友一,56,芝1800,良,1:48.7,0.6,10-10-9-9,35.6-36.4,34.5,510(+4),ステルヴィオ
13,2018/01/21,1中山7,晴,9,若竹賞(500万下),9,3,3,3.6,2,1,Ｍ．デム,56,芝1800,良,1:50.1,0.0,5-5-5-3,38.2-35.0,34.6,506(-2),(バケットリスト)
14,2017/12/28,5阪神9,曇,6,2歳500万下,9,1,1,26.6,7,4,鮫島克駿,54,芝2000,良,2:03.3,0.3,5-3-3-4,37.2-35.1,35.0,508(+12),シャルドネゴールド
15,2017/10/15,3新潟2,曇,2,2歳未勝利,13,6,8,4.1,2,1,鮫島克駿,54,芝2000,良,2:02.0,-0.2,3-4-4-4,36.1-35.8,35.4,496(-8),(タガノバルバドス)
16,2017/09/17,4阪神4,曇,5,2歳新馬,14,7,12,17.3,7,5,北村友一,54,芝1800,稍,1:48.4,0.7,3-3,36.4-34.8,35.3,504(0),リュクスポケット
