race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202504010107,2025/05/03,新潟,晴,07,4歳以上1勝クラス,1勝クラス,11,5,5,113.9,10.0,7,木幡初也,58.0,ダート,1800,稍重,0:1:55.9,1.4,8-9-9-9,37.8,464,アルゴナヴィス
202507020308,2025/03/22,中京,晴,08,4歳以上1勝クラス,1勝クラス,15,2,3,181.8,13.0,12,国分恭介,58.0,ダート,1900,良,0:2:01.3,2.1,12-11-12-12,38.1,466,ホウオウベルクソン
202510010905,2025/02/22,小倉,晴,05,,未勝利,11,5,5,21.6,5.0,中,石神深一,60.0,障害,2860,良,,,11,,474,タロントゥーズ
202506010504,2025/01/13,中山,晴,04,,未勝利,9,5,5,17.8,7.0,6,石神深一,60.0,障害,2880,良,0:3:18.4,3.2,8-8-6-7,13.8,470,フォージドブリック
202403030205,2024/11/03,福島,晴,05,,未勝利,7,1,1,9.8,4.0,7,石神深一,60.0,障害,2750,重,0:3:06.3,1.6,7-7-7-7,13.5,458,タイセイモンストル
202404040204,2024/10/06,新潟,晴,4,障害3歳以上未勝利,未勝利,10,3,3,31.7,6,5,石神深一,60,障,2850,良,3:08.7,0.9,10-9-6-6,13.2,458,クリノサンシャイン
202405030101,2024/06/01,東京,晴,1,障害3歳以上未勝利,未勝利,10,7,8,163.3,10,8,大江原圭,60,障,3000,稍,3:28.8,3.6,10-9-8-7,13.9,464,オメガリッチマン
202404010604,2024/05/12,新潟,曇,4,障害4歳以上未勝利,未勝利,11,1,1,125.2,11,9,井上敏樹,60,障,2890,良,3:17.8,8.6,9-9-9-9,13.7,468,ラストドラフト
202403010504,2024/04/20,福島,晴,4,障害4歳以上未勝利,未勝利,14,4,6,36.4,9,13,石神深一,60,障,2770,良,3:18.6,15.9,12-11-13-13,14.3,464,メイショウキョウジ
202406020407,2024/03/03,中山,晴,7,4歳以上1勝クラス,1勝クラス,11,4,4,240.1,11,10,柴田大知,58,ダ,1800,稍,1:56.2,2.8,8-7-7-7,39.4,468,ベンテイガ
202405010504,2024/02/10,東京,晴,4,4歳以上1勝クラス,1勝クラス,12,4,4,167.5,10,10,柴田大知,58,ダ,2100,稍,2:14.5,2.4,8-7-4-4,39.6,470,ピュアグルーヴ
202406010407,2024/01/13,中山,曇,7,4歳以上1勝クラス,1勝クラス,16,3,6,104.0,12,7,柴田大知,58,ダ,1800,良,1:55.0,1.0,11-11-10-9,38.6,470,オセアバトルプラン
202307040507,2023/12/16,中京,曇,7,3歳以上1勝クラス,1勝クラス,15,1,1,39.5,11,9,柴田大知,58,ダ,1800,重,1:53.7,1.6,9-10-6-6,38.5,468,ジルバーン
202304040306,2023/10/21,新潟,雨,6,3歳以上1勝クラス,1勝クラス,14,7,12,23.4,9,4,佐々木大,57,ダ,1800,重,1:53.0,0.7,9-9-6-5,38.0,464,ヒノデテイオー
202305040107,2023/10/07,東京,晴,7,3歳以上1勝クラス,1勝クラス,13,5,7,95.8,11,8,柴田大知,58,ダ,2100,良,2:13.9,2.0,12-12-12-12,38.1,462,メイショウカゲカツ
