,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/10,名古屋,晴,7,C9組,12,5,6,13.5,5,8,柿原翔,56,ダ1400,良,1:35.5,2.3,7-7-9,0.0-40.0,41.6,504(+1),サクラトップメジャ
1,2022/03/02,名古屋,晴,7,橋本暁央君進級記念,12,2,2,6.5,4,4,柿原翔,56,ダ1400,稍,1:34.8,1.9,8-7-7,0.0-40.8,40.9,503(+1),リュウノエルヴィス
2,2022/02/16,名古屋,晴,8,C12組,10,7,8,15.0,5,3,細川智史,54,ダ1400,稍,1:34.2,1.8,3-3-3,0.0-40.9,42.4,502(+3),サンマルシップ
3,2022/02/04,名古屋,晴,8,土古ファイナルまであ,10,1,1,44.3,7,8,加藤利征,56,ダ1400,良,1:34.5,2.9,8-8-8,0.0-40.3,41.1,499(+2),ライングローリー
4,2022/01/18,名古屋,曇,7,C18組,10,7,7,4.5,3,1,細川智史,54,ダ1400,良,1:32.7,-0.1,2-2-2,0.0-41.2,40.5,497(-1),(バラキエル)
5,2022/01/04,名古屋,晴,3,C19組,9,5,5,13.9,5,3,細川智史,54,ダ1400,良,1:33.7,2.0,4-4-3,0.0-41.2,41.9,498(-3),カフジヴィオレッタ
6,2021/12/20,名古屋,晴,7,山田啓貴☆真優結婚お,11,5,5,7.5,5,1,細川智史,54,ダ1400,重,1:34.2,-0.5,7-5-3,0.0-42.1,41.7,501(-1),(クジラ)
7,2021/12/01,名古屋,晴,3,C21組,11,7,9,113.4,9,6,細川智史,54,ダ1400,不,1:32.6,3.5,3-4-3,0.0-39.1,41.8,502(+13),エイシンシンマー
8,2021/02/24,名古屋,晴,3,C15組,10,7,7,46.0,6,5,加藤利征,56,ダ1400,良,1:33.9,2.2,7-7-7,0.0-40.0,40.9,489(0),インディゴジェイ
9,2021/02/10,名古屋,晴,4,C15組,10,8,10,74.1,8,4,加藤利征,56,ダ1400,良,1:33.3,1.5,8-7-6,0.0-40.6,41.2,489(-4),デイオブサンダー
10,2021/01/26,名古屋,晴,5,C21組,11,8,11,13.1,6,5,加藤利征,56,ダ1400,重,1:32.9,1.4,5-6-4,0.0-38.9,39.9,493(+3),ライトニングレイ
11,2020/12/23,名古屋,晴,5,田中健司生誕記念,10,4,4,60.2,6,8,加藤利征,56,ダ1400,良,1:35.1,2.1,7-7-7,0.0-41.1,41.8,490(-1),ワイノナ
12,2020/12/09,名古屋,晴,5,C15組,12,4,4,33.5,7,5,加藤利征,56,ダ1400,良,1:34.0,2.5,7-7-5,0.0-39.5,40.8,491(-5),マテラユウキ
13,2020/11/25,名古屋,晴,5,C16組,11,7,9,186.3,9,2,加藤利征,56,ダ1400,良,1:33.4,3.0,6-6-5,0.0-39.1,41.0,496(+3),スマートラミア
14,2020/11/09,名古屋,晴,6,C22組,11,8,11,5.0,3,3,加藤利征,56,ダ1400,良,1:35.2,2.9,2-2-3,0.0-40.1,42.8,493(-1),グラスコックピット
15,2020/10/28,名古屋,晴,7,弥富の銀次郎生誕祭,10,7,7,245.0,10,8,加藤利征,56,ダ1400,良,1:32.8,1.3,7-7-6,0.0-40.9,41.2,494(+3),ルーレットエルフ
16,2020/10/14,名古屋,晴,5,C19組,11,6,7,58.3,5,3,加藤利征,56,ダ1400,良,1:33.1,1.6,6-6-7,0.0-40.0,40.6,491(+5),トランペットシェル
17,2020/09/17,名古屋,曇,5,3歳8組,11,8,11,29.9,7,6,加藤利征,56,ダ1400,良,1:33.6,1.7,5-4-3,0.0-40.6,41.9,486(-8),キングズジェム
18,2020/06/16,金沢,晴,4,3歳A　4,10,3,3,9.7,6,4,吉原寛人,56,ダ1500,良,1:40.9,1.8,6-6-6-6,0.0-40.5,40.7,494(-4),デルマラピス
19,2020/06/02,金沢,晴,5,3歳A　4,9,7,7,4.9,3,7,堀場裕充,56,ダ1500,良,1:42.1,3.7,2-2-4-5,0.0-39.8,43.0,498(+3),ヴィトー
20,2020/05/17,金沢,曇,5,3歳A　3,8,3,3,3.1,2,5,堀場裕充,56,ダ1400,稍,1:34.6,2.0,4-4-5-5,0.0-40.4,41.5,495(+1),ドリームハット
21,2020/04/05,金沢,曇,6,曳山奉幣祭特別,10,4,4,1.3,1,1,堀場裕充,56,ダ1500,稍,1:40.2,-0.1,1-1-1-1,0.0-40.0,40.0,494(-5),(サマーソルト)
22,2020/03/22,金沢,曇,1,3歳B　4,7,6,6,3.0,2,2,堀場裕充,56,ダ1400,稍,1:32.4,0.1,2-2-1-2,0.0-40.7,40.7,499(+5),ディープシーブルー
23,2020/02/22,2京都7,小雨,2,3歳未勝利,15,4,6,507.8,13,11,坂井瑠星,56,ダ1200,稍,1:15.0,2.4,11-13,35.1-37.5,38.1,494(-8),ファイヤーテーラー
24,2020/02/15,1小倉9,曇,1,3歳未勝利,14,8,14,220.6,14,10,荻野極,56,ダ1000,重,1:00.6,2.0,13-12,34.2-35.8,36.1,502(+22),ジャスパーイーグル
25,2019/10/19,4京都6,曇,1,2歳未勝利,16,7,14,197.4,14,16,松田大作,55,ダ1400,重,1:28.2,3.3,9-9,34.5-38.4,40.8,480(-6),ボギータイサ
26,2019/10/05,4京都1,晴,5,2歳新馬,18,2,3,52.2,12,18,松田大作,55,芝1800,良,1:52.0,4.3,4-6,35.4-35.5,39.4,486(0),ディアスティマ
