,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202510020410,2025/07/06,小倉,晴,10,九州スポーツ杯,2勝クラス,7,7,7,10.6,4.0,6,藤懸貴志,56.0,芝,2600,良,0:2:46.6,7.1,1-1-1-3,43.9,540,ベトルス
1,202509020509,2025/04/12,阪神,晴,09,明石特別,2勝クラス,9,8,9,31.3,5.0,2,和田竜二,56.0,芝,2400,良,0:2:26.0,0.5,2-2-2-2,37.1,536,ミアステラ
2,202509020209,2025/03/30,阪神,曇,09,四国新聞杯,2勝クラス,11,8,11,65.4,10.0,10,藤懸貴志,56.0,芝,2000,良,0:2:03.2,2.2,3-3-5-4,37.6,538,レディベル
3,202510010710,2025/02/15,小倉,曇,10,太宰府特別,2勝クラス,15,8,15,22.4,9.0,14,藤懸貴志,56.0,芝,2000,良,0:2:01.3,1.6,3-3-3-6,37.2,534,シルキーガール
4,202508010110,2025/02/01,京都,曇,10,許波多特別,2勝クラス,10,6,6,14.6,6.0,9,田口貫太,54.0,芝,2400,良,0:2:28.0,3.1,1-1-1-2,39.6,534,ウィープディライト
5,202507010211,2025/01/06,中京,雨,11,万葉S,オープン,17,6,11,65.9,13.0,3,藤懸貴志,49.0,芝,3000,稍重,0:3:10.8,0.6,1-1-1-1,40.6,534,ゴールデンスナップ
6,202401020311,2024/08/17,札幌,曇,11,札幌日刊スポーツ杯,2勝クラス,14,7,11,43.3,12.0,14,斎藤新,54.0,芝,2600,良,0:2:42.4,1.9,2-2-1-2,37.9,540,フェミナフォルテ
7,202401010409,2024/07/28,札幌,曇,09,阿寒湖特別,2勝クラス,12,7,9,69.2,10.0,4,鮫島克駿,56.0,芝,2600,稍重,0:2:41.4,0.5,5-4-2-2,36.8,536,アスターブジエ
8,202402011010,2024/07/07,函館,曇,10,横津岳特別,2勝クラス,10,7,8,43.8,7.0,6,鮫島克駿,56.0,芝,2600,稍重,0:2:46.2,2.0,1-1-1-1,38.7,550,シリアルノヴェル
9,202409020509,2024/04/06,阪神,晴,09,白鷺特別,2勝クラス,10,7,8,8.4,4.0,6,坂井瑠星,56.0,芝,2400,良,0:2:27.0,0.6,2-2-2-1,34.4,528,マキシ
10,202409010807,2024/03/17,阪神,曇,07,4歳以上1勝クラス,1勝クラス,8,2,2,3.1,1.0,1,菅原明良,55.0,芝,2400,良,0:2:27.1,-0.4,2-2-2-2,35.1,532,(ヴァンデスト)
11,202409010106,2024/02/24,阪神,晴,06,4歳以上1勝クラス,1勝クラス,11,7,8,3.8,3.0,7,松山弘平,55.0,ダート,1800,稍重,0:1:55.4,2.7,1-1-1-2,40.6,540,プレッジ
12,202410010509,2024/01/27,小倉,晴,09,足立山特別,1勝クラス,14,6,9,8.9,4.0,10,幸英明,55.0,芝,2600,良,0:2:41.8,1.6,3-3-2-2,38.3,534,トロピカルライト
13,202301020108,2023/08/12,札幌,晴,08,,1勝クラス,13,2,2,6.1,2.0,7,佐々木大,51.0,芝,2600,良,0:2:43.1,1.3,1-1-1-2,38.5,520,ヴィルトブリーゼ
14,202301010309,2023/07/29,札幌,曇,09,,1勝クラス,14,5,8,4.1,3.0,9,横山武史,53.0,芝,2600,良,0:2:42.0,1.2,1-1-1-1,37.0,510,ゴールデンスナップ
15,202303020109,2023/07/01,福島,曇,09,,1勝クラス,10,8,10,3.8,2.0,2,菅原明良,53.0,芝,2600,稍重,0:2:41.9,0.1,1-1-1-1,36.3,510,ヒシシュシュ
16,202309030309,2023/06/10,阪神,曇,09,,1勝クラス,8,5,5,4.3,2.0,5,藤岡康太,52.0,芝,2400,良,0:2:26.6,1.2,1-1-1-1,35.9,506,ゴールドプリンセス
17,202308010309,2023/04/29,京都,曇,09,,1勝クラス,8,8,8,3.4,2.0,2,藤岡康太,54.0,芝,2200,良,0:2:12.7,0.0,2-2-2-2,34.7,506,ミタマ
18,202309010909,2023/03/11,阪神,晴,09,,1勝クラス,12,6,7,38.6,10.0,6,石橋脩,54.0,芝,2400,良,0:2:26.4,0.5,1-1-1-1,35.5,508,サトノグランツ
19,202305010409,2023/02/05,東京,晴,09,,1勝クラス,10,7,7,69.6,9.0,5,石橋脩,54.0,芝,2400,良,0:2:25.6,0.8,2-2-2-2,35.8,516,スキルヴィング
20,202209060309,2022/12/10,阪神,晴,09,,1勝クラス,13,6,8,34.1,8.0,9,国分優作,54.0,芝,2000,良,0:2:01.7,1.0,9-9-8-8,35.9,512,レミージュ
21,202201020711,2022/09/03,札幌,晴,11,,オープン,14,2,2,24.2,7.0,8,鮫島克駿,54.0,芝,1800,良,0:1:51.1,1.1,8-8-8-8,36.6,514,ドゥーラ
22,202201020109,2022/08/13,札幌,曇,09,,オープン,9,1,1,4.2,2.0,3,鮫島克駿,54.0,芝,1800,良,0:1:50.3,0.3,7-5-5-4,36.0,514,モリアーナ
23,202201010405,2022/07/31,札幌,晴,05,,新馬,6,2,2,8.6,4.0,1,鮫島克駿,54.0,芝,2000,良,0:2:03.4,-0.5,2-3-3-3,35.4,512,(ライツオブキングス)
