,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/29,高知,晴,12,ファイナルレース,12,5,6,20.1,10,11,岡村卓弥,56,ダ1300,重,1:26.0,1.5,4-5-4-5,0.0-40.1,41.4,501(+3),ミズワリヲクダサイ
1,2023/10/15,高知,晴,4,C3ー6,9,1,1,11.3,5,5,畑中信司,56,ダ1400,重,1:34.0,0.5,5-6-5-4,0.0-40.7,40.7,498(-10),メイショウピスカリ
2,2023/09/30,高知,曇,1,祝康平35歳記念特別,9,8,8,27.9,6,5,林謙佑,56,ダ1300,稍,1:27.7,2.2,2-2-2-4,0.0-40.8,42.9,508(+3),グッドリドゥンス
3,2023/09/02,高知,曇,7,C3ー7,10,5,5,47.5,5,3,所蛍,53,ダ1400,不,1:33.0,1.4,3-3-3-3,0.0-40.7,41.8,505(-2),エメラダ
4,2023/08/19,高知,曇,7,第15回渡辺彩夢特別,12,4,4,36.4,7,9,所蛍,53,ダ1300,不,1:28.0,4.9,5-5-5-6,0.0-40.4,43.6,507(+1),カレンロマチェンコ
5,2023/07/30,高知,晴,8,倉兼育康引退記念特別,11,3,3,3.2,2,2,所蛍,53,ダ1400,稍,1:33.6,0.8,4-3-3-2,0.0-40.7,41.2,506(-1),プラニエータ
6,2023/07/16,高知,晴,2,C3ー10,8,8,8,7.7,3,3,所蛍,53,ダ800,稍,0:50.1,1.4,2-3,0.0-36.0,37.4,507(+1),コパノスタンリー
7,2023/06/18,高知,曇,3,C3ー12,9,8,9,10.4,3,2,上田将司,56,ダ1300,重,1:25.8,1.5,3-3-2-2,0.0-39.3,40.6,506(-1),サクラカレント
8,2023/02/13,高知,曇,3,C3ー2,9,3,3,1.6,1,9,多田羅誠,56,ダ1400,不,1:38.2,6.5,9-9-9-9,0.0-39.1,43.7,507(-3),スイスライツ
9,2022/12/28,6阪神9,晴,9,春待月賞(2勝クラス),16,6,11,454.9,15,9,国分優作,57,ダ1400,良,1:25.9,1.4,12-11,34.2-38.1,38.0,510(+6),イフティファール
