,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/24,佐賀,曇,8,長崎街道塩田宿特選,11,6,6,132.4,10,10,出水拓人,56,ダ1400,不,1:32.5,2.4,11-10-10-9,0.0-40.6,40.3,487(-28),ツヅミボシ
1,2020/12/20,佐賀,曇,10,タンザナイト特選,12,3,3,190.5,11,9,村松翔太,56,ダ1400,良,1:32.3,1.4,12-12-12-12,0.0-39.5,38.8,515(+2),シェイクユアボディ
2,2020/12/04,佐賀,曇,10,ラピスラズリ特選,10,8,10,25.9,6,9,倉富隆一,56,ダ1800,良,2:02.3,3.2,3-3-6-9,0.0-38.3,40.3,513(+7),サーチュイン
3,2020/11/22,佐賀,曇,3,長崎街道小田宿特選,11,8,11,37.0,6,5,倉富隆一,56,ダ1750,重,1:55.4,1.0,9-9-9-8,0.0-39.8,39.3,506(-1),アルファ
4,2020/11/06,佐賀,曇,10,トパーズ特選,9,4,4,97.7,8,4,倉富隆一,56,ダ1750,稍,1:54.6,0.9,7-7-7-7,0.0-39.4,38.3,507(+17),ロイヤルアフェア
5,2020/10/04,佐賀,曇,12,長崎街道境原宿特選,12,8,11,16.6,7,12,倉富隆一,56,ダ1400,良,1:34.5,4.7,7-8-10-12,0.0-39.2,42.9,490(-19),レッツゴーゲレイロ
6,2020/09/27,佐賀,晴,8,「ほとめきナイター」,10,7,7,18.6,7,2,倉富隆一,56,ダ1400,良,1:31.7,0.9,7-6-5-6,0.0-39.7,39.7,509(+13),キーフォーサクセス
7,2020/09/12,佐賀,曇,10,「ほとめきナイター」,11,5,5,151.8,10,6,倉富隆一,56,ダ1400,不,1:32.2,0.9,5-5-6-4,0.0-39.8,40.0,496(+18),ナンゴクユメネット
8,2020/07/24,名古屋,曇,11,あすなろ杯,12,6,7,85.7,11,8,大塚研司,56,ダ1400,稍,1:33.3,2.2,12-11-8,0.0-41.3,41.1,478(-4),マルヨサキチャン
9,2020/07/10,名古屋,曇,12,藤前干潟特別,12,6,7,58.9,7,7,大塚研司,56,ダ1400,不,1:33.0,2.3,9-10-8,0.0-40.1,40.0,482(+2),ディープカミーノ
10,2020/06/26,名古屋,曇,10,B8組,11,8,10,10.6,5,3,岡部誠,56,ダ1600,重,1:45.4,2.1,7-5-4,0.0-39.0,39.9,480(0),ローゼンオルデン
11,2020/06/12,名古屋,曇,10,B8組,9,2,2,7.7,5,4,岡部誠,56,ダ1400,不,1:32.7,2.2,8-8-7,0.0-39.1,39.6,480(+5),タニセンボーラ
12,2020/05/29,名古屋,晴,10,B8組,11,6,7,4.1,2,8,岡部誠,56,ダ1400,良,1:32.3,3.3,9-9-8,0.0-39.0,40.6,475(-8),ボナリー
13,2020/05/15,名古屋,曇,10,B7組,10,8,10,1.7,1,8,岡部誠,56,ダ1400,良,1:32.1,1.2,9-9-9,0.0-40.2,39.8,483(-10),サラマー
14,2020/04/10,名古屋,晴,10,B8組,10,7,7,1.3,1,中,岡部誠,56,ダ1400,良,,,4-10,0.0-39.6,,493(+3),ユウチャージ
15,2019/09/16,4阪神5,晴,6,3歳以上1勝クラス,11,5,5,6.6,3,4,浜中俊,54,ダ1800,良,1:54.8,0.5,3-3-3-2,38.1-36.9,37.3,490(+2),ケイアイパープル
16,2019/08/17,2小倉7,晴,8,3歳以上1勝クラス,16,8,16,8.9,4,6,浜中俊,54,ダ1700,重,1:45.7,1.2,6-6-5-4,29.1-39.1,39.7,488(+2),ヒッチコック
17,2019/05/04,3京都5,晴,2,3歳未勝利,12,5,5,3.9,2,1,浜中俊,56,ダ1800,稍,1:54.6,-1.1,2-2-2-1,36.5-38.9,38.8,486(0),(ザプリオレス)
18,2019/04/14,2阪神8,曇,1,3歳未勝利,16,6,12,4.4,2,4,柴田未崎,56,ダ1800,良,1:56.2,1.0,3-6-6-6,36.7-39.4,39.7,486(0),ウィッチクラフト
19,2019/03/23,2阪神1,晴,5,3歳未勝利,12,1,1,208.7,10,4,柴田未崎,56,ダ1800,良,1:54.6,0.2,3-3-4-4,37.4-39.3,39.2,486(-2),アイキャンテーラー
20,2019/03/10,1阪神6,小雨,3,3歳未勝利,11,7,8,72.2,8,8,柴田未崎,56,ダ1800,稍,1:56.5,1.8,5-4-5-8,37.2-38.3,39.7,488(+16),グリッサード
21,2018/09/08,4阪神1,曇,5,2歳新馬,9,8,9,66.3,8,9,幸英明,54,芝1600,重,1:41.4,5.7,9-9,35.8-35.2,39.5,472(0),シャドウエンペラー
