,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/07,笠松,晴,11,カンナOP,8,4,4,4.6,4,中,岡部誠,56,ダ1800,良,,,,0.0-37.8,,472(-3),タイセイドリーマー
1,2024/05/10,笠松,晴,10,鵜飼開き特別,7,2,2,2.0,1,1,岡部誠,56,ダ1800,良,1:57.5,-0.1,6-5-5-4,0.0-38.4,37.7,475(+2),(コトシロ)
2,2024/04/18,笠松,曇,5,桜草特別,8,8,8,3.7,3,3,岡部誠,56,ダ1400,良,1:28.3,1.3,4-3-4,0.0-37.2,38.2,473(+2),エイシンヌウシペツ
3,2024/04/05,笠松,曇,11,淡墨桜特別,9,8,9,3.8,2,3,塚本征吾,56,ダ1600,良,1:41.8,0.3,6-3-3,0.0-37.1,36.7,471(-7),エイシンレア
4,2024/03/06,笠松,曇,9,夢見月特別,8,7,7,6.5,3,4,岡部誠,56,ダ1600,重,1:41.3,0.7,5-5-5,0.0-38.6,38.1,478(-4),セイルオンセイラー
5,2024/02/22,笠松,曇,10,薄氷特別,8,6,6,10.2,4,2,岡部誠,57,ダ1600,重,1:42.8,0.5,8-7-4,0.0-38.2,37.9,482(0),タイセイドリーマー
6,2024/01/10,園田,曇,11,猪名川町いなぼう特別,9,8,9,55.5,7,6,長谷部駿,56,ダ1230,良,1:20.9,1.2,8-8-7-7,0.0-38.2,38.1,482(+10),ケンジーフェイス
7,2023/12/06,園田,晴,11,水曜競馬ランドBAO,12,5,5,92.4,10,3,長谷部駿,56,ダ1230,良,1:20.0,0.6,10-10-10-9,0.0-38.2,37.6,472(+4),ドンフクリン
8,2023/11/08,園田,晴,8,A1A2,7,4,4,27.2,5,4,長谷部駿,56,ダ1230,稍,1:21.0,1.3,4-4-4-4,0.0-37.6,38.3,468(-2),イナズマテーラー
9,2023/10/20,園田,曇,11,兵庫ゴールドC(重賞),12,3,3,297.6,12,8,長谷部駿,56,ダ1230,稍,1:19.5,0.9,11-12-11-10,0.0-39.3,38.7,470(+8),ダノンジャスティス
10,2023/09/15,園田,晴,11,園田チャレンジC(重賞),8,8,8,48.3,6,5,長谷部駿,56,ダ1400,良,1:30.7,2.5,7-7-7-6,0.0-38.3,38.0,462(-1),イグナイター
