,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/12,大井,晴,6,C2六　七,13,1,1,41.3,7,4,藤田凌,56,ダ1200,良,1:13.8,0.7,3-5,35.8-37.3,37.8,522(-1),ダイコクテン
1,2023/06/29,大井,晴,6,C2五　六,14,6,10,28.2,11,8,本田正重,56,ダ1200,良,1:14.1,1.2,11-9,35.9-37.0,37.0,523(+6),アイアムラベンダー
2,2023/03/09,大井,晴,9,がんばれ!関東の酪農,15,8,14,12.0,5,10,森泰斗,56,ダ1200,良,1:14.4,1.1,7-7,35.8-37.5,38.0,517(-4),プレストバローズ
3,2023/02/23,大井,晴,7,C2四　五,16,5,10,13.3,5,7,石崎駿,56,ダ1200,良,1:14.9,1.1,9-9,35.0-38.8,38.2,521(-1),フレディバローズ
4,2023/01/25,大井,晴,6,C2七　八,16,4,8,4.5,3,4,石崎駿,56,ダ1200,良,1:15.4,0.9,5-5,36.9-37.6,38.1,522(+4),ドレスドトゥーキル
5,2022/12/27,大井,晴,10,師走特別競走,12,8,12,4.1,2,8,石崎駿,56,ダ1000,稍,1:01.7,0.9,10-10,35.9-37.2,37.3,518(-2),ブルベアダイズ
6,2022/12/06,大井,晴,9,C1六　七八,16,6,12,10.6,5,2,石崎駿,56,ダ1200,不,1:13.9,0.1,9-9,35.3-38.5,37.6,520(-1),コーリンジャッジ
7,2022/11/16,大井,晴,7,C1七　八,14,4,5,8.3,5,3,石崎駿,56,ダ1200,良,1:13.7,0.1,5-3,35.3-38.3,38.2,521(+1),クリキヨ
8,2022/10/31,大井,晴,10,うさぎ座特別競走,12,2,2,7.3,4,9,石崎駿,57,ダ1000,良,1:00.9,0.9,7-6,35.4-36.7,36.4,520(0),イクノスカイ
9,2022/09/18,大井,曇,10,くじら座特別競走,11,7,9,29.6,6,2,石崎駿,57,ダ1000,不,1:00.0,0.2,9-9,35.3-36.5,36.0,520(+2),ソノラメンテ
10,2022/08/17,大井,曇,10,星月夜特別競走,10,8,10,11.7,5,9,石崎駿,56,ダ1000,重,1:01.1,1.1,6-6,35.3-36.7,37.2,518(+1),ライクマジック
11,2022/07/25,大井,晴,9,C1九　十,13,7,11,3.1,2,9,笹川翼,56,ダ1200,良,1:14.0,0.9,12-12,34.9-38.2,37.4,517(-2),レジェンドジアース
12,2022/06/28,大井,晴,8,フロリダ賞,11,8,11,16.2,5,3,石崎駿,56,ダ1200,良,1:13.0,0.1,4-4,35.8-37.1,36.7,519(-2),ミスアニバーサリー
13,2022/06/09,大井,晴,10,てんびん座特別競走,9,4,4,6.1,4,6,石崎駿,56,ダ1000,重,1:00.6,1.2,7-7,35.0-36.2,36.3,521(-5),ウィンウッド
14,2022/05/24,大井,晴,8,アンジェロ賞,13,4,5,4.8,3,8,本橋孝太,56,ダ1200,稍,1:15.3,1.4,6-5,36.5-37.4,38.3,526(-7),ジークガンビット
15,2022/05/09,大井,雨,9,C1七　八,15,2,3,12.7,3,3,石崎駿,56,ダ1200,良,1:14.0,0.7,5-3,35.1-38.2,38.4,533(+17),カラヤン
16,2021/11/15,大井,晴,12,志村坂賞競走,16,7,13,20.7,6,10,石崎駿,56,ダ1200,良,1:14.6,1.8,10-10,35.0-37.8,39.0,516(-2),マロカオブジャガー
17,2021/11/02,大井,晴,10,アメリカンアンバサダ,12,8,12,8.6,4,8,石崎駿,55,ダ1000,重,1:00.8,0.3,10-11,35.3-37.4,36.2,518(-3),ラッキーカイザー
18,2021/10/07,大井,曇,9,ただいまライブ配信中,10,8,9,5.2,3,8,石崎駿,56,ダ1200,良,1:13.9,0.9,2-2,35.7-37.3,38.2,521(+4),エッジラッシュ
19,2021/09/10,大井,晴,9,2020サブノジュニ,12,6,8,5.1,3,2,石崎駿,56,ダ1200,重,1:13.3,0.8,6-6,35.2-37.3,37.4,517(+2),スターシューター
