,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/24,4京都5,晴,6,3歳以上1勝クラス,11,8,10,32.0,6,6,岩田康誠,55,芝1800,稍,1:49.8,1.2,2-2,36.0-35.7,36.6,488(0),ライティア
1,2020/10/17,4新潟3,曇,8,3歳以上1勝クラス,14,7,12,9.4,5,9,藤田菜七,53,芝1800,良,1:48.4,0.5,4-4,36.3-35.2,35.3,488(0),フジマサリアル
2,2020/09/05,2小倉7,曇,8,3歳以上1勝クラス,12,5,5,17.7,8,4,松若風馬,55,芝1800,良,1:48.9,0.5,3-3-3-3,37.4-34.7,34.8,488(+4),ダンツイノーバ
3,2020/07/19,4阪神6,晴,8,3歳以上1勝クラス,16,5,10,58.8,11,10,川須栄彦,55,芝2200,良,2:16.5,2.5,8-8-7-10,34.3-38.2,40.0,484(-4),ペプチドオーキッド
4,2020/06/20,3阪神5,晴,8,3歳以上1勝クラス,12,7,10,15.7,5,9,和田竜二,55,芝2000,良,2:02.5,2.5,11-10-11-10,36.3-35.8,35.8,488(+8),パンサラッサ
5,2019/08/04,2小倉4,晴,9,筑後川特別(1勝クラス),10,6,6,3.7,2,2,武豊,52,芝1800,良,1:47.8,0.2,6-5-4-3,37.0-34.6,34.3,480(+2),レティキュール
6,2019/07/13,3中京5,小雨,8,3歳以上1勝クラス,15,4,7,12.0,6,3,松山弘平,52,芝2000,稍,2:01.0,0.2,2-2-2-2,36.9-35.1,35.0,478(0),タンタラス
7,2019/06/23,3阪神8,曇,8,出石特別(1勝クラス),14,7,12,25.2,7,6,丸山元気,52,芝1800,良,1:47.2,1.6,2-2,35.1-35.2,36.7,478(-4),クードメイトル
8,2019/05/04,3京都5,晴,4,3歳未勝利,13,6,9,3.4,2,1,岩田康誠,54,芝2000,良,2:01.0,-0.2,1-1-1-1,36.8-35.5,35.5,482(0),(ポベーダテソーロ)
9,2019/04/13,2阪神7,晴,4,3歳未勝利,16,6,11,12.8,5,3,岩田康誠,54,芝2000,良,2:01.9,0.0,8-9-7-5,36.0-35.7,35.2,482(-6),レッドアウローラ
10,2019/01/05,1京都1,曇,1,3歳未勝利,16,3,5,9.1,7,5,坂井瑠星,53,ダ1800,良,1:56.4,1.7,9-9-7-5,37.3-37.7,38.7,488(+4),ウォータースペース
11,2018/12/15,5阪神5,曇,1,2歳未勝利,16,4,8,8.7,5,5,坂井瑠星,53,ダ1400,良,1:26.3,0.6,11-10,35.2-38.0,37.7,484(0),ナムラオッケー
12,2018/11/25,5京都8,晴,2,2歳未勝利,18,4,8,9.3,6,8,福永祐一,54,芝1400,良,1:22.8,0.9,15-15,34.9-35.3,34.7,484(+4),テルモードーサ
13,2018/08/18,2新潟7,晴,1,2歳未勝利,11,5,5,2.4,1,3,福永祐一,54,芝1600,稍,1:36.7,0.1,3-3,36.7-34.2,34.2,480(-4),ミチビキ
14,2018/08/04,2小倉3,晴,2,2歳未勝利,9,1,1,2.7,2,4,川又賢治,52,芝1800,良,1:48.4,1.5,1-1-1-2,35.2-35.7,37.2,484(+14),ヤマニンマヒア
15,2018/07/15,3中京6,晴,5,2歳新馬,11,7,8,5.9,3,3,松若風馬,54,芝1600,良,1:35.1,0.2,2-2-2,35.7-35.2,35.3,470(0),エルモンストロ
