,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/06,佐賀,曇,9,ほとめきナイター賞,10,8,9,4.7,2.0,5.0,倉富隆一,56,ダ1400,良,1:32.8,1.2,4-4-3-4,0.0-40.5,41.1,486(+7),ジュンブーケ
1,2021/10/23,佐賀,晴,3,夕紅葉賞,11,1,1,9.9,4.0,7.0,田中純,56,ダ1400,良,1:33.3,1.1,3-3-4-5,0.0-39.6,40.2,479(+7),シゲルカイチョウ
2,2021/09/25,佐賀,晴,4,いわし雲賞,9,2,2,4.5,3.0,1.0,石川慎将,56,ダ1400,良,1:31.4,-0.1,1-1-1-1,0.0-39.1,39.1,472(+2),(ムラサメ)
3,2021/09/04,佐賀,晴,5,令和3年8月佐賀県豪,11,7,8,6.4,2.0,6.0,田中純,56,ダ1300,不,1:25.7,1.3,4-5-5-6,0.0-39.3,40.0,470(+3),ソードヴァルキリー
4,2021/08/21,佐賀,晴,5,うまかつ.net賞,12,4,4,2.4,1.0,2.0,田中純,56,ダ1400,重,1:31.5,0.2,4-4-4-4,0.0-39.8,39.4,467(-2),ブルーオーキッド
5,2021/08/14,佐賀,雨,5,うまかつ.net賞,0,6,8,,,,田中純,56,ダ1400,不,,,,,,計不,
6,2021/07/25,佐賀,晴,5,うまかつ.net賞,9,5,5,6.8,3.0,2.0,田中純,56,ダ1400,良,1:32.7,0.4,3-3-3-4,0.0-41.9,40.5,469(-13),クラウドナイン
7,2021/07/03,佐賀,雨,3,C1ー13組,9,3,3,8.5,5.0,2.0,竹吉徹,56,ダ1400,稍,1:32.8,0.1,2-2-2-2,0.0-40.9,41.0,482(-2),メイショウサガノ
8,2021/06/20,佐賀,晴,5,C1ー12組,11,6,6,16.5,5.0,6.0,竹吉徹,56,ダ1400,稍,1:33.2,1.8,5-6-5-5,0.0-40.1,41.0,484(+1),クラウンエンジニア
9,2021/06/05,佐賀,曇,10,こぐま座特選,10,6,6,22.5,8.0,3.0,竹吉徹,56,ダ1300,不,1:24.8,0.4,2-2-2-2,0.0-40.0,40.3,483(-3),アクターヒロイン
10,2021/05/22,佐賀,晴,10,ケンタウルス座特選,11,4,4,17.5,8.0,7.0,倉富隆一,56,ダ1400,重,1:33.2,1.8,9-10-10-11,0.0-40.9,40.7,486(+3),シゲルカメレオンザ
11,2021/05/08,佐賀,曇,11,薫風特選,10,3,3,16.5,8.0,10.0,竹吉徹,56,ダ1800,稍,2:06.0,4.3,4-4-4-9,0.0-41.5,45.4,483(-7),ナンゴクジュリアン
12,2021/04/24,佐賀,晴,8,ほとめきナイター賞,10,4,4,11.2,5.0,4.0,石川慎将,56,ダ1400,良,1:32.9,1.5,3-3-3-3,0.0-40.2,41.3,490(+5),ドストエフスキー
13,2021/04/10,佐賀,晴,9,おおぐま座特選,11,7,9,21.2,8.0,11.0,竹吉徹,56,ダ1400,良,1:33.8,2.0,7-8-6-8,0.0-41.0,41.9,485(-2),ムーニーヴァレー
14,2021/03/28,佐賀,晴,8,ペルセウス座特選,11,2,2,15.0,5.0,8.0,竹吉徹,56,ダ1800,不,2:00.8,2.8,2-2-3-4,0.0-38.4,41.2,487(+5),ベストダンス
15,2021/03/13,佐賀,晴,6,こいぬ座特選,12,1,1,26.5,8.0,6.0,竹吉徹,56,ダ1800,重,2:01.4,1.4,3-3-3-5,0.0-39.7,40.8,482(-4),クラウンコジーン
16,2021/02/27,佐賀,晴,4,C2ー3組,11,8,11,4.2,2.0,2.0,石川慎将,56,ダ1300,重,1:24.9,0.3,3-2-2-1,0.0-39.4,39.5,486(-1),エイシンジャスミン
17,2021/02/14,佐賀,曇,3,C2ー4組,10,8,10,3.5,2.0,5.0,竹吉徹,56,ダ1400,良,1:31.8,1.2,4-3-2-2,0.0-40.1,40.9,487(-2),テイエムタフガイ
18,2021/01/31,佐賀,晴,3,C2ー3組,10,1,1,2.6,1.0,6.0,竹吉徹,56,ダ1300,稍,1:26.7,2.5,4-4-4-6,0.0-38.7,40.9,489(-14),マジカルウインド
19,2021/01/17,佐賀,晴,6,沖縄まーさん杯,10,7,7,1.3,1.0,5.0,竹吉徹,56,ダ1400,重,1:33.9,1.6,2-2-1-2,0.0-39.7,41.3,503(-3),フェルトオンブレ
20,2020/12/13,佐賀,晴,3,C2ー5組,9,6,6,1.3,1.0,2.0,竹吉徹,56,ダ1400,良,1:31.0,0.1,1-1-1-1,0.0-39.4,39.5,506(+11),キングオブチェス
21,2020/11/23,佐賀,晴,8,C2ー13組,11,7,9,1.7,1.0,1.0,竹吉徹,56,ダ1300,重,1:24.0,-0.5,1-1-1-1,0.0-38.9,38.9,495(-2),(キクノシエル)
22,2020/11/07,佐賀,曇,6,C2ー21組,11,1,1,3.5,2.0,1.0,竹吉徹,56,ダ1300,良,1:23.9,-0.5,5-4-2-1,0.0-39.1,39.0,497(+14),(マリー)
23,2020/10/14,園田,晴,3,C3,7,1,1,3.3,2.0,1.0,松木大地,56,ダ1230,稍,1:22.7,-0.6,1-1-1-1,0.0-40.4,40.4,483(-3),(クレスコマリン)
24,2020/07/03,園田,雨,3,C2三,8,8,8,5.5,4.0,6.0,大山真吾,55,ダ1400,稍,1:35.9,2.2,1-1-1-2,0.0-40.4,42.6,486(+2),エラシコ
25,2020/06/19,園田,曇,12,3歳C1,12,5,5,3.2,1.0,11.0,大山真吾,55,ダ1700,不,1:56.4,3.8,11-12-12-12,0.0-38.6,40.5,484(-8),ブルベアオンス
26,2020/04/25,3京都1,晴,3,3歳未勝利,16,1,1,67.6,11.0,14.0,藤岡康太,56,ダ1900,良,2:05.6,5.3,1-1-1-5,29.0-38.8,44.1,492(0),タガノキングロード
27,2020/03/29,2阪神2,晴,1,3歳未勝利,13,7,11,10.0,5.0,6.0,西村淳也,55,ダ1800,不,1:55.6,2.0,2-2-2-1,37.1-38.2,40.2,492(+4),ハイパーステージ
28,2020/03/07,1中京3,晴,7,3歳未勝利,11,8,10,33.7,7.0,6.0,加藤祥太,56,芝2000,良,2:05.8,1.8,2-2-2-2,38.7-34.8,36.5,488(+8),ブラックヒューマー
