,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/28,高知,晴,2,C3ー5,9,1,1,223.8,8.0,8.0,木村直輝,56,ダ1400,重,1:35.7,2.3,9-8-9-9,0.0-41.0,41.5,457(-6),マイネルエンカント
1,2023/02/13,高知,曇,1,C3ー5,11,6,7,78.1,8.0,6.0,木村直輝,56,ダ1400,不,1:33.1,1.8,10-10-10-10,0.0-41.1,40.5,463(-1),テンチシンメイ
2,2023/01/31,高知,晴,1,C3ー5,10,8,11,165.4,10.0,5.0,木村直輝,56,ダ1400,重,1:34.3,1.3,10-10-9-8,0.0-40.6,41.0,464(-1),サクラルーフェン
3,2023/01/18,高知,晴,1,よさこいポンカン特別,10,7,7,17.6,3.0,4.0,木村直輝,56,ダ1400,不,1:34.3,1.1,9-9-9-9,0.0-42.6,41.7,465(-7),トライファン
4,2022/12/31,高知,晴,5,C3ー8,10,6,6,46.9,7.0,7.0,木村直輝,56,ダ1300,重,1:27.3,3.9,10-10-9-10,0.0-39.1,41.4,472(-2),ヘルシャフト
5,2022/12/18,高知,晴,7,C3ー13,8,6,6,5.9,4.0,1.0,木村直輝,56,ダ1400,重,1:34.7,-0.1,8-8-5-3,0.0-42.0,41.5,474(+4),(ファイブジー)
6,2022/12/04,高知,曇,8,C3ー13,10,1,1,27.7,6.0,4.0,木村直輝,56,ダ1300,重,1:26.5,1.4,10-8-7-7,0.0-39.7,40.4,470(-7),バーナードループ
7,2022/11/20,高知,晴,6,C3ー15,12,7,10,7.0,4.0,3.0,木村直輝,56,ダ1400,稍,1:33.8,1.9,9-9-5-4,0.0-39.7,40.8,477(-4),サイレントブラック
8,2022/11/05,高知,晴,11,ファイナルレース,12,6,8,3.4,1.0,4.0,畑中信司,56,ダ1300,重,1:25.6,0.9,11-11-9-7,0.0-39.9,39.7,481(0),ワールドブルックス
9,2022/10/23,高知,晴,8,ぐえー特別,8,5,5,28.6,5.0,5.0,木村直輝,56,ダ1400,稍,1:34.2,2.0,7-7-7-7,0.0-41.2,41.2,481(-5),チョウザメノコ
10,2022/10/10,高知,晴,9,C3ー18,10,1,1,28.2,4.0,3.0,木村直輝,56,ダ1300,不,1:25.1,1.3,9-7-6-4,0.0-38.4,38.8,486(+9),ガンスリンガー
11,2022/09/18,高知,雨,6,C3ー11,0,4,4,,,,木村直輝,56,ダ1300,重,,,,,,479(+2),
12,2022/09/03,高知,曇,6,園田指導M就任特別,10,8,9,5.6,4.0,3.0,岡村卓弥,56,ダ1300,不,1:24.8,1.1,8-8-8-4,0.0-38.0,38.3,477(-7),ビービーレガロ
13,2022/08/20,高知,曇,12,ファイナルレース,12,5,6,3.3,1.0,3.0,岡村卓弥,56,ダ1300,良,1:27.3,0.8,9-9-9-5,0.0-40.9,40.5,484(-1),ブルーホープ
14,2022/07/31,高知,晴,7,C3ー11,10,6,7,39.1,5.0,6.0,岡村卓弥,56,ダ1300,不,1:25.9,3.5,4-3-4-4,0.0-37.8,40.7,485(-5),キョシンタンカイ
15,2022/07/17,高知,晴,2,C3ー14,9,1,1,32.4,4.0,5.0,木村直輝,56,ダ800,不,0:50.6,2.2,6-5,0.0-35.5,36.6,490(+13),グランミューク
16,2022/01/01,高知,晴,1,C3ー19,9,5,5,2.8,2.0,2.0,木村直輝,56,ダ1300,良,1:27.8,0.3,4-3-2-2,0.0-39.5,39.4,477(+15),ミルメルシー
17,2021/11/20,5東京5,晴,9,晩秋S(3勝クラス),16,1,1,293.4,16.0,16.0,津村明秀,57,ダ2100,良,2:14.7,4.3,15-15-15-16,31.1-38.6,40.0,462(-8),キタノヴィジョン
18,2021/10/31,4阪神8,曇,9,古都S(3勝クラス),11,6,7,34.9,8.0,10.0,酒井学,53,芝3000,良,3:09.5,2.3,9-9-9-10,37.7-35.8,36.7,470(-6),メロディーレーン
19,2021/10/17,4阪神4,晴,10,西宮S(3勝クラス),15,7,13,261.1,13.0,13.0,藤岡康太,57,芝1800,良,1:48.4,2.3,15-15,36.6-34.2,34.9,476(+14),ジェラルディーナ
20,2021/06/12,3東京3,晴,11,ジューンS(3勝クラス),11,3,3,51.7,10.0,9.0,富田暁,54,芝2400,良,2:26.2,1.6,5-5-5-6,37.3-34.5,35.7,462(-12),シルヴァーソニック
21,2021/05/15,2東京7,晴,10,緑風S(3勝クラス),11,7,8,93.1,10.0,10.0,田辺裕信,57,芝2400,良,2:25.8,1.6,8-8-9-9,37.4-34.3,34.7,474(-2),アイアンバローズ
22,2019/08/17,2札幌1,晴,11,札幌日刊スポーツ杯(2勝クラス),11,8,11,6.1,5.0,1.0,池添謙一,53,芝2600,良,2:42.3,0.0,10-10-8-7,38.8-39.4,36.3,476(-2),(サトノシャーク)
