,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/22,水沢,曇,12,オータムティアラ(重賞),12,2,2,2.2,1,1,吉原寛人,54,ダ1900,不,2:00.7,-0.8,4-4-3-1,0.0-39.9,39.2,422(+12),(コンバットスプーン)
1,2024/08/11,盛岡,曇,11,ひまわり賞(重賞),11,8,10,1.4,1,3,吉原寛人,54,ダ1800,良,1:55.8,0.9,3-3-3-2,0.0-38.0,38.6,410(-12),コモリリーガル
2,2024/06/23,金沢,雨,11,加賀友禅賞(重賞),10,2,2,1.1,1,1,吉原寛人,55,ダ1400,不,1:27.7,-0.7,1-1-1-1,0.0-38.8,38.8,422(+4),(プレストマーヴェル)
3,2024/06/09,金沢,曇,12,石川優駿(重賞),12,7,9,1.9,1,2,吉原寛人,55,ダ2000,良,2:09.0,0.2,5-5-1-1,0.0-38.3,38.5,418(+4),ナミダノキス
4,2024/04/28,金沢,晴,11,北日本新聞杯【石川優(重賞),11,4,4,3.6,2,1,西啓太,54,ダ1700,良,1:50.1,-1.1,3-3-2-1,0.0-38.2,38.1,414(-3),(ダブルアタック)
5,2024/04/16,金沢,曇,3,3歳A　2,8,2,2,1.9,1,1,吉原寛人,54,ダ1400,稍,1:29.4,-0.5,2-2-2-2,0.0-38.6,38.4,417(+19),(ガガヒャクマンゴク)
6,2024/03/19,金沢,曇,7,能登千里浜賞(未勝利),8,5,5,2.9,2,2,小林勝太,51,ダ1500,良,1:37.5,0.8,5-5-5-2,0.0-38.3,38.5,398(+4),クリノイザナミ
7,2024/02/17,1東京7,曇,1,3歳未勝利,14,4,7,115.9,11,11,木幡巧也,55,ダ1400,良,1:28.8,1.8,13-13,35.6-38.5,38.3,394(-4),カルネヴァーレ
8,2024/01/28,1東京2,曇,1,3歳未勝利,16,5,9,106.0,9,4,木幡巧也,55,ダ1400,良,1:28.7,1.3,4-4,36.0-38.5,39.1,398(-2),クインズデネブ
9,2023/12/28,5中山9,曇,1,2歳未勝利,16,6,11,55.6,6,5,木幡巧也,55,ダ1200,良,1:13.4,0.9,7-6,34.2-38.3,38.1,400(0),スピードパンサー
10,2023/12/09,5中山3,晴,3,2歳未勝利,16,3,5,156.5,13,5,木幡巧也,55,ダ1200,良,1:13.6,1.1,15-14,34.0-38.5,37.7,400(-2),メジャーデビュー
11,2023/11/18,3京都5,曇,4,2歳新馬,13,4,4,131.8,11,8,河原田菜,51,ダ1400,重,1:29.4,2.5,11-12,36.9-37.1,38.7,402(0),ミスティカ
