race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510010303,2025/02/01,小倉,小雨,03,4歳以上1勝クラス,1勝クラス,16,5,9,255.6,16.0,15,井上敏樹,58.0,ダート,1700,良,0:1:48.8,1.9,9-10-8-10,39.0,470,フラッシング
202405050108,2024/11/02,東京,小雨,08,,オープン,8,7,7,60.1,7.0,8,難波剛健,59.0,障害,3110,稍重,0:3:34.5,2.4,5-5-3-4,13.8,456,サペラヴィ
202410030701,2024/07/20,小倉,曇,1,障害3歳以上OP,オープン,10,7,7,9.6,4,4,井上敏樹,60,障,2860,稍,3:12.3,1.2,6-6-5-5,13.4,456,ファルコニア
202404010701,2024/05/18,新潟,晴,1,障害4歳以上OP,オープン,14,6,10,59.7,13,9,井上敏樹,60,障,3290,良,3:39.5,2.3,4-5-6-6,13.3,454,サペラヴィ
202410020704,2024/03/02,小倉,晴,4,障害4歳以上OP,オープン,12,7,10,6.9,3,7,鷲頭虎太,57,障,2860,稍,3:13.0,2.7,3-2-3-3,13.5,460,エンデュミオン
202410020105,2024/02/10,小倉,晴,5,障害4歳以上OP,オープン,12,8,11,12.8,5,4,鷲頭虎太,57,障,2860,良,3:10.8,0.6,6-5-4-4,13.3,458,アランデル
202309040308,2023/09/16,阪神,晴,8,阪神ジャンプS(JGIII),オープン,14,3,3,61.2,10,5,難波剛健,60,障,3140,良,3:29.2,3.5,5-4-5-6,13.3,458,ジューンベロシティ
202303020104,2023/07/01,福島,曇,4,障害3歳以上OP,オープン,12,5,6,10.6,7,4,難波剛健,60,障,2750,稍,3:00.8,1.1,10-9-7-9,13.1,458,ギガバッケン
202303010504,2023/04/22,福島,晴,4,障害4歳以上OP,オープン,14,3,4,9.0,4,7,難波剛健,60,障,3380,良,3:48.2,2.3,8-8-7-7,13.5,464,マイネルグロン
202303010104,2023/04/08,福島,曇,4,障害4歳以上OP,オープン,14,7,12,12.8,7,3,難波剛健,60,障,2750,良,2:59.5,1.9,5-5-5-3,13.1,458,グレートバローズ
202206050108,2022/12/03,中山,曇,8,イルミネーションJS(OP),オープン,14,7,11,34.8,9,7,難波剛健,60,障,3570,良,4:02.7,2.6,10-10-8-8,13.6,442,ミッキーメテオ
202203030104,2022/11/05,福島,晴,4,障害3歳以上OP,オープン,14,7,11,25.3,10,4,難波剛健,60,障,3350,良,3:43.0,0.2,7-7-6-4,13.3,444,ナギサ
202204040301,2022/10/22,新潟,曇,1,障害3歳以上OP,オープン,13,2,2,33.8,10,10,北沢伸也,60,障,3250,良,3:33.4,1.1,3-3-2-2,13.1,450,バイオレントブロー
202210040101,2022/08/13,小倉,晴,1,障害3歳以上未勝利,未勝利,12,8,12,2.7,1,1,難波剛健,60,障,2860,良,3:09.0,-0.4,2-2-2-2,13.2,450,(ハイオソラール)
202210030601,2022/07/17,小倉,曇,1,障害3歳以上未勝利,未勝利,8,7,7,83.9,7,3,難波剛健,60,障,2860,良,3:10.1,0.8,5-5-5-3,13.3,454,メイショウユウスイ
202209020908,2022/04/23,阪神,晴,8,4歳以上1勝クラス,1勝クラス,15,6,11,193.9,15,13,和田竜二,57,ダート,1400,良,1:27.1,2.0,7-7,40.0,454,ゼンノミチザネ
202209020508,2022/04/09,阪神,晴,8,4歳以上1勝クラス,1勝クラス,16,4,7,94.3,13,14,和田竜二,57,ダート,1400,良,1:27.0,2.1,6-7,39.1,458,ドンカポノ
202109060908,2021/12/28,阪神,曇,8,3歳以上1勝クラス,1勝クラス,14,2,2,24.3,7,9,和田竜二,57,ダート,1400,良,1:26.4,1.3,3-3,39.2,454,ワンダーイチョウ
202109060207,2021/12/05,阪神,晴,7,3歳以上1勝クラス,1勝クラス,14,6,9,35.5,8,4,和田竜二,57,ダート,1400,良,1:25.8,0.3,6-6,38.3,454,アルメイダミノル
202103020308,2021/11/13,福島,晴,8,3歳以上1勝クラス,1勝クラス,15,4,6,17.6,7,5,横山琉人,54,ダート,1700,良,1:47.1,1.9,5-6-6-6,39.1,450,ブリエヴェール
202110040507,2021/08/28,小倉,晴,7,3歳以上1勝クラス,1勝クラス,16,7,13,20.9,8,8,和田竜二,57,ダート,1700,良,1:47.6,1.5,10-12-10-8,38.8,442,フィニステール
202110030612,2021/07/18,小倉,曇,12,3歳以上1勝クラス,1勝クラス,16,1,1,20.5,9,9,角田大和,54,ダート,1700,良,1:48.1,1.9,6-6-9-8,40.1,444,キョウワウォール
202110030208,2021/07/04,小倉,曇,8,3歳以上1勝クラス,1勝クラス,16,5,10,43.2,12,5,角田大和,54,ダート,1700,良,1:46.3,0.4,5-5-5-5,38.9,458,ファンキーゴールド
202110020709,2021/03/06,小倉,曇,9,4歳以上1勝クラス,1勝クラス,16,3,6,12.2,3,4,角田大和,54,ダート,1700,不,1:44.5,1.7,7-7-7-5,37.2,440,ゴールドパラディン
202110020207,2021/02/14,小倉,晴,7,4歳以上1勝クラス,1勝クラス,11,4,4,12.7,6,4,秋山稔樹,53,ダート,1700,良,1:47.1,1.5,4-4-6-6,38.6,444,オーヴァーネクサス
202110010608,2021/01/31,小倉,晴,8,4歳以上1勝クラス,1勝クラス,9,8,8,5.4,3,4,秋山稔樹,53,ダート,1700,稍,1:45.7,1.7,7-7-4-4,38.5,444,ヴェルテックス
202110010108,2021/01/16,小倉,晴,8,4歳以上1勝クラス,1勝クラス,15,3,5,10.9,7,5,秋山稔樹,53,ダート,1700,稍,1:46.4,0.9,6-6-7-5,37.7,444,ファイナルマズル
202001020103,2020/08/15,札幌,晴,3,3歳未勝利,未勝利,14,5,7,10.7,4,1,秋山稔樹,53,ダート,1700,不,1:44.9,-0.3,7-7-8-5,37.2,450,(レッドシリウス)
