,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,川崎,晴,8,満漢全席賞,11,4,4,3.9,2.0,5.0,藤本現暉,54,ダ1400,稍,1:32.9,1.5,4-3-3-3,38.8-40.6,41.8,450(-6),フリフリ
1,2024/06/25,船橋,曇,12,馬い!いざなみ淡路玉,12,4,4,5.1,2.0,11.0,本橋孝太,54,ダ1500,重,1:42.0,3.7,3-3-3-4,31.9-40.8,44.3,456(+4),フレスコバンクール
2,2024/06/18,浦和,雨,7,C1三　四,0,8,9,,,,藤本現暉,54,ダ1400,不,,,,,,457(+5),
3,2024/05/20,浦和,晴,8,浦和エイトチャレンジ,9,6,6,3.6,2.0,1.0,藤本現暉,54,ダ1400,不,1:29.6,-1.3,1-1-1-1,36.8-39.3,39.3,452(+1),(トーセンジニアール)
4,2024/04/30,船橋,曇,4,C2二　三四　ウ,12,6,8,13.5,4.0,7.0,藤本現暉,54,ダ1200,稍,1:17.7,1.4,8-8-8,36.5-39.8,39.9,451(+6),ストームズエンド
5,2024/04/14,船橋,晴,6,オレンジデースプリン,8,1,1,6.4,4.0,8.0,山口達弥,54,ダ1200,稍,1:17.6,1.8,1-1-1,36.6-39.2,41.0,445(-3),ロンリープラネット
6,2024/03/26,浦和,雨,2,ランチタイムチャレン,10,6,6,2.2,1.0,2.0,山口達弥,54,ダ1400,不,1:30.8,0.5,1-1-1-2,36.2-40.7,41.2,448(-2),ヨルデモアーサー
7,2024/03/05,船橋,雨,5,C2二　三,12,7,9,5.9,3.0,8.0,山口達弥,54,ダ1500,稍,1:39.9,3.3,1-2-1-1,30.9-40.2,43.5,450(+6),タカラライナー
8,2024/02/06,船橋,曇,6,C2三　四,12,5,6,6.5,2.0,2.0,山口達弥,54,ダ1500,不,1:36.6,0.1,1-1-1-1,31.3-40.4,40.5,444(-9),スリアンヴォス
9,2024/01/15,船橋,晴,7,馬い!淡路玉ねぎを食,9,2,2,6.6,3.0,3.0,山口達弥,54,ダ1200,良,1:16.2,0.6,2-2-2,36.1-39.5,40.0,453(+23),マナフラッシュ
10,2023/09/03,3新潟8,晴,3,3歳未勝利,15,2,3,43.3,12.0,14.0,江田照男,54,ダ1800,良,1:58.6,5.0,6-7-15-15,36.3-39.7,41.7,430(-10),タマモヴェナトル
11,2023/08/20,3新潟4,晴,4,3歳未勝利,15,6,11,9.4,5.0,4.0,丸田恭介,54,ダ1800,良,1:55.9,0.7,1-1-1-1,36.4-39.3,40.0,440(-2),シグナルファイアー
12,2023/07/02,2函館2,曇,2,3歳未勝利,12,5,5,38.2,8.0,7.0,丹内祐次,54,ダ1700,稍,1:48.0,0.7,2-2-2-2,29.5-38.4,39.1,442(+2),シャドウレディー
13,2023/06/17,1函館3,晴,1,3歳未勝利,16,7,13,21.3,9.0,8.0,横山和生,54,芝1200,良,1:09.8,0.6,6-6,34.4-34.8,35.0,440(+6),クリノリアルレディ
14,2023/04/01,3中山3,晴,4,3歳未勝利,16,4,7,4.9,2.0,14.0,ルメール,54,ダ1200,良,1:14.4,3.3,3-4,33.6-37.5,40.5,434(-8),ニシノトレンディー
15,2023/03/11,2中京1,晴,1,3歳未勝利,16,8,16,16.1,6.0,2.0,江田照男,54,ダ1400,良,1:26.6,0.6,1-1,35.1-38.5,39.1,442(+2),ギョウネン
16,2023/01/14,1中山5,小雨,5,3歳新馬,16,4,8,18.0,9.0,11.0,宮崎北斗,54,芝1600,良,1:38.0,1.2,1-2-2,36.3-35.4,36.5,440(0),ポルカリズム
