,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/19,3京都10,曇,12,4歳以上1勝クラス,16,8,15,73.0,12,13,古川吉洋,58,ダ1200,良,1:13.9,1.3,13-14,35.5-37.1,37.3,504(-4),スターペスカオリ
1,2024/05/05,1新潟4,晴,6,4歳以上1勝クラス,15,7,13,155.0,14,13,秋山稔樹,57,ダ1800,良,1:54.8,2.2,14-14-14-13,36.7-37.8,38.2,508(+2),サヨノフィールド
2,2024/02/11,2小倉2,晴,8,4歳以上1勝クラス,11,1,1,137.0,11,9,角田大和,56,ダ1700,良,1:48.3,3.0,3-3-3-4,29.9-37.4,40.0,506(+4),ダノンボレロ
3,2024/01/21,1小倉4,曇,8,4歳以上1勝クラス,16,4,8,70.2,11,14,亀田温心,57,ダ1700,重,1:46.5,2.9,4-4-7-9,28.5-38.6,40.7,502(-5),ガンウルフ
4,2023/12/07,笠松,晴,9,山眠る特別,9,6,6,2.7,2,1,向山牧,56,ダ1600,良,1:44.5,-0.1,1-1-1,0.0-39.6,39.6,507(-6),(ミカヅキ)
5,2023/11/22,笠松,晴,3,C17組,8,7,7,1.7,1,1,向山牧,56,ダ1400,良,1:30.0,-0.9,1-1-1,0.0-39.1,39.1,513(0),(ゼファーラーテル)
6,2023/10/23,笠松,晴,8,C21組,8,7,7,3.0,1,2,向山牧,56,ダ1400,良,1:31.1,0.1,6-5-5,0.0-40.8,39.4,513(-10),プライムトゥーレ
7,2023/09/26,笠松,晴,3,3歳12組,7,6,6,1.5,1,1,向山牧,56,ダ1400,良,1:30.7,0.0,1-1-1,0.0-39.7,39.7,523(+21),(アユ)
8,2023/08/20,3小倉4,晴,6,3歳未勝利,14,4,6,46.5,11,6,藤岡康太,56,ダ1000,良,0:59.0,1.1,8-7,33.3-35.8,35.8,502(-10),アイファーシアトル
9,2023/07/08,3中京3,曇,3,3歳未勝利,16,7,13,65.9,11,11,和田竜二,56,ダ1800,良,1:56.9,2.3,5-5-4-6,36.7-39.0,41.0,512(0),シゲルソロソロ
