,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/20,園田,曇,3,C3,9,5,5,2.7,1,5,石堂響,56,ダ1230,稍,1:23.4,0.9,8-8-6-5,0.0-40.7,40.4,455(-2),モンシャトール
1,2024/06/06,園田,曇,4,唐櫃六甲台スプリント,10,7,7,50.7,7,2,石堂響,56,ダ1230,良,1:21.6,0.1,10-10-8-6,0.0-40.1,38.9,457(-2),ホンマモン
2,2024/05/16,園田,曇,4,MAYスプリントC3,12,7,9,8.3,4,4,石堂響,56,ダ1230,稍,1:23.9,1.7,11-11-7-6,0.0-40.8,41.1,459(+5),エイシンニーダー
3,2024/04/25,園田,晴,6,C3一,8,4,4,8.1,4,2,石堂響,56,ダ1400,重,1:35.7,0.3,2-2-1-1,0.0-40.8,41.1,454(-4),リゾルート
4,2024/04/02,園田,晴,3,C3三,9,8,9,1.9,1,2,山本咲希,56,ダ1400,良,1:35.0,0.3,5-5-5-4,0.0-41.2,41.0,458(-3),サンネンエーグミ
5,2024/03/19,園田,曇,1,C3四,12,5,5,1.6,1,2,山本咲希,56,ダ1400,良,1:36.0,0.3,7-7-5-4,0.0-40.8,40.4,461(+1),ワンダースピアー
6,2024/02/21,姫路,雨,1,C3四,10,6,6,3.8,2,3,山本咲希,56,ダ1400,重,1:37.3,3.0,3-3-2-2,0.0-39.2,41.8,460(+5),ユキマル
7,2023/08/18,園田,曇,2,C3二,8,2,2,7.1,3,6,川原正一,56,ダ1400,稍,1:36.8,3.2,6-5-4-4,0.0-40.7,43.1,455(+5),ソングフォーユー
8,2023/04/19,園田,曇,8,C2一,9,3,3,48.4,6,5,川原正一,56,ダ1400,重,1:33.4,1.7,6-6-7-6,0.0-39.4,40.4,450(-2),アロハブリーズ
9,2023/03/30,園田,晴,7,C2二,10,4,4,7.8,3,2,川原正一,56,ダ1400,良,1:33.7,0.2,4-4-4-3,0.0-42.1,40.6,452(+2),ヴィクトリアグラス
10,2023/03/09,姫路,晴,5,C2三,10,8,10,39.3,6,3,川原正一,56,ダ1400,良,1:33.5,0.5,3-4-3-2,0.0-39.5,39.7,450(-3),マイネルポインター
11,2023/02/16,姫路,曇,1,C3三,10,5,5,2.1,1,1,川原正一,56,ダ1400,良,1:35.1,-0.1,2-2-1-1,0.0-40.6,40.5,453(-3),(トーセンリミテッド)
12,2022/11/01,園田,雨,5,C3,10,3,3,8.5,4,10,下原理,56,ダ1230,稍,1:23.8,2.7,4-4-4-3,0.0-40.2,42.6,456(+3),イーシャ
13,2022/10/19,園田,晴,4,C3,10,1,1,5.3,2,4,長尾翼玖,55,ダ1230,良,1:22.3,1.2,4-4-3-2,0.0-39.0,39.9,453(+1),ハニーショコラ
14,2022/09/29,園田,曇,3,C3二,10,2,2,21.5,6,5,長尾翼玖,55,ダ1230,稍,1:21.8,0.7,9-9-7-6,0.0-39.1,38.8,452(+3),クリムゾンメテオ
15,2022/09/01,園田,雨,5,C3,10,8,10,13.9,7,2,長尾翼玖,55,ダ1230,不,1:22.4,0.4,7-7-7-4,0.0-40.8,40.6,449(-5),スマートメソッド
16,2022/08/03,園田,晴,4,C3二,10,5,5,6.7,4,5,長尾翼玖,55,ダ1400,良,1:33.2,0.6,6-6-3-2,0.0-41.7,41.0,454(0),ウチュウセンカン
17,2022/07/13,園田,曇,5,C3,10,3,3,9.8,7,4,長尾翼玖,55,ダ1230,重,1:23.4,2.2,9-10-8-8,0.0-40.1,41.1,454(-1),プレジャジンク
18,2022/06/22,園田,曇,5,C3,10,4,4,18.8,8,6,大柿一真,56,ダ1230,不,1:22.3,0.6,8-7-3-3,0.0-39.8,39.9,455(-3),ハウメニーローズ
19,2022/06/09,園田,晴,4,C3一,10,8,9,19.9,8,3,大柿一真,56,ダ1400,良,1:34.1,1.3,7-6-5-5,0.0-39.1,39.7,458(+2),ソンノウジョウイ
20,2022/05/19,園田,晴,3,C3一,10,5,5,193.4,10,3,大柿一真,56,ダ1400,良,1:33.2,0.7,10-10-9-9,0.0-40.6,39.9,456(+7),メイショウワカタケ
21,2022/04/27,園田,曇,5,C2二,10,7,7,59.9,9,9,大柿一真,56,ダ1400,不,1:36.4,3.6,7-8-7-9,0.0-40.3,43.4,449(+1),メディエイコ
22,2022/04/07,園田,晴,8,C2,12,6,8,20.6,6,12,大柿一真,56,ダ820,良,0:52.9,1.7,10-12,0.0-37.0,38.0,448(+1),ララケリア
23,2022/03/17,園田,曇,6,C2一,10,1,1,5.2,2,10,大山龍太,55,ダ1400,良,1:35.2,4.3,4-4-7-9,0.0-39.3,43.2,447(+3),グランドジュビリー
24,2021/08/21,4小倉3,曇,7,3歳未勝利,18,6,12,33.5,9,8,川須栄彦,56,芝1200,良,1:08.7,0.7,7-7,33.2-34.8,35.1,444(-2),ショウナンガニアン
25,2021/07/18,3小倉6,曇,6,3歳未勝利,18,3,6,123.0,16,6,藤岡康太,56,芝1200,良,1:09.3,0.7,15-14,33.4-35.2,35.0,446(+10),ハクサンハーバー
26,2021/05/22,3中京5,曇,4,3歳未勝利,18,4,7,340.4,17,6,小沢大仁,53,芝1200,稍,1:09.9,1.0,12-11,33.3-35.6,35.4,436(0),アスクキングコング
27,2021/03/13,2中京1,雨,1,3歳未勝利,16,6,12,35.5,9,16,北村友一,56,ダ1400,不,1:29.4,4.3,11-15,34.5-38.3,41.1,436(+20),アウリガテソーロ
28,2020/10/25,4東京6,晴,4,2歳新馬,17,8,17,96.1,11,9,江田照男,55,芝1600,良,1:38.8,0.8,10-9,37.3-34.9,35.2,416(0),アルコディオーサ
