,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/27,名古屋,晴,6,C13組,12,5,6,1.6,1,6,大畑雅章,56,ダ1500,重,1:39.0,1.7,2-2-4,0.0-40.0,41.4,523(+19),セルリアンミナギル
1,2023/07/17,名古屋,晴,6,C4組,11,6,6,1.2,1,4,大畑雅章,56,ダ1500,良,1:36.8,0.4,1-1-1,0.0-39.4,39.8,504(-3),アイファーマオ
2,2023/06/28,名古屋,曇,12,大桑川特別,12,5,6,2.3,2,1,大畑雅章,56,ダ1500,良,1:36.7,-0.5,1-1-1,0.0-40.1,40.1,507(-5),(フルーガル)
3,2023/06/13,名古屋,晴,4,赤塚相談役復活記念,11,6,8,1.8,1,1,大畑雅章,56,ダ1500,重,1:37.9,-0.4,1-1-1,0.0-40.2,40.2,512(+2),(オゼイユ)
4,2022/05/28,3中京7,晴,6,3歳1勝クラス,9,1,1,116.6,8,9,角田大河,53,芝1600,良,1:35.8,1.3,5-4-3,34.8-36.4,36.2,510(+2),ロールアップ
5,2022/05/14,3中京3,曇,2,3歳未勝利,16,2,3,14.7,6,9,酒井学,56,ダ1400,不,1:26.9,1.6,10-9,34.5-38.6,39.4,508(-6),キムケンリアン
6,2022/04/23,2阪神9,晴,5,3歳未勝利,18,8,18,41.2,8,15,酒井学,56,芝1400,良,1:23.4,2.5,15-11,34.1-34.6,36.3,514(-10),ハギノモーリス
7,2021/11/13,5阪神3,晴,3,2歳未勝利,16,3,5,7.2,3,7,団野大成,55,芝1400,良,1:23.3,1.1,12-11,34.1-36.4,36.5,524(+2),ジャングロ
8,2021/10/30,5新潟7,晴,5,2歳未勝利,18,8,17,19.6,7,2,秋山稔樹,54,芝1400,良,1:23.8,0.1,10-7,34.2-37.1,36.1,522(+12),シナモンスティック
9,2021/07/18,1福島6,晴,5,2歳新馬,16,5,10,8.5,5,7,津村明秀,54,芝1800,良,1:52.9,2.1,1-1-2-2,36.0-36.3,38.4,510(0),ミッキーブンブン
