,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/28,佐賀,曇,2,C2ー4組,11,1,1,154.5,9,9,加茂飛翔,55,ダ1300,不,1:25.8,2.0,5-6-6-8,0.0-38.3,39.8,485(-4),クラウンゼロ
1,2023/01/12,佐賀,曇,1,C2ー4組,10,1,1,227.2,8,9,青海大樹,56,ダ1300,稍,1:27.3,2.2,7-7-6-9,0.0-39.3,40.6,489(0),エクスカリバー
2,2022/12/25,佐賀,曇,9,ケフェウス座特選,12,5,6,125.4,9,8,加茂飛翔,55,ダ1400,不,1:32.6,2.7,9-8-6-6,0.0-39.3,39.8,489(+4),ダイメイミライ
3,2022/12/03,佐賀,晴,5,C2ー4組,11,3,3,55.0,8,5,加茂飛翔,55,ダ1400,良,1:34.4,2.2,5-6-4-4,0.0-39.8,41.2,485(+3),プランタニエール
4,2022/11/20,佐賀,曇,3,C2ー5組,10,5,5,39.5,5,5,加茂飛翔,55,ダ1300,良,1:28.9,1.0,2-3-4-3,0.0-39.8,40.6,482(-1),スターエメラルド
5,2022/10/29,佐賀,晴,2,C2ー6組,10,4,4,10.1,4,2,村松翔太,56,ダ1400,良,1:33.2,1.9,3-3-2-2,0.0-38.8,40.3,483(+2),ハラジュク
6,2022/10/16,佐賀,曇,4,夕日に愛されたまち玄,11,8,10,13.1,4,6,竹吉徹,56,ダ1400,良,1:32.5,1.3,5-5-5-5,0.0-40.1,41.4,481(0),トニカクビジン
7,2022/09/25,佐賀,晴,3,C1ー12組,10,7,7,18.4,5,3,村松翔太,56,ダ1400,良,1:32.8,0.7,4-5-4-3,0.0-39.5,39.8,481(+4),フリージアテソーロ
8,2022/09/11,佐賀,晴,2,KYUSHUDREA,9,3,3,9.3,5,4,加茂飛翔,54,ダ1400,良,1:33.8,1.5,4-4-4-5,0.0-41.0,41.1,477(0),タイキスピネル
9,2022/08/27,佐賀,晴,9,晩夏特選,10,7,8,27.8,9,2,村松翔太,56,ダ1750,重,1:59.3,0.5,2-3-1-2,0.0-41.0,41.5,477(+3),ロックンハニー
10,2022/08/07,佐賀,晴,1,さがけいば無料ネット,8,6,6,1.9,1,5,吉本隆記,56,ダ1400,重,1:34.5,1.3,3-4-3-3,0.0-40.5,41.7,474(+2),ショーラッシュ
11,2022/07/23,佐賀,晴,1,さがけいば無料ネット,10,8,9,6.1,5,4,吉本隆記,56,ダ1300,良,1:26.3,0.5,2-2-2-2,0.0-39.6,40.0,472(-4),レディクルシマ
12,2022/07/03,佐賀,曇,3,シュガー来場記念,10,7,8,66.8,10,4,吉本隆記,56,ダ1300,良,1:26.9,1.8,3-3-3-4,0.0-39.9,41.0,476(+3),トリヴォルテソーロ
13,2022/06/19,佐賀,曇,2,チャレンジシリーズ,10,3,3,50.8,7,10,吉本隆記,56,ダ1400,良,1:35.2,3.5,7-7-7-9,0.0-40.6,41.9,473(0),スペロラルーチェ
