,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/03,名古屋,晴,8,B5組,9,3,3,291.4,9.0,9,塚本征吾,52,ダ1400,良,1:41.7,9.3,9-9-9,0.0-41.5,48.3,421(+3),デンプシーロール
1,2021/12/20,名古屋,晴,11,清須特別,12,4,4,167.2,11.0,12,浅野皓大,52,ダ1600,重,1:56.7,10.7,10-12-12,0.0-40.8,48.9,418(+3),テディボーイ
2,2021/12/08,名古屋,晴,12,雪蛍特別,12,8,12,451.8,12.0,11,黒澤愛斗,54,ダ1600,不,1:51.8,7.0,11-12-12,0.0-40.7,44.7,415(-1),スマートサーブル
3,2021/11/30,名古屋,晴,10,初雪特別,11,3,3,616.4,11.0,11,塚本征吾,52,ダ1400,良,1:36.0,6.4,9-10-11,0.0-38.9,43.0,416(+2),セイペイシェンス
4,2021/11/16,名古屋,晴,10,七五三特別,10,7,8,160.5,10.0,10,細川智史,52,ダ1400,良,1:36.3,5.6,6-6-10,0.0-39.2,42.9,414(+5),セイヴァンキッシュ
5,2021/11/01,名古屋,晴,10,紅葉特別,10,4,4,379.0,10.0,10,塚本征吾,52,ダ1600,良,1:51.4,6.8,7-8-10,0.0-39.2,45.1,409(+1),トミケンプラセール
6,2021/10/20,名古屋,晴,11,春日井特別,8,7,7,319.2,8.0,8,塚本征吾,52,ダ1400,良,1:33.3,2.8,8-8-8,0.0-40.0,41.0,408(-4),ネイビーフラッグ
7,2021/10/13,名古屋,曇,11,秋風特別,8,5,5,131.9,7.0,8,塚本征吾,51,ダ1600,重,1:48.4,3.0,6-6-6,0.0-37.9,40.2,412(0),アークダイヤ
8,2021/09/06,盛岡,晴,9,B1,7,3,3,35.4,7.0,7,高松亮,54,ダ1400,良,1:32.9,4.9,7-7,0.0-39.5,42.3,412(-1),アオイスイセイ
9,2021/08/08,盛岡,曇,10,夢・希望未来へ前進,12,7,9,27.4,7.0,12,高松亮,54,芝1600,良,1:44.3,5.2,10-10-12-12,0.0-37.3,40.6,413(-6),アオイスイセイ
10,2021/07/27,盛岡,晴,9,B1,9,8,8,6.6,4.0,6,高松亮,54,ダ1400,良,1:30.4,1.8,6-7,0.0-39.9,40.9,419(-6),ステーロ
11,2021/07/04,盛岡,小雨,10,朝顔特別,12,8,11,3.5,1.0,8,高松亮,54,ダ1600,良,1:45.2,2.6,3-5,0.0-39.8,41.9,425(+3),チスジ
12,2021/06/22,水沢,曇,12,鳳仙花特別,11,6,6,9.6,3.0,3,高松亮,54,ダ1600,良,1:44.5,0.8,2-2-2-2,0.0-40.6,40.8,422(-4),アドマイヤホルン
13,2021/06/08,水沢,曇,11,撫子特別,11,7,9,,,取,高松亮,54,ダ1600,良,,,,0.0-40.1,,計不,エクスポーネント
14,2021/05/25,水沢,晴,10,ハヤテ特別(OP),11,8,10,12.4,6.0,2,高松亮,54,ダ1300,良,1:22.5,0.1,10-10-10-7,0.0-41.1,38.2,426(-4),アテナリ
15,2021/04/27,水沢,晴,10,ハヤテ特別(OP),9,1,1,2.5,1.0,5,高松亮,54,ダ1400,良,1:32.3,1.5,1-1-1-1,0.0-41.3,42.8,430(-1),ウインルーカス
16,2021/04/13,水沢,小雨,12,若草特別,12,5,6,5.2,3.0,3,高松亮,54,ダ1600,良,1:46.0,0.3,3-3-3-3,0.0-41.1,41.1,431(+2),ラフレシアオジョー
17,2021/03/28,水沢,小雨,11,春分特別,10,7,7,36.3,9.0,4,高松亮,54,ダ1600,稍,1:45.3,0.7,2-2-2-2,0.0-38.9,39.4,429(+9),スカイサーベル
18,2021/01/09,水沢,晴,10,奥州睦月賞,0,1,1,,,,坂口裕一,54,ダ1600,不,,,,,,計不,
19,2020/12/26,水沢,雪,10,復興祈念夢あふれる未,10,2,2,6.8,4.0,3,高松亮,54,ダ850,不,0:50.4,0.8,6-3,0.0-35.1,35.0,420(+6),ヤマニンラボーナ
20,2020/12/15,水沢,,10,復興祈念夢あふれる未,0,2,2,,,,坂口裕一,54,ダ1400,,,,,,,計不,
21,2020/11/30,水沢,晴,9,復興祈念夢あふれる未,12,3,3,5.2,2.0,4,坂口裕一,54,ダ1600,重,1:43.3,0.3,2-2-1-1,0.0-39.6,39.9,414(-6),サンサダンサー
22,2020/11/14,盛岡,晴,9,来い来い騎手コ募集賞,10,6,6,5.2,2.0,4,村上忍,54,ダ1400,良,1:27.4,1.5,4-4,0.0-38.4,39.2,420(-8),ショーショーショー
23,2020/10/25,盛岡,小雨,11,OROオータムティア(重賞),10,7,9,,,除,村上忍,54,ダ2000,不,,,,0.0-39.3,,計不,セシール
24,2020/10/03,盛岡,曇,10,南部杯カウントダウン,9,1,1,1.7,1.0,1,高松亮,54,ダ1600,良,1:41.1,0.0,1-1,0.0-38.8,38.8,428(+7),(マイネルレイール)
25,2020/09/07,盛岡,曇,10,B2四組,8,6,6,1.7,1.0,1,高松亮,54,ダ1600,良,1:42.3,-0.9,1-1,0.0-37.5,37.5,421(+11),(デルマロンシャン)
26,2020/07/26,2新潟2,曇,12,3歳以上1勝クラス,15,4,6,55.9,13.0,13,野中悠太,52,ダ1200,稍,1:12.8,2.2,7-10,34.2-36.4,37.8,410(+10),グランマリアージュ
27,2020/01/19,1中山7,晴,4,3歳1勝クラス,16,2,3,185.3,13.0,11,石川裕紀,54,ダ1200,稍,1:12.6,0.9,16-16,34.0-37.7,36.7,400(-4),トウカイエトワール
28,2019/11/10,3福島4,晴,10,福島2歳S(OP),14,7,11,49.4,11.0,13,西村淳也,54,芝1200,良,1:12.4,2.1,14-14,34.1-36.2,36.4,404(+2),テーオーマルクス
29,2019/09/28,4中山8,曇,9,カンナS(OP),12,6,7,83.0,10.0,12,藤田菜七,54,芝1200,良,1:10.1,1.3,11-10,33.9-34.9,35.1,402(-6),アルムブラスト
30,2019/07/21,2福島8,曇,2,2歳未勝利,9,7,7,12.2,5.0,1,藤田菜七,51,芝1200,稍,1:11.9,0.0,2-2,34.9-37.0,36.9,408(+4),(フレンドピース)
31,2019/06/30,2福島2,雨,6,2歳新馬,16,8,16,19.6,7.0,5,北村友一,54,芝1200,不,1:13.6,0.8,4-6,35.0-37.8,38.2,404(0),ゴッドスター
