,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/02,笠松,曇,1,C14組,8,2,2,7.5,3,5,室陽一朗,53,ダ1400,重,1:37.9,4.8,3-4-4,0.0-41.3,45.3,431(-18),クリノイシン
1,2024/05/22,笠松,曇,2,2024高岡綾子米寿,11,3,3,1.6,1,5,渡辺竜也,54,ダ1400,良,1:32.3,1.6,4-5-4,0.0-39.8,40.6,449(+4),テンプロファイター
2,2024/05/09,笠松,晴,2,C14組,10,5,5,6.2,3,3,室陽一朗,53,ダ1400,良,1:31.1,0.7,3-3-3,0.0-40.1,39.7,445(-2),ビーアイブラック
3,2024/04/29,笠松,曇,1,オリジナルクリアうち,8,4,4,5.9,3,3,室陽一朗,53,ダ800,良,0:51.1,0.7,3,0.0-37.0,37.3,447(-4),マッチャンファイト
4,2023/10/16,名古屋,晴,8,C24組,12,4,4,6.4,2,12,大畑雅章,54,ダ1500,稍,1:43.6,7.8,5-11-12,0.0-39.3,45.7,451(+19),ナンヨーノサラ
5,2023/03/18,2中京3,小雨,1,3歳未勝利,12,8,12,36.4,7,12,角田大和,53,ダ1800,重,1:59.8,8.0,7-8-9-11,37.4-36.9,44.0,432(-4),ノボリクレバー
6,2023/02/11,2小倉1,晴,1,3歳未勝利,16,3,6,11.4,4,9,角田大和,53,ダ1700,不,1:47.1,0.9,6-7-7-7,30.1-38.0,38.4,436(+2),ワイドカイゼリン
7,2022/11/05,5阪神1,晴,2,2歳未勝利,14,6,9,18.7,5,9,菱田裕二,54,ダ1200,良,1:15.2,1.8,12-12,36.3-37.1,37.6,434(-4),アスターチェンチ
8,2022/08/20,2札幌3,曇,2,2歳未勝利,12,6,8,15.5,4,4,菱田裕二,54,ダ1700,稍,1:48.9,2.3,8-8-7-6,30.0-37.8,39.6,438(+6),ドゥラエレーデ
9,2022/07/09,1函館9,曇,5,2歳新馬,13,7,10,10.9,4,9,菱田裕二,54,芝1200,良,1:11.9,0.8,8-8,35.3-35.8,35.8,432(0),アスクドリームモア
