,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/11,笠松,晴,2,C7組,8,7,7,4.9,3.0,5.0,岡部誠,54,ダ1400,良,1:31.8,0.9,3-3-3,0.0-41.2,41.4,505(+1),ロードアライアンス
1,2024/09/11,笠松,晴,4,内藤宏徳引退記念H社,8,6,6,4.3,3.0,1.0,岡部誠,54,ダ1400,良,1:30.4,-0.3,3-3-1,0.0-40.7,40.5,504(-1),(タイセイビクトリア)
2,2024/08/29,笠松,雨,4,田中駿1/2成人式お,7,6,6,9.3,4.0,4.0,宮下瞳,52,ダ1400,不,1:30.4,1.5,2-2-2,0.0-40.0,41.2,505(-1),ジョーサルーテ
3,2024/08/14,笠松,晴,2,3歳4組,0,6,6,,,,室陽一朗,53,ダ1400,良,,,,,,506(0),
4,2024/08/02,笠松,晴,2,3歳未勝利,10,8,9,1.5,1.0,1.0,室陽一朗,53,ダ1400,良,1:30.8,-1.1,2-1-1,0.0-39.2,39.2,506(-1),(エクルベージュ)
5,2024/07/17,笠松,曇,6,3歳6組,10,8,9,22.1,6.0,3.0,室陽一朗,53,ダ1400,重,1:31.3,1.5,5-4-2,0.0-39.9,40.9,507(+5),ジョーサルーテ
6,2024/07/04,笠松,晴,3,3歳8組,8,2,2,11.2,4.0,4.0,室陽一朗,53,ダ1400,良,1:32.3,1.3,1-3-3,0.0-40.3,41.6,502(0),ベアウェイトゥゴー
7,2024/06/20,笠松,曇,3,3歳8組,8,1,1,9.6,4.0,3.0,塚本征吾,54,ダ1400,良,1:31.2,0.5,1-1-1,0.0-38.2,38.7,502(-3),シェリングフォード
8,2024/06/07,笠松,曇,3,有希央&裕理結婚式記,8,3,3,9.2,3.0,5.0,塚本征吾,54,ダ1400,良,1:30.9,3.4,2-3-4,0.0-37.9,41.0,505(+6),バンダムアゲイン
9,2024/05/23,笠松,曇,1,3歳7組,10,4,4,16.9,5.0,3.0,塚本征吾,54,ダ1400,良,1:29.4,0.7,1-1-1,0.0-37.3,38.0,499(+2),バンダムアゲイン
10,2024/04/03,川崎,雨,7,エイプリルフラワー賞,10,7,8,35.7,8.0,9.0,丹内祐次,54,ダ1400,重,1:36.1,2.8,5-5-4-6,39.1-41.9,44.2,497(+1),ベアヌカサナイデ
11,2024/02/24,2中山1,晴,4,3歳未勝利,16,3,5,130.9,13.0,15.0,柴田大知,55,ダ1800,稍,2:00.3,4.1,11-10-11-11,38.2-39.3,42.3,496(0),ジュレブランシュ
