,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/10,名古屋,曇,1,名古屋モーニングフィ,12,1,1,171.0,11,4,横井将人,54,ダ920,良,0:58.1,1.6,2,0.0-36.6,37.4,401(-3),ニホンピロソラーナ
1,2024/06/25,名古屋,曇,12,はい上がれ!しゃちほ,12,6,7,10.0,5,5,宮下瞳,52,ダ1500,稍,1:40.3,0.7,6-5-4,0.0-39.7,39.7,404(+1),モストロネーロ
2,2024/06/12,名古屋,晴,1,C18組,12,6,7,74.1,8,11,宮下瞳,52,ダ920,良,0:59.8,3.4,12,0.0-36.0,37.5,403(+1),ニホンピログリット
3,2024/05/28,名古屋,雨,1,C20組,12,2,2,101.4,9,7,宮下瞳,52,ダ1400,不,1:33.4,3.0,9-11-9,0.0-38.5,39.7,402(-2),ロッカフラダンサー
4,2024/05/15,名古屋,晴,2,C20組,12,7,9,97.0,10,8,宮下瞳,52,ダ1500,稍,1:40.7,2.2,11-11-11,0.0-41.5,41.3,404(+5),イーストベンティ
5,2024/05/01,名古屋,雨,5,C21組,11,6,7,170.9,11,10,横井将人,54,ダ1500,稍,1:42.4,2.5,9-9-10,0.0-40.3,41.2,399(-7),キクイチモンジ
6,2024/04/22,名古屋,曇,2,C22組,11,7,10,29.0,7,9,宮下瞳,52,ダ1500,不,1:41.2,3.3,10-10-9,0.0-39.0,40.9,406(+2),エムティレグルス
7,2024/04/09,名古屋,晴,2,C22組,12,8,11,74.0,8,8,大畑慧悟,53,ダ1500,不,1:41.4,3.1,12-12-12,0.0-40.1,39.9,404(0),アルマセラフ
8,2024/03/26,名古屋,晴,4,C19組,12,5,6,587.6,12,9,横井将人,54,ダ1500,不,1:41.4,2.2,11-11-9,0.0-42.7,42.7,404(-3),ワンオブアカインド
9,2024/03/12,名古屋,雨,3,鈴木暁水国試きっと合,12,2,2,187.1,12,11,今井貴大,54,ダ1500,不,1:41.3,3.9,7-9-11,0.0-40.2,42.3,407(+2),トウカイカグラ
10,2024/02/26,名古屋,晴,4,C26組,11,3,3,130.9,8,10,大原浩司,54,ダ1500,重,1:42.8,3.7,10-10-10,0.0-40.0,42.9,405(+1),サウンドジャッカル
11,2024/02/12,名古屋,晴,6,ササメユキ!えっ?1,10,6,6,163.8,10,4,吉本隆記,54,ダ1500,良,1:42.4,0.8,7-10-10,0.0-40.3,40.6,404(-3),ジーファー
12,2024/01/29,名古屋,晴,5,C30組,10,8,10,144.2,9,9,宮下瞳,52,ダ1500,稍,1:41.6,2.1,3-4-8,0.0-41.0,42.6,407(+2),カワカミエレガンス
13,2024/01/15,名古屋,晴,5,松本裕二誕生日おめで,11,6,7,284.1,11,10,横井将人,54,ダ1500,良,1:41.6,2.8,11-11-10,0.0-41.0,42.0,405(+3),メイショウトリデ
14,2024/01/01,名古屋,晴,6,C29組,11,2,2,197.5,11,10,横井将人,54,ダ1500,稍,1:42.6,2.3,10-11-10,0.0-41.8,42.1,402(+3),マイネルボレロ
15,2023/12/20,名古屋,晴,7,C20組,12,2,2,457.6,12,10,吉本隆記,54,ダ1500,良,1:42.4,4.1,9-9-9,0.0-40.6,42.8,399(-2),ジャガンナート
16,2023/12/13,名古屋,晴,4,C20組,12,3,3,308.5,12,11,宮下瞳,52,ダ920,重,0:59.2,2.0,12,0.0-37.4,37.4,401(-3),ニシキエイシン
17,2023/11/29,名古屋,晴,3,C20組,12,1,1,226.7,9,11,宮下瞳,52,ダ1500,良,1:41.5,4.4,10-11-11,0.0-39.8,41.7,404(+4),スパーキングブルー
18,2023/11/15,名古屋,晴,4,C21組,12,5,5,112.6,8,8,宮下瞳,52,ダ1500,稍,1:40.6,3.3,12-11-10,0.0-38.3,40.6,400(-2),ゲイナー
19,2023/11/01,名古屋,晴,4,リキ&ネネ家の犬であ,12,2,2,261.3,10,9,宮下瞳,52,ダ1500,良,1:39.9,2.8,10-11-11,0.0-38.9,40.3,402(-3),ブリングライト
20,2023/10/18,名古屋,晴,3,まな誕生日おめでとう,11,7,9,222.8,8,7,今井貴大,54,ダ1500,良,1:38.9,2.8,10-9-7,0.0-40.0,40.4,405(+3),ニシノサザナミ
21,2023/10/04,名古屋,曇,4,C19組,12,7,10,596.8,12,9,横井将人,54,ダ1500,不,1:40.4,3.7,11-12-11,0.0-40.4,41.0,402(+1),テクノダイヤモンド
22,2023/09/20,名古屋,曇,3,美代ちゃん誕生74周,11,3,3,234.1,10,9,今井貴大,54,ダ1500,良,1:41.1,2.7,8-8-10,0.0-40.0,41.5,401(-1),ジラソーレ
23,2023/09/05,名古屋,晴,7,佐々宮記念,12,2,2,242.4,10,11,今井貴大,54,ダ1500,良,1:39.7,3.7,11-11-12,0.0-38.8,40.5,402(-4),ハイグッドミネルバ
