,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/06,大井,曇,3,C3二　三四,14,2,2,44.9,11,4,藤本現暉,56,ダ1200,稍,1:16.2,0.5,6-3,36.6-39.1,39.4,540(-1),ロイヤルエピック
1,2024/05/16,大井,晴,2,C3二　三,14,7,11,242.3,12,8,藤本現暉,56,ダ1200,不,1:16.2,1.9,13-13,36.8-37.5,37.8,541(+2),ネオメガミ
2,2024/04/24,大井,雨,1,C3二　三,13,8,13,168.3,10,12,藤本現暉,56,ダ1600,重,1:50.5,3.2,9-9-8-10,38.7-42.7,45.4,539(+3),ユウユウスターリー
3,2024/04/12,大井,曇,2,C3一　二三,13,8,14,25.4,8,13,藤本現暉,56,ダ1400,重,1:32.5,1.7,7-8-11,37.8-40.6,41.5,536(-1),アイスラリマー
4,2024/03/22,大井,晴,2,C3二　三,14,4,5,63.0,10,6,藤本現暉,56,ダ1200,良,1:17.4,1.3,10-8,36.8-39.3,39.9,537(-7),セルゼ
5,2024/03/01,大井,曇,2,C3一　二,16,8,16,22.2,7,11,藤本現暉,56,ダ1200,不,1:18.8,1.5,14-14,38.0-39.3,39.6,544(-3),ファルダ
6,2024/02/15,大井,晴,3,C3二　三四,14,5,8,4.0,2,12,藤本現暉,56,ダ1200,良,1:18.0,1.7,11-10,37.2-39.1,39.6,547(-2),エムオーナイナー
7,2023/09/04,大井,曇,10,C2七　八九,13,1,1,11.4,3,3,Ｒ．クア,56,ダ1200,不,1:13.9,0.7,8-5,35.4-37.8,37.6,549(-2),キャンドルベリー
8,2023/08/14,大井,曇,6,チチ賞,11,6,7,3.7,2,7,Ｒ．クア,56,ダ1200,不,1:14.5,0.7,5-6,35.7-38.1,38.3,551(+1),キタノライアン
9,2023/07/31,大井,晴,7,溶岩ダイニングブレイ,14,7,11,5.7,2,2,Ｒ．クア,56,ダ1200,良,1:14.1,0.2,7-7,35.8-38.1,37.8,550(+2),タカノドリーム
10,2023/07/11,大井,晴,7,C2八　九,11,8,11,10.4,5,8,谷内貫太,53,ダ1200,良,1:14.4,1.5,8-9,35.5-37.4,38.0,548(-2),ビーアップ
11,2023/06/28,大井,曇,5,C2七　八九,16,4,8,7.0,3,3,吉原寛人,56,ダ1200,良,1:13.7,0.9,7-6,35.3-37.5,37.6,550(-3),ビックプーカオ
12,2023/06/07,大井,晴,7,C2七　八,12,4,5,3.3,2,3,吉原寛人,56,ダ1200,重,1:13.9,0.1,2-2,36.2-37.6,37.7,553(-1),カガヤキスバル
13,2023/05/23,大井,雨,5,C2九　十,14,3,3,5.3,2,6,和田譲治,56,ダ1200,不,1:14.2,0.8,8-7,35.7-37.7,38.0,554(+1),シャークシャイニー
14,2023/05/10,大井,晴,6,C2七　八,16,3,5,3.8,2,3,和田譲治,56,ダ1200,稍,1:14.0,0.7,6-6,35.8-37.5,37.6,553(+3),リコータイザン
15,2023/04/18,大井,曇,6,C2十　11,16,7,14,3.4,1,3,和田譲治,56,ダ1200,重,1:14.2,0.4,8-6,35.5-38.3,37.8,550(-3),サツキジャスミン
16,2023/03/28,大井,曇,6,C2九　十11,16,7,14,2.4,1,8,森泰斗,56,ダ1200,不,1:14.4,0.6,7-7,34.9-38.9,38.4,553(+3),オーブラン
17,2023/03/07,大井,晴,7,C211　1213,16,2,3,6.6,2,2,森泰斗,56,ダ1200,良,1:13.8,0.1,8-8,36.1-37.6,36.9,550(-1),ダイコクテン
18,2023/02/24,大井,曇,1,C3一　二,16,7,13,19.8,6,2,和田譲治,56,ダ1200,良,1:14.4,0.1,10-10,35.6-38.7,37.4,551(-3),タイキエクセロン
19,2023/01/27,大井,曇,1,C3一　二,16,4,7,13.2,5,6,和田譲治,56,ダ1200,良,1:15.8,0.4,8-8,35.5-39.9,39.6,554(+11),ヌマ
20,2022/12/27,大井,晴,8,C2九　十11,15,8,14,23.6,5,2,和田譲治,56,ダ1200,稍,1:15.1,0.8,3-3,36.1-38.2,38.9,543(-4),シトラスダル
21,2022/12/07,大井,晴,7,C2七　八九,16,7,14,34.0,7,12,町田直希,56,ダ1200,不,1:15.7,2.1,4-4,35.6-38.0,39.9,547(+8),グルアガッハ
