race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510020111,2025/06/28,小倉,晴,11,博多S,3勝クラス,16,6,11,278.9,16.0,14,国分優作,58.0,ダート,1700,良,0:1:47.3,3.1,15-15-11-11,39.1,522,サイモンザナドゥ
202509010810,2025/03/23,阪神,晴,10,鳴門S,3勝クラス,16,2,3,163.4,15.0,12,池添謙一,58.0,ダート,1400,良,0:1:26.7,2.1,10-10,37.8,520,ジャスティンアース
202508010610,2025/02/16,京都,曇,10,北山S,3勝クラス,13,7,11,260.3,12.0,12,和田竜二,58.0,ダート,1800,稍重,0:1:53.5,1.8,4-5-4-5,38.8,520,コンティノアール
202407030511,2024/09/16,中京,晴,11,JRA70THアニバ,3勝クラス,16,3,5,55.7,12,12,幸英明,58,ダ,1800,良,1:53.7,2.6,3-4-2-3,39.7,524,カズペトシーン
202407020210,2024/08/11,中京,晴,10,三河S,3勝クラス,10,8,9,5.9,3,4,幸英明,58,ダ,1800,良,1:53.0,0.6,3-3-2-3,37.8,520,オシゲ
202408040610,2024/06/16,京都,晴,10,天橋立S,3勝クラス,16,7,13,45.4,11,9,小牧太,58,ダ,1800,良,1:54.0,0.9,5-6-5-6,37.1,530,ペプチドソレイユ
202405020610,2024/05/05,東京,晴,10,キングカメハメハC,3勝クラス,16,2,4,153.4,16,7,岩田望来,56,ダ,1600,良,1:36.8,1.5,11-11,37.6,526,タマモロック
202310030410,2023/08/20,小倉,晴,10,薩摩S,3勝クラス,16,8,15,10.4,5,15,松山弘平,58,ダ,1700,良,1:48.0,4.8,9-9-9-13,42.0,516,フルヴォート
202307030311,2023/07/08,中京,曇,11,マレーシアC,3勝クラス,16,1,2,25.7,9,7,幸英明,56,ダ,1800,良,1:53.9,0.8,3-3-4-3,37.0,500,サンマルレジェンド
202309020612,2023/04/09,阪神,晴,12,梅田S,3勝クラス,15,6,11,9.2,5,4,吉田隼人,58,ダ,1800,稍,1:52.8,0.7,10-10-11-12,37.2,504,テイエムベンチャー
202309010510,2023/02/25,阪神,晴,10,伊丹S,3勝クラス,16,6,12,14.4,5,4,和田竜二,57,ダ,1800,稍,1:51.8,0.7,7-8-10-9,36.7,502,キングズソード
202309010210,2023/02/12,阪神,晴,10,茨木S,3勝クラス,13,4,5,7.0,3,4,和田竜二,55,ダ,1800,良,1:53.4,0.6,11-11-11-8,36.7,500,ペルアア
202209060310,2022/12/10,阪神,晴,10,豊中特別,2勝クラス,15,6,11,3.9,2,1,吉田隼人,54,ダ,1800,良,1:52.7,-0.3,9-9-9-9,37.4,504,(ビーアイオラクル)
202209050606,2022/11/20,阪神,曇,6,3歳以上1勝クラス,1勝クラス,12,5,5,6.5,5,1,幸英明,55,ダ,1800,稍,1:53.6,-0.2,5-5-5-6,37.0,502,(パトリオットラン)
202209040806,2022/10/29,阪神,晴,6,3歳以上1勝クラス,1勝クラス,13,5,6,18.3,7,4,幸英明,55,ダ,1800,良,1:54.2,0.4,6-6-4-3,38.9,496,リチュアル
202210030207,2022/07/03,小倉,曇,7,3歳以上1勝クラス,1勝クラス,12,8,12,31.9,8,9,秋山真一,54,ダ,1700,良,1:46.8,1.8,12-12-10-9,38.8,498,サンライズグリット
202207040207,2022/06/05,中京,晴,7,3歳以上1勝クラス,1勝クラス,12,8,12,41.6,7,6,秋山真一,54,ダ,1800,良,1:54.5,1.8,9-9-8-7,38.3,492,ヘラルドバローズ
202206030110,2022/03/26,中山,曇,10,伏竜S(OP),オープン,8,7,7,109.3,7,8,三浦皇成,56,ダ,1800,稍,1:54.2,2.1,8-8-8-7,39.3,488,デリカダ
202209010803,2022/03/06,阪神,晴,3,3歳未勝利,未勝利,16,1,2,7.5,3,1,秋山真一,56,ダ,1800,良,1:55.2,-0.2,13-13-12-10,37.5,486,(ワールドハート)
202209010401,2022/02/20,阪神,晴,1,3歳未勝利,未勝利,9,8,9,6.7,3,2,秋山真一,56,ダ,1800,稍,1:57.4,0.7,8-8-3-2,39.0,498,パトリオットラン
202104040205,2021/08/15,新潟,晴,5,2歳新馬,新馬,14,3,4,72.1,10,13,秋山真一,54,芝,1800,稍,1:52.5,2.9,10-11,35.9,498,ユキノオウジサマ
