,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/04/10,大井,晴,5,C2二　三,13,6,8,70.7,9,7,吉井章,55,ダ1600,良,1:44.4,1.5,9-9-9-7,38.3-39.4,40.1,458(-4),ジュウワンローズ
1,2020/03/19,大井,晴,3,C2二　三四,13,6,10,33.7,9,13,町田直希,56,ダ1600,良,1:47.3,3.1,9-9-7-10,37.7-40.8,43.7,462(+13),ロックンルージュ
2,2019/10/02,大井,晴,9,競馬ゲーム「ウイニン,13,6,8,67.3,10,10,町田直希,56,ダ1400,良,1:29.9,1.6,10-9-9,37.9-37.9,37.8,449(-4),エリーザ
3,2019/09/17,大井,晴,10,爽籟特別競走,11,7,8,23.8,8,7,町田直希,57,ダ1700,重,1:52.7,1.2,8-7-7-7,32.3-40.1,40.3,453(+4),クインズコースト
4,2019/08/14,大井,晴,8,C1八　九十,14,3,3,87.1,12,6,町田直希,56,ダ1400,重,1:29.2,0.6,10-10-10,36.8-39.2,38.6,449(-1),ブラックアロー
5,2019/07/30,大井,晴,12,C1五　六,13,2,2,77.9,9,9,町田直希,56,ダ1600,稍,1:43.6,2.1,11-10-8-8,37.3-39.6,40.9,450(+2),サンルイビル
6,2019/07/10,大井,曇,8,タブコープ賞,15,7,12,38.2,11,13,町田直希,56,ダ1600,稍,1:45.5,1.5,15-15-14-14,38.1-40.6,40.8,448(-8),セリス
7,2019/05/18,1新潟7,晴,12,飛竜特別(500万下),16,6,12,85.2,14,16,津村明秀,57,芝1000,良,0:57.3,2.2,13,32.6-32.9,34.5,456(+6),キョウワヒラリー
8,2019/02/02,1東京3,晴,8,4歳以上500万下,16,2,4,78.7,11,16,木幡巧也,56,ダ1600,稍,1:40.6,3.3,6-4,35.1-37.6,40.6,450(+10),ミッキーボニータ
9,2019/01/14,1中山5,晴,6,4歳以上500万下,16,5,9,281.7,14,8,木幡巧也,55,ダ1800,良,1:56.8,1.4,9-9-9-10,37.7-39.9,40.5,440(-4),ダウンザライン
10,2018/12/09,5中山4,曇,7,3歳以上500万下,16,3,6,174.1,16,8,木幡巧也,55,ダ1800,良,1:57.1,1.7,10-10-12-7,38.3-38.4,39.1,444(-4),ビッザーロ
11,2018/10/14,3新潟2,晴,6,3歳以上500万下,11,7,9,32.3,9,9,横山武史,53,ダ1800,稍,1:55.5,2.6,5-5-7-7,36.3-38.2,40.0,448(+10),アルドーレ
12,2018/07/01,1函館6,小雨,2,3歳未勝利,14,5,8,25.0,9,1,横山武史,54,ダ1700,不,1:46.5,0.0,10-9-8-6,29.2-39.2,38.6,438(+2),(サンシャイアン)
13,2018/06/16,1函館1,曇,3,3歳未勝利,10,6,6,19.5,7,5,岩田康誠,56,ダ1700,良,1:49.4,1.1,3-3-2-2,31.2-39.0,40.0,436(+2),キミワテンマ
14,2018/05/12,2東京7,晴,2,3歳未勝利,16,7,13,9.2,4,6,津村明秀,56,ダ1400,稍,1:27.3,1.3,8-8,35.8-37.6,38.2,434(0),フィールザファラオ
15,2018/04/14,1福島3,曇,3,3歳未勝利,15,2,2,48.8,9,6,柴山雄一,56,ダ1700,良,1:49.9,0.8,9-6-5-5,31.1-39.3,39.5,434(-12),マイヨヴェール
16,2018/03/17,2中山7,晴,5,3歳未勝利,16,8,16,207.3,13,15,大野拓弥,56,芝1600,良,1:37.5,2.2,7-4-4,34.6-36.4,38.0,446(+12),シュバルツリッター
17,2017/10/28,4東京8,曇,1,2歳未勝利,16,8,15,32.8,7,7,武藤雅,52,ダ1400,良,1:28.0,1.3,11-10,36.6-37.2,37.6,434(-2),イサチルルンルン
18,2017/08/13,2新潟6,曇,1,2歳未勝利,15,5,9,16.0,5,10,内田博幸,54,ダ1200,稍,1:15.5,2.0,7-7,34.9-38.6,40.0,436(+8),ハーモニーライズ
19,2017/07/15,2福島5,曇,6,2歳新馬,14,8,14,32.3,9,4,内田博幸,54,ダ1150,良,1:11.4,0.7,12-10,32.5-38.2,36.9,428(0),ココロノイコロ
