,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/19,園田,晴,2,C3二,8,3,3,24.7,6,6,中田貴士,54,ダ1400,良,1:36.7,1.8,5-4-8-7,0.0-41.1,42.3,443(0),クラウンオール
1,2024/07/04,園田,曇,3,C3二,9,6,6,10.4,4,7,中田貴士,54,ダ1400,稍,1:38.0,2.8,6-6-6-6,0.0-41.3,42.9,443(+4),ショウリノマイ
2,2024/06/19,園田,晴,4,C3二,10,7,7,46.9,7,9,中田貴士,54,ダ1400,重,1:36.5,1.6,7-8-9-9,0.0-41.9,41.9,439(-4),エイシンキマイラ
3,2024/06/07,園田,晴,1,C3二,9,4,4,12.1,5,6,中田貴士,54,ダ1400,良,1:35.0,3.4,6-6-6-7,0.0-40.2,41.7,443(+1),ウィリデシルバ
4,2024/05/22,園田,晴,1,C3三,10,1,1,57.4,7,4,中田貴士,54,ダ1400,稍,1:35.2,0.7,6-5-7-4,0.0-40.9,41.0,442(+4),オオエキントキ
5,2024/05/08,園田,曇,2,C3二,10,2,2,117.1,9,10,中田貴士,54,ダ1400,稍,1:36.5,1.5,10-10-10-10,0.0-40.8,40.6,438(-1),ヴィクトリーアイ
6,2024/04/23,園田,曇,2,C3二,9,7,7,16.0,7,4,中田貴士,54,ダ1400,重,1:35.2,0.3,9-8-7-6,0.0-41.8,41.1,439(-1),サクラテーベ
7,2024/04/11,園田,晴,1,C3三,12,8,12,40.3,7,5,中田貴士,54,ダ1400,稍,1:35.7,2.8,10-10-10-8,0.0-40.0,41.2,440(+4),ミッドホエール
8,2024/03/28,園田,曇,2,C3二,12,6,7,130.8,10,9,中田貴士,54,ダ1400,稍,1:35.7,1.3,11-11-11-10,0.0-41.5,41.2,436(+2),メイショウマサカリ
9,2024/03/05,姫路,雨,3,C3一,12,7,9,128.1,10,7,中田貴士,54,ダ1400,重,1:36.3,2.0,12-12-11-11,0.0-40.2,40.6,434(-3),ラプンツェルムーン
10,2024/02/20,姫路,曇,3,C3二,10,4,4,11.9,6,5,中田貴士,54,ダ1400,重,1:36.2,0.7,9-10-8-9,0.0-41.6,41.3,437(0),ラフト
11,2024/02/08,姫路,曇,3,C3二,11,7,8,228.7,9,5,中田貴士,54,ダ1400,稍,1:36.8,1.9,9-9-9-8,0.0-40.1,40.6,437(-3),トウシンハナ
12,2024/01/23,姫路,晴,4,C3二,10,5,5,62.7,8,9,中田貴士,54,ダ1400,良,1:36.8,1.6,9-9-9-8,0.0-40.6,40.6,440(+1),ハンバーグハマー
13,2024/01/09,園田,晴,3,C3二,9,4,4,19.1,4,2,中田貴士,54,ダ1400,良,1:34.6,1.8,7-7-6-4,0.0-39.6,40.3,439(-3),アンバウンディド
14,2023/12/30,園田,晴,4,C3一,12,6,7,136.0,10,7,中田貴士,54,ダ1400,良,1:33.8,1.2,9-9-10-9,0.0-40.2,40.3,442(-3),オッドナンバー
