,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507050302,2025/12/13,中京,曇,02,3歳以上1勝クラス,1勝クラス,16,3,5,5.4,2,11,今村聖奈,54,ダート,1200,良,0:1:13.4,1.0,2-2,37.6,422,ノビル
1,202502010508,2025/06/28,函館,晴,08,3歳以上1勝クラス,1勝クラス,12,6,8,5.4,3.0,3,柴田裕一,53.0,ダート,1000,稍重,0:0:58.6,0.1,5-6,35.4,414,サベージラヴ
2,202502010207,2025/06/15,函館,曇,07,3歳以上1勝クラス,1勝クラス,9,6,6,5.4,3.0,2,今村聖奈,54.0,ダート,1000,良,0:0:58.5,0.2,2-2,35.0,414,クーデール
3,202504010612,2025/05/18,新潟,曇,12,4歳以上1勝クラス,1勝クラス,15,6,11,19.2,6.0,2,今村聖奈,54.0,ダート,1200,良,0:1:12.2,0.3,2-2,38.0,416,バンブトンプロ
4,202509010107,2025/03/01,阪神,晴,07,4歳以上1勝クラス,1勝クラス,16,3,6,10.9,6.0,14,今村聖奈,53.0,ダート,1400,良,0:1:27.3,1.9,1-1,39.9,416,タイセイレスポンス
5,202510010412,2025/02/02,小倉,曇,12,4歳以上1勝クラス,1勝クラス,18,4,8,12.8,7.0,9,今村聖奈,53.0,芝,1200,稍重,0:1:10.4,0.5,3-2,35.9,412,スマートジェイナ
6,202410030103,2024/06/29,小倉,曇,03,3歳未勝利,未勝利,18,1,2,4.5,3.0,6,河原田菜,51.0,芝,1200,良,0:1:08.7,0.2,9-11,35.2,402,ブルボンクイーン
7,202403010602,2024/04/21,福島,曇,02,3歳未勝利,未勝利,16,6,12,2.1,1.0,3,河原田菜,51.0,芝,1200,良,0:1:10.5,1.1,4-3,36.0,410,メイショウミリオレ
8,202403010102,2024/04/06,福島,晴,02,3歳未勝利,未勝利,16,1,2,4.5,2.0,2,河原田菜,51.0,芝,1200,良,0:1:09.1,0.0,3-3,34.5,406,ロマンスライト
9,202310030106,2023/08/12,小倉,晴,06,,新馬,15,2,3,66.3,11.0,2,河原田菜,51.0,芝,1200,良,0:1:09.3,0.2,3-2,35.1,394,セイウンデセオ
