,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/26,4新潟7,晴,12,3歳以上1勝クラス,12,8,12,12.3,6,9,Ｍ．デム,56,芝1000,良,0:56.6,1.5,10,32.8-32.9,32.7,454(-4),ラブリプリンチャン
1,2024/10/14,4東京4,晴,6,3歳以上1勝クラス,16,3,5,80.7,13,15,Ｍ．デム,56,ダ1400,良,1:26.6,2.0,8-9,36.0-36.3,37.5,458(+2),カリフォルニア
2,2024/09/29,3中京9,曇,6,3歳以上1勝クラス,16,4,7,45.8,9,7,幸英明,56,ダ1400,重,1:25.3,1.2,10-9,34.5-37.9,38.3,456(-6),シャープソーン
3,2024/08/25,2中京6,曇,6,3歳以上1勝クラス,15,4,8,48.0,12,10,団野大成,56,ダ1400,良,1:26.3,1.4,11-12,34.3-38.2,38.2,462(-4),ブループリマドンナ
4,2024/05/25,3京都11,晴,6,4歳以上1勝クラス,16,7,14,92.1,15,9,田口貫太,55,ダ1400,良,1:25.7,0.7,6-4,34.8-37.7,37.9,466(0),マイド
5,2024/03/09,1阪神5,曇,7,4歳以上1勝クラス,12,5,6,30.9,7,8,幸英明,56,ダ1400,良,1:26.5,1.2,7-4,34.7-38.4,38.9,466(+4),サラサハウプリティ
6,2024/02/24,2小倉5,晴,7,4歳以上1勝クラス,14,7,12,8.7,6,12,藤岡康太,55,ダ1700,重,1:46.2,1.3,9-9-5-5,30.3-37.9,38.7,462(+4),エールミネルヴァ
7,2024/02/03,2京都3,曇,12,4歳以上1勝クラス,16,2,3,15.1,7,5,団野大成,56,ダ1400,良,1:25.4,0.7,8-7,35.2-36.9,37.1,458(-4),プルートマスター
8,2024/01/13,1京都4,曇,7,4歳以上1勝クラス,15,5,9,28.9,9,3,団野大成,55,ダ1400,良,1:26.6,0.5,8-8,35.7-37.8,37.4,462(+9),ジャミーレ
9,2023/12/07,園田,晴,10,JRA交流揖保川特別,11,6,7,4.1,2,8,今村聖奈,51,ダ1400,良,1:31.3,1.2,7-6-6-5,0.0-39.4,39.8,453(+3),ナムラタタ
10,2023/10/21,4新潟3,小雨,7,3歳以上1勝クラス,18,6,12,51.1,13,11,秋山稔樹,53,芝1400,重,1:22.7,0.6,11-7,34.1-36.2,36.2,450(-8),ミッキーチャレンジ
11,2023/08/19,3小倉3,晴,8,3歳以上1勝クラス,16,8,15,53.0,11,12,Ｍ．デム,53,芝1800,良,1:48.1,1.2,13-12-8-6,35.6-36.4,36.2,458(+10),ニホンピロキーフ
12,2023/05/20,1京都9,晴,9,メルボルンT(1勝クラス),10,5,5,108.0,9,6,幸英明,54,芝1600,稍,1:34.4,0.5,9-10,34.8-35.4,34.7,448(0),ラケマーダ
13,2023/05/13,2東京7,小雨,6,3歳1勝クラス,16,7,13,14.5,7,13,Ｍ．デム,54,ダ1400,稍,1:25.2,2.4,13-13,35.0-35.9,36.8,448(-6),レディフォース
14,2023/04/09,2阪神6,晴,5,3歳1勝クラス,14,6,9,24.5,8,5,今村聖奈,51,ダ1400,稍,1:26.3,1.6,12-13,35.5-37.0,37.5,454(0),マホロバ
15,2023/03/18,1阪神11,曇,4,3歳1勝クラス,12,3,3,51.6,7,3,団野大成,54,ダ1400,不,1:25.1,1.2,10-7,34.6-37.3,37.5,454(+8),ミラクルティアラ
16,2023/02/09,佐賀,曇,7,JRA交流グリーンカ,9,2,2,1.4,1,1,今村聖奈,51,ダ1400,稍,1:30.7,-1.4,3-4-3-1,0.0-38.5,38.1,446(-4),(プアラニ)
17,2023/01/14,1中山5,小雨,4,3歳新馬,16,8,15,7.5,4,4,Ｍ．デム,54,ダ1800,良,1:58.7,0.8,6-5-2-3,37.8-39.1,39.8,450(0),エントラップメント
