,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/24,名古屋,雨,12,春にんじん賞,12,3,3,41.5,10,中,友森翔太,56,ダ1700,不,,,9-12,0.0-40.7,,471(-2),ルビータイプ
1,2024/04/10,名古屋,晴,8,B4組,12,3,3,28.0,7,12,木之前葵,54,ダ1500,稍,1:38.5,1.9,5-7-8,0.0-38.8,40.3,473(-2),ケンドチョウライ
2,2024/02/26,名古屋,晴,10,春風特別,8,2,2,33.4,5,5,木之前葵,54,ダ1500,重,1:39.2,1.6,6-6-6,0.0-38.2,39.4,475(-2),ショートストップ
3,2024/02/13,名古屋,晴,10,ショコラ特別,10,7,7,31.0,6,4,今井貴大,56,ダ1700,良,1:52.5,0.9,6-4-5,0.0-39.5,40.1,477(-2),ハングリーゴースト
4,2024/01/29,名古屋,晴,10,みぞれ鍋特別,10,4,4,11.7,4,10,今井貴大,56,ダ1500,稍,1:37.8,2.0,4-3-2,0.0-39.1,41.0,479(+5),チェンジザワールド
5,2024/01/04,園田,晴,11,睦月特別B1,9,8,9,4.5,2,7,吉村智洋,56,ダ1400,良,1:33.0,2.8,3-3-2-4,0.0-39.1,41.7,474(+4),クフィール
6,2023/12/12,園田,曇,11,地鶏日本一の徳島阿波,9,7,7,6.6,3,5,吉村智洋,56,ダ1400,稍,1:32.7,2.4,5-5-4-3,0.0-39.3,40.2,470(-1),サラキャサリン
7,2023/11/16,園田,曇,10,B1B2,11,8,11,1.7,1,2,吉村智洋,57,ダ1230,良,1:20.4,0.1,2-2-2-2,0.0-40.2,40.2,471(+1),カンタウッドテール
8,2023/11/02,園田,晴,10,B1,9,2,2,3.4,2,2,吉村智洋,56,ダ1400,良,1:30.2,0.6,4-5-3-2,0.0-38.5,38.8,470(+2),クリノカイザー
9,2023/09/17,4中山4,晴,12,3歳以上1勝クラス,16,4,8,48.3,14,7,横山琉人,57,芝1200,良,1:09.0,0.7,10-8,33.4-34.9,34.3,468(-4),ピンクセイラー
10,2023/08/05,1札幌5,曇,12,3歳以上1勝クラス,14,4,6,219.3,14,10,小沢大仁,57,芝1500,稍,1:31.5,0.6,3-2-2,30.8-35.3,35.7,472(+4),ディヴァージオン
11,2023/07/15,2函館5,曇,12,3歳以上1勝クラス,12,5,6,37.2,9,9,西村淳也,58,ダ1000,不,0:59.6,1.1,8-9,35.0-35.3,35.6,468(-8),シンリンゲンカイ
12,2023/05/13,1新潟5,晴,12,4歳以上1勝クラス,15,8,15,7.9,5,13,佐々木大,55,ダ1200,良,1:14.6,2.4,4-4,34.5-37.7,39.7,476(+2),ロックユアハート
13,2023/03/19,2中山8,晴,7,4歳以上1勝クラス,16,7,13,17.4,7,6,西村淳也,58,ダ1200,不,1:11.8,0.8,2-2,34.9-36.1,36.8,474(-6),ヴァンデリオン
14,2022/11/19,3福島5,晴,2,3歳以上1勝クラス,15,3,4,82.8,12,13,横山琉人,53,ダ1700,良,1:49.9,4.0,7-7-5-4,29.5-39.0,42.6,480(0),トーセンマーク
15,2022/10/29,4東京8,晴,7,3歳以上1勝クラス,13,4,5,35.7,8,13,ドイル,55,ダ1400,良,1:27.5,1.6,7-8,36.5-36.7,37.8,480(0),キャンディドライヴ
16,2022/07/02,1函館7,曇,12,3歳以上1勝クラス,13,3,3,18.3,6,10,横山武史,54,ダ1700,重,1:46.5,1.9,4-3-5-3,29.4-37.6,39.0,480(0),バルムンク
17,2022/06/11,1函館1,晴,6,3歳未勝利,14,5,7,4.7,2,1,横山武史,56,ダ1700,良,1:47.0,0.0,2-2-2-2,29.7-40.1,39.9,480(-4),(トーホウテンリュウ)
18,2022/04/16,3中山7,晴,4,3歳未勝利,13,4,5,3.7,3,3,ルメール,56,ダ1800,重,1:54.7,0.9,1-2-2-2,38.0-38.0,38.8,484(-4),ディープグラビティ
19,2022/04/02,3中山3,晴,3,3歳未勝利,12,7,10,2.9,1,2,横山武史,56,ダ1800,重,1:55.8,0.7,4-4-2-3,36.2-40.0,40.4,488(+14),モール
20,2021/08/08,1函館12,曇,5,2歳新馬,13,8,13,26.2,7,9,吉田隼人,54,芝1800,良,1:53.6,0.8,8-8-3-4,37.9-35.8,36.3,474(0),ダークエクリプス
