,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/21,名古屋,晴,7,C2組,12,8,11,11.2,4,4,村上弘樹,56,ダ1500,良,1:36.2,0.9,7-7-7,0.0-38.6,38.8,504(+5),レグノ
1,2024/10/02,名古屋,晴,8,C15組,12,2,2,3.7,2,1,加藤聡一,56,ダ1400,良,1:30.0,-0.1,5-5-5,0.0-38.6,38.3,499(0),(チャンスメーカー)
2,2024/09/17,名古屋,晴,2,3歳8組,12,4,4,3.1,2,2,村上弘樹,56,ダ1500,良,1:36.8,0.3,7-4-1,0.0-39.4,39.6,499(+19),メイショウテンヨウ
3,2024/08/18,3新潟4,晴,7,3歳未勝利,18,8,17,185.1,14,8,木幡育也,57,芝2000,良,2:02.3,1.5,15-17-10-10,34.9-35.1,35.9,480(+8),クロシェットノエル
4,2024/06/30,2福島2,曇,7,3歳未勝利,16,6,11,38.2,9,8,菊沢一樹,57,芝2000,良,2:00.1,2.0,14-14-14-13,33.7-36.3,35.8,472(-26),クラッチプレイヤー
5,2024/04/27,2東京3,曇,5,3歳未勝利,15,4,7,85.2,11,10,北村宏司,57,芝1800,良,1:49.4,1.0,11-10-11,36.8-34.6,34.3,498(+2),ルトゥール
6,2024/04/06,3中山5,曇,5,3歳未勝利,18,2,4,74.2,8,9,田辺裕信,57,芝2000,稍,2:03.9,1.2,15-16-17-17,36.4-36.1,35.7,496(-4),レイククレセント
7,2024/03/16,2中山7,晴,4,3歳未勝利,16,5,10,132.5,11,8,石橋脩,57,芝1800,良,1:50.4,0.8,11-12-11-9,37.3-35.9,35.6,500(-2),タッチアンドムーブ
8,2024/01/14,1中山5,晴,2,3歳未勝利,16,2,4,6.9,4,7,横山武史,57,ダ1800,稍,1:58.4,1.6,11-11-12-7,37.4-40.3,40.8,502(+2),フラムブランシュ
9,2023/12/17,5中山6,晴,7,2歳未勝利,18,7,14,47.3,9,12,石橋脩,56,芝2000,良,2:03.5,1.3,15-16-7-4,36.5-36.5,37.4,500(-10),アスクナイスショー
10,2023/12/03,5中山2,晴,3,2歳未勝利,18,5,10,171.1,13,10,菊沢一樹,56,芝2000,良,2:01.8,1.1,13-12-14-14,35.7-35.0,35.0,510(+30),ウインマクシマム
11,2023/07/22,2福島7,晴,2,2歳未勝利,7,3,3,19.4,4,4,菊沢一樹,55,芝1800,良,1:51.8,0.3,4-4-4-4,37.5-35.5,35.1,480(0),ティンク
12,2023/07/02,2福島2,晴,5,2歳新馬,16,5,9,84.4,10,5,菊沢一樹,55,芝1800,良,1:52.7,1.1,11-11-12-12,37.8-35.6,35.8,480(0),トレミニョン
