,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/04,門別,曇,7,3歳以上C4ー2,12,8,11,374.7,12,10,岩橋勇二,54,ダ1700,重,1:52.6,3.6,12-11-11-11,0.0-38.4,40.1,482(-2),ロードインファイト
1,2020/10/15,門別,曇,4,3歳以上C4ー3,8,4,4,109.7,7,4,黒澤愛斗,54,ダ1700,重,1:52.4,2.7,8-8-8-8,0.0-40.2,41.5,484(+6),ムッシュパイロ
2,2020/10/08,門別,曇,7,3歳以上C4ー2,11,5,5,277.0,10,7,松井伸也,54,ダ1700,重,1:50.8,1.3,10-10-10-10,0.0-38.1,38.2,478(+6),ウインクランベリー
3,2020/08/26,門別,晴,7,3歳以上C4ー2,10,6,7,257.5,10,8,黒澤愛斗,54,ダ1600,良,1:48.2,2.8,6-5-6-8,0.0-41.6,42.7,472(0),キックエストレーヤ
4,2020/08/13,門別,晴,3,オロマップ展望台賞,10,5,5,80.7,8,8,黒澤愛斗,54,ダ1700,良,1:54.2,2.6,9-9-9-9,0.0-41.9,41.2,472(+2),レディサーメット
5,2020/07/30,門別,晴,9,優駿の里純米大吟醸あ,9,3,3,62.0,6,6,黒澤愛斗,54,ダ1700,良,1:55.1,3.3,6-6-7-7,0.0-40.6,41.9,470(-8),エンドレスレイン
6,2020/07/02,門別,雨,5,ソガベツの滝賞,8,5,5,14.0,3,6,宮崎光行,54,ダ1600,不,1:45.1,2.1,7-7-6-6,0.0-40.4,40.6,478(-6),キーンウィット
7,2020/06/04,門別,曇,7,3歳以上C4ー2,7,7,7,6.6,4,6,宮崎光行,54,ダ1500,良,1:43.5,3.3,1-1-1-5,0.0-41.3,44.6,484(+4),マイネルスタイル
8,2020/05/20,門別,曇,7,3歳以上C4ー3,11,6,6,7.4,3,3,宮崎光行,54,ダ1700,良,1:54.7,0.7,2-2-2-3,0.0-41.4,41.6,480(+2),ダイメイティアラ
9,2020/05/05,門別,晴,4,3歳以上C4ー3,7,4,4,2.9,2,2,宮崎光行,54,ダ1700,重,1:54.2,1.1,2-4-4-2,0.0-42.9,42.3,478(-16),トネール
10,2020/04/22,門別,晴,7,3歳以上C4ー2,7,2,2,19.7,4,7,宮崎光行,54,ダ1600,良,1:49.4,3.4,1-1-1-5,0.0-41.8,45.1,494(+30),ラヴィッスマン
11,2019/11/07,門別,曇,4,3歳以上C4ー3,12,8,12,19.9,3,7,宮崎光行,54,ダ1700,稍,1:55.1,2.7,2-3-3-1,0.0-42.2,44.3,464(-2),アイリスト
12,2019/10/15,門別,晴,6,3歳以上C4ー6,8,5,5,9.5,6,1,宮崎光行,54,ダ1700,重,1:52.0,-1.1,1-1-1-1,0.0-38.5,38.5,466(-4),(ムーランブラン)
13,2019/10/01,門別,晴,7,3歳以上C4ー6,11,7,9,49.0,7,5,宮崎光行,54,ダ1600,良,1:46.0,1.8,1-1-1-3,0.0-40.4,42.2,470(+6),プロース
14,2019/09/17,門別,晴,6,クラブコンサドーレ賞,11,6,7,48.8,5,6,坂下秀樹,54,ダ1200,良,1:18.0,2.8,7-9,0.0-38.7,40.2,464(-2),ファイナライズ
15,2019/09/03,門別,晴,5,3歳以上C4ー6,12,3,3,76.7,9,4,坂下秀樹,54,ダ1200,良,1:17.2,2.3,5-6,0.0-38.2,39.9,466(-2),モンサンラファータ
16,2019/08/20,門別,雨,5,3歳以上C4ー6,10,1,1,12.5,5,5,坂下秀樹,54,ダ1200,稍,1:16.2,1.1,6-5,0.0-39.6,39.9,468(+6),クラウソラス
17,2019/08/06,門別,晴,4,びらとり温泉美味い宿,9,6,6,6.4,4,6,坂下秀樹,54,ダ1700,良,1:56.2,4.3,3-5-3-4,0.0-42.1,45.6,462(-2),ロージーロージー
18,2019/07/17,門別,曇,4,3歳以上C4ー6,12,5,6,7.8,3,5,坂下秀樹,54,ダ1200,重,1:16.0,0.5,3-3,0.0-39.9,40.1,464(+12),ホウオウエックス
19,2019/05/18,2東京9,晴,5,3歳未勝利,18,1,2,423.4,16,8,菅原明良,51,芝1600,良,1:34.6,1.2,10-10,34.8-34.8,35.1,452(0),ロザムール
20,2019/04/28,2東京4,晴,4,3歳未勝利,16,4,8,77.9,13,12,菊沢一樹,52,芝1600,良,1:35.3,2.0,3-3,34.4-34.9,36.6,452(+14),グレイテスト
21,2019/02/24,2中山2,晴,9,黄梅賞(500万下),11,6,6,453.7,10,7,菊沢一樹,54,芝1600,良,1:35.8,1.3,5-9-9,36.4-34.7,35.3,438(-6),レノーア
22,2019/02/11,1東京5,曇,1,3歳未勝利,16,4,8,232.6,15,12,菊沢一樹,52,ダ1400,良,1:30.4,2.1,10-11,37.3-38.1,39.2,444(-4),ホウオウクリスティ
23,2018/12/15,5中山5,晴,1,2歳未勝利,15,4,8,199.1,13,11,北村宏司,54,ダ1200,稍,1:14.2,2.5,13-13,33.1-38.6,39.5,448(-8),イベリスリーフ
24,2018/11/24,5東京7,晴,2,2歳未勝利,18,4,7,559.8,18,9,北村宏司,54,芝1600,良,1:37.1,1.6,10-10,36.0-34.2,35.1,456(0),レッドベルディエス
25,2018/11/10,5東京3,晴,4,2歳新馬,17,2,3,64.4,10,12,北村宏司,54,芝1400,稍,1:24.8,1.4,7-7,36.7-34.6,35.1,456(0),ジョーマンデリン
