,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,川崎,晴,9,やまなみ五湖「宮ヶ瀬,7,4,4,,,取,山崎誠士,54,ダ1600,良,,,,37.1-42.5,,計不,ハッピーバレー
1,2024/07/04,川崎,晴,8,ブラックジャック賞,7,2,2,2.8,1.0,3,矢野貴之,54,ダ1500,稍,1:37.4,0.6,2-2-3-1,29.8-40.8,41.1,471(+2),コスモスミッチー
2,2024/06/10,川崎,曇,12,見返り美人特別,14,3,4,12.2,2.0,7,矢野貴之,54,ダ1500,重,1:38.4,1.6,4-4-4-4,29.8-41.9,41.5,469(-4),シゲルマッハ
3,2023/12/15,川崎,曇,10,湯河原梅林「梅の宴」,12,8,12,6.3,3.0,1,新原周馬,54,ダ1400,稍,1:33.7,0.0,5-6-5-5,38.6-42.3,41.6,473(+7),(ゲットアップゲート)
4,2023/11/24,浦和,晴,10,射手座特別,12,2,2,8.1,4.0,2,新原周馬,54,ダ1400,良,1:29.8,0.3,2-2-2-3,35.9-40.4,40.1,466(-5),ヒラリ
5,2023/11/09,川崎,晴,9,ウォッカ賞,12,8,11,2.7,1.0,2,森泰斗,54,ダ1500,良,1:38.8,0.4,2-2-1-2,30.5-40.1,40.4,471(-5),フエ
6,2023/10/12,川崎,晴,7,旗印賞,11,8,11,5.3,3.0,2,森泰斗,54,ダ1600,稍,1:46.7,1.3,3-3-2-2,38.4-40.3,41.4,476(+32),ヴィブエアー
7,2023/05/20,2東京9,曇,8,4歳以上1勝クラス,16,2,4,226.5,15.0,15,野中悠太,56,ダ1400,稍,1:27.7,3.9,8-11,35.9-35.7,38.4,444(0),ベアグッジョブ
8,2023/04/29,2東京3,晴,7,4歳以上1勝クラス,16,7,13,147.1,14.0,7,野中悠太,56,ダ1400,良,1:26.4,1.7,10-12,36.0-36.4,36.8,444(-4),エリカコレクト
9,2023/02/18,1東京7,晴,7,4歳以上1勝クラス,16,1,1,47.9,9.0,8,柴田善臣,56,ダ1400,稍,1:26.5,0.8,7-7,35.7-37.9,37.9,448(+4),フォトスフィア
10,2023/02/05,1東京4,晴,7,4歳以上1勝クラス,16,4,8,154.5,14.0,5,北村宏司,56,ダ1300,良,1:19.4,0.6,14-12,29.6-37.3,36.3,444(+2),タイセイジャスパー
11,2022/12/04,6中京2,晴,6,3歳以上1勝クラス,16,8,16,156.7,11.0,8,幸英明,55,ダ1200,良,1:13.6,0.5,6-6,35.7-37.4,37.5,442(-4),ベジェサ
12,2022/11/05,5東京1,晴,7,3歳以上1勝クラス,14,3,4,271.1,13.0,11,内田博幸,55,ダ1600,良,1:40.2,1.8,3-4,35.9-36.4,37.8,446(-4),ミファヴォリート
13,2022/10/09,4東京2,曇,6,3歳以上1勝クラス,16,3,5,118.6,13.0,16,藤田菜七,53,ダ1400,稍,1:26.8,2.0,11-13,36.0-35.8,36.6,450(+6),リンクスルーファス
14,2022/08/28,3新潟6,晴,12,3歳以上1勝クラス,15,4,7,97.9,14.0,7,藤田菜七,53,ダ1200,稍,1:12.7,1.5,7-7,34.5-36.7,37.1,444(-8),ヤマトコウセイ
15,2022/06/05,3東京2,曇,7,3歳以上1勝クラス,16,8,16,59.4,10.0,8,丸山元気,55,ダ1400,良,1:25.3,1.3,15-15,35.2-36.6,36.1,452(0),ジョンソンテソーロ
16,2022/05/08,2東京6,曇,6,4歳以上1勝クラス,16,6,12,171.5,13.0,4,野中悠太,55,ダ1300,良,1:19.4,0.8,12-11,29.9-36.1,36.1,452(+2),フェイマスダンディ
17,2022/03/21,2中山8,晴,8,4歳以上1勝クラス,16,6,12,36.3,8.0,10,丸山元気,55,ダ1200,稍,1:12.9,1.6,9-9,34.2-37.1,37.5,450(0),ベストマジック
18,2022/02/27,2中山2,晴,8,4歳以上1勝クラス,16,6,12,82.6,11.0,5,丸山元気,55,ダ1200,良,1:13.5,0.8,15-13,34.1-38.6,37.6,450(+12),レゴリス
19,2021/12/19,6中京6,曇,6,3歳以上1勝クラス,16,8,15,84.5,14.0,7,藤田菜七,52,ダ1200,重,1:11.6,0.5,12-12,33.7-37.4,36.5,438(+2),キュムロンニンバス
20,2021/12/04,6中京1,晴,3,3歳以上1勝クラス,16,4,7,67.8,11.0,10,藤田菜七,52,ダ1400,良,1:26.3,1.0,12-12,35.2-37.9,37.4,436(+4),ハクサンライラック
21,2021/11/06,5東京1,晴,7,3歳以上1勝クラス,13,8,12,24.7,9.0,8,野中悠太,54,ダ1600,良,1:39.6,1.0,12-11,35.6-37.2,37.3,432(+16),アラゴナイト
22,2021/07/10,1福島3,曇,8,3歳以上1勝クラス,14,5,7,18.4,8.0,13,野中悠太,52,ダ1700,重,1:47.8,3.3,12-12-13-13,30.0-37.4,39.2,416(-2),プレフェリータ
23,2021/06/27,3東京8,曇,7,3歳以上1勝クラス,15,5,9,108.2,12.0,4,野中悠太,52,ダ1600,良,1:38.4,0.4,14-14,35.5-37.1,36.1,418(-10),マイコレット
24,2021/03/06,2中山3,曇,4,3歳1勝クラス,16,8,15,133.6,12.0,5,野中悠太,54,ダ1200,稍,1:12.2,0.8,10-9,33.9-37.5,37.4,428(0),ゲンパチフォルツァ
25,2021/02/14,1東京6,晴,4,3歳1勝クラス,16,2,3,61.0,13.0,12,藤田菜七,52,ダ1600,良,1:40.2,2.1,2-2,35.2-37.7,39.7,428(+2),グランツアーテム
26,2021/01/16,1中京5,曇,10,紅梅S(L),11,1,1,182.2,11.0,11,藤田菜七,54,芝1400,良,1:22.9,2.3,8-10,33.5-35.6,37.0,426(+2),ソングライン
27,2020/10/18,4京都4,晴,9,もみじS(OP),8,3,3,38.9,5.0,7,北村友一,54,芝1400,稍,1:24.4,1.6,3-3,35.2-35.9,36.8,424(-6),アスコルターレ
28,2020/10/04,4中山9,曇,9,サフラン賞(1勝クラス),11,2,2,43.2,7.0,11,藤田菜七,54,芝1600,良,1:37.3,2.1,1-1-2,35.7-35.0,37.1,430(+4),サトノレイナス
29,2020/08/30,3新潟6,晴,11,新潟2歳S(GIII),11,2,2,31.4,8.0,10,藤田菜七,54,芝1600,良,1:37.1,2.5,9-7,34.6-35.1,36.3,426(+14),ショックアクション
30,2020/06/27,3東京7,曇,1,2歳未勝利,10,2,2,5.3,3.0,1,藤田菜七,52,芝1600,良,1:37.6,-0.1,1-1,37.8-34.1,34.1,412(+4),(アップリバー)
31,2020/06/07,3東京2,晴,5,2歳新馬,9,5,5,45.3,7.0,2,藤田菜七,52,芝1600,稍,1:37.8,0.1,1-2,38.0-34.5,34.5,408(0),サトノレイナス
