,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/05,川崎,晴,12,ネメシス賞,11,4,4,4.5,3,2,千野稜真,52,ダ2000,良,2:14.7,1.0,1-1-1-2,39.7-39.9,40.9,422(-11),エレノーラ
1,2024/06/19,浦和,晴,12,蕨宿特別,12,6,7,2.5,1,5,吉留孝司,53,ダ2000,重,2:13.3,1.7,1-1-2-2,37.3-40.3,42.0,433(+12),ケンタッキースカイ
2,2024/05/20,浦和,晴,12,月見草特別,12,7,9,6.3,3,1,吉留孝司,54,ダ2000,不,2:11.2,-3.6,1-1-1-1,38.2-39.2,39.2,421(+1),(デルマツリダシ)
3,2024/04/17,浦和,晴,9,フリージア特別,11,7,8,2.0,1,10,笹川翼,54,ダ1500,良,1:42.4,4.2,5-4-7-10,31.0-40.4,44.3,420(0),ゼローソ
4,2024/03/28,浦和,曇,10,春陽特別,12,4,4,10.3,6,2,室陽一朗,52,ダ1500,稍,1:38.5,0.3,3-2-1-1,31.1-41.1,41.4,420(0),エーヴベリー
5,2024/02/17,2小倉3,晴,12,4歳以上1勝クラス,18,6,12,75.5,13,14,西塚洸二,54,芝1200,良,1:09.0,1.0,15-13,33.1-34.9,34.2,420(+2),シャウビンダー
6,2024/01/27,1小倉5,晴,12,4歳以上1勝クラス,18,6,12,106.0,16,12,藤田菜七,54,芝1200,良,1:09.8,0.8,18-18,34.3-34.7,34.2,418(-2),サトノグレイト
7,2023/11/19,3福島6,曇,12,3歳以上1勝クラス,16,7,14,64.1,12,14,西塚洸二,52,芝1200,良,1:12.4,1.8,11-12,34.4-36.2,36.6,420(0),マルプリ
8,2023/10/22,4新潟4,晴,9,柏崎特別(1勝クラス),14,5,8,206.0,13,7,西塚洸二,54,芝1600,稍,1:36.6,0.4,1-1,36.7-34.4,34.8,420(-6),ウインエーデル
9,2023/09/10,4中山2,晴,7,3歳以上1勝クラス,16,8,16,79.8,12,15,藤田菜七,52,芝1600,良,1:34.5,1.1,12-7-7,35.5-34.7,35.3,426(-4),サザンステート
10,2023/08/27,2札幌6,雨,8,3歳以上1勝クラス,14,1,1,23.8,8,12,小林勝太,50,芝1500,重,1:33.3,2.3,10-10-11,29.5-37.3,38.7,430(+24),セーヌドゥレーヴ
11,2023/04/29,2東京3,晴,6,3歳1勝クラス,13,7,10,218.9,12,12,原優介,52,芝1600,良,1:33.5,1.2,3-4,34.0-34.5,35.4,406(0),ニシノライコウ
12,2023/03/12,2中京2,晴,4,3歳未勝利,16,2,4,34.2,8,1,佐々木大,51,芝1600,良,1:35.7,-0.1,1-1-1,37.1-35.0,35.0,406(-10),(ディオース)
13,2022/12/10,5中山3,晴,4,2歳未勝利,16,8,16,56.9,7,7,山田敬士,52,芝1800,良,1:49.8,1.4,10-12-9-9,35.7-35.8,36.2,416(-8),レーベンスティール
14,2022/09/04,2札幌8,晴,2,2歳未勝利,14,6,9,271.0,13,3,山田敬士,52,芝1500,良,1:30.9,0.8,11-11-9,29.8-36.7,36.3,424(-6),ショーモン
15,2022/08/21,2札幌4,晴,5,2歳新馬,6,3,3,43.9,6,5,丸山元気,54,芝2000,稍,2:08.0,1.7,3-3-4-5,37.7-38.1,38.9,430(0),インスタキング
