,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/04,4小倉7,曇,3,3歳未勝利,17,4,8,16.1,10,4,富田暁,55,芝1200,重,1:08.4,0.1,16-15,33.3-35.0,33.5,462(+2),テーオーディエス
1,2021/08/21,4小倉3,曇,7,3歳未勝利,18,7,13,9.9,3,4,富田暁,55,芝1200,良,1:08.3,0.3,12-11,33.2-34.8,34.5,460(+6),ショウナンガニアン
2,2021/06/27,3阪神4,曇,2,3歳未勝利,18,1,2,70.2,11,8,中井裕二,56,芝1600,良,1:35.8,0.9,7-7,36.1-34.0,34.4,454(-4),シュライエン
3,2021/02/14,1阪神2,晴,5,3歳未勝利,16,1,1,51.6,10,15,中井裕二,56,芝1600,良,1:35.5,1.4,15-15,35.6-34.2,34.3,458(+2),サイモンメガライズ
4,2021/01/24,1中京8,小雨,5,3歳未勝利,16,2,3,13.5,7,5,内田博幸,56,芝1400,不,1:24.2,0.8,9-9,35.4-36.0,36.0,456(-8),マリーナ
5,2021/01/17,1小倉2,晴,2,3歳未勝利,18,2,4,8.0,5,10,中井裕二,56,芝1200,良,1:09.6,0.5,16-16,33.3-35.8,35.0,464(+16),ナンヨーローズ
6,2020/10/25,4京都6,晴,2,2歳未勝利,18,7,14,21.4,8,3,中井裕二,55,芝1400,良,1:23.8,0.3,15-13,35.6-35.6,35.0,448(0),スーパーホープ
7,2020/10/04,2中京9,曇,3,2歳未勝利,14,3,3,18.5,7,4,中井裕二,55,芝1200,良,1:09.9,0.7,12-12,34.5-34.7,34.5,448(+2),ドナウエレン
8,2020/09/20,2中京4,曇,3,2歳未勝利,11,2,2,8.3,4,3,中井裕二,54,芝1200,良,1:10.3,0.3,11-9,34.9-35.1,34.7,446(+4),ココクラッシュ
9,2020/08/22,2小倉3,晴,5,2歳新馬,17,6,11,54.9,9,3,中井裕二,54,芝1200,良,1:10.3,0.9,12-12,33.9-35.5,35.4,442(0),メイケイエール
