,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/28,園田,曇,10,C1,12,7,9,26.2,5.0,2,井上幹太,56,ダ1400,良,1:32.2,1.0,7-7-4-5,0.0-38.6,39.1,414(+2),キョウエイディーズ
1,2023/06/08,園田,雨,12,C1,12,2,2,131.1,8.0,2,井上幹太,56,ダ1400,稍,1:32.2,0.8,9-9-9-7,0.0-39.5,39.5,412(-7),サクラトップヒル
2,2023/05/18,園田,曇,10,C1一,12,8,11,10.1,4.0,6,井上幹太,56,ダ1400,良,1:33.5,0.5,7-7-9-8,0.0-40.1,39.9,419(-1),ハニーロコガール
3,2023/04/27,園田,晴,12,C1,12,5,5,11.2,6.0,6,井上幹太,56,ダ1400,重,1:32.9,0.6,7-7-8-5,0.0-42.5,41.5,420(+4),ミラモンテ
4,2023/04/05,園田,曇,12,C1一,11,8,11,6.9,4.0,4,井上幹太,56,ダ1400,良,1:32.0,0.5,8-8-5-5,0.0-39.5,39.4,416(+2),コスモツカサ
5,2023/03/14,姫路,晴,12,C1一,12,3,3,12.4,6.0,3,井上幹太,56,ダ1400,良,1:32.9,0.3,6-6-7-6,0.0-39.0,38.7,414(-3),ロルバーンスカイ
6,2022/12/02,園田,晴,10,尼崎城特別B2,11,7,9,126.5,10.0,9,井上幹太,56,ダ1400,稍,1:32.6,1.8,10-10-11-10,0.0-38.9,39.6,417(-6),ブリリアドロ
7,2022/11/09,園田,晴,11,宝塚特別B2,9,7,7,16.1,5.0,6,井上幹太,56,ダ1400,良,1:31.8,1.4,8-8-7-6,0.0-39.6,40.0,423(+1),ワンダーハート
8,2022/10/18,園田,晴,9,B2,12,5,6,18.5,5.0,3,井上幹太,56,ダ1400,稍,1:31.6,0.1,10-11-8-6,0.0-40.8,39.8,422(0),リコーパイソン
9,2022/09/30,園田,晴,11,スポニチなにわ賞B2,12,7,10,22.8,6.0,5,井上幹太,56,ダ1400,稍,1:32.0,1.2,7-7-7-7,0.0-38.6,39.2,422(0),ミラクルベルン
10,2022/09/08,園田,曇,9,ジャスミン賞B2,11,3,3,104.6,8.0,2,井上幹太,56,ダ1400,良,1:30.8,0.5,6-6-5-4,0.0-39.8,39.2,422(+5),マンテーニャ
11,2022/08/18,園田,曇,10,B2二,7,8,8,8.2,4.0,4,井上幹太,56,ダ1400,重,1:33.4,0.2,3-3-3-3,0.0-39.8,39.8,417(0),フレーヴォ
12,2022/07/27,園田,曇,9,B2二,10,8,10,16.1,5.0,7,井上幹太,56,ダ1400,良,1:33.1,2.1,6-7-7-7,0.0-38.3,39.7,417(+1),トウケイラオフェン
13,2022/07/08,園田,晴,9,B2二,9,5,5,12.4,5.0,5,井上幹太,56,ダ1400,良,1:32.4,1.5,9-9-7-7,0.0-39.1,39.7,416(0),ハローチュース
14,2022/06/17,園田,晴,10,B2,12,5,6,86.7,9.0,6,井上幹太,56,ダ1400,良,1:31.8,0.6,11-11-9-9,0.0-38.9,38.6,416(-2),サンライズシップ
15,2022/05/25,園田,晴,12,B2二,10,8,10,24.2,4.0,4,井上幹太,56,ダ1400,良,1:32.7,1.1,7-7-5-5,0.0-39.3,39.8,418(+3),ゼンダンリュウ
