,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/11,3京都3,曇,9,修学院S(3勝クラス),16,8,16,33.3,8,16,松若風馬,53,芝2000,稍,2:32.1,32.8,4-5-12-16,35.4-35.6,66.0,476(-8),ミッキーゴージャス
1,2023/09/17,4中山4,晴,10,レインボーS(3勝クラス),15,2,3,62.2,14,4,北村宏司,53,芝1800,良,1:46.7,0.2,2-2-2-2,35.6-34.7,34.8,484(-10),スパイラルノヴァ
2,2023/07/30,2新潟2,晴,10,佐渡S(3勝クラス),18,8,17,205.3,16,14,荻野極,56,芝1800,良,1:46.4,1.4,8-7,35.0-33.9,34.2,494(-2),トゥデイイズザデイ
3,2023/04/29,1新潟1,晴,11,三条S(3勝クラス),15,7,13,28.1,9,13,武藤雅,56,ダ1800,良,1:57.1,4.4,6-6-4-6,36.3-38.3,42.3,496(0),エナハツホ
4,2023/03/18,2中京3,曇,10,豊橋S(3勝クラス),12,8,12,11.1,6,7,丸山元気,56,芝1600,重,1:38.0,0.8,9-7-8,37.0-35.1,35.2,496(+2),アヴェラーレ
5,2023/02/12,1東京6,晴,9,初音S(3勝クラス),15,3,6,10.6,4,7,戸崎圭太,56,芝1800,良,1:47.0,0.4,3-3-3,36.5-34.5,34.6,494(+2),コスタボニータ
6,2022/11/13,5東京4,曇,10,ユートピアS(3勝クラス),15,4,6,3.2,2,7,マーカン,55,芝1800,良,1:47.2,0.7,3-3-3,36.0-34.1,34.0,492(+8),ルージュエヴァイユ
7,2022/08/27,3新潟5,曇,10,長岡S(3勝クラス),15,3,5,7.4,4,3,団野大成,55,芝1600,良,1:33.9,0.2,3-3,36.4-33.5,33.4,484(-2),ライティア
8,2022/06/26,3東京8,晴,9,八ヶ岳特別(2勝クラス),9,7,7,1.7,1,1,戸崎圭太,55,芝1800,良,1:46.4,-0.2,3-4-4,35.9-34.6,34.0,486(+2),(ミトロジー)
9,2022/05/15,2東京8,曇,9,テレ玉杯(2勝クラス),12,5,5,6.6,4,2,戸崎圭太,55,芝1800,良,1:46.7,0.0,4-3-3,36.9-33.8,33.6,484(-6),トウシンモンブラン
10,2022/02/20,1東京8,曇,7,4歳以上1勝クラス,16,3,5,3.9,2,1,戸崎圭太,54,芝1800,重,1:47.3,0.0,3-2-3,34.9-36.6,35.5,490(+2),(バニシングポイント)
11,2022/01/29,1東京1,晴,12,4歳以上1勝クラス,15,7,12,7.7,3,3,戸崎圭太,54,芝1800,良,1:45.8,0.4,5-6-5,33.9-36.4,35.0,488(+14),カランドゥーラ
12,2021/10/24,4東京6,晴,7,3歳以上1勝クラス,9,6,6,4.9,3,2,木幡巧也,53,芝1800,良,1:48.4,0.1,3-4-4,36.8-34.7,34.5,474(-8),ナムラカミカゼ
13,2021/08/21,4新潟3,曇,12,3歳以上1勝クラス,14,3,4,15.5,6,7,丸山元気,52,芝1800,良,1:46.7,0.6,4-6,35.1-34.6,34.7,482(+8),ジュリアバローズ
14,2021/05/29,2東京11,曇,5,3歳未勝利,15,3,5,4.7,3,1,丸山元気,54,芝2000,良,1:59.0,0.0,4-4-3,35.7-35.1,34.8,474(-10),(シゲルシャイン)
15,2021/05/16,2東京8,小雨,4,3歳未勝利,11,3,3,3.5,3,2,松山弘平,54,芝2000,良,2:01.5,0.1,5-6-5,37.7-34.4,34.0,484(+16),マイネルヒッツェ
16,2021/02/06,1東京3,晴,5,3歳未勝利,16,5,10,6.9,3,7,横山武史,54,芝2400,良,2:27.8,1.5,3-3-4-3,37.0-36.9,38.0,468(-8),ジェニーアムレット
17,2021/01/10,1中山3,晴,5,3歳未勝利,16,6,12,3.8,2,9,横山武史,54,芝2200,良,2:18.6,1.7,4-6-7-8,38.1-35.6,36.7,476(-2),グローリアスサルム
18,2020/11/29,5東京9,曇,3,2歳未勝利,12,8,12,5.6,3,3,横山武史,54,芝2000,良,2:01.6,0.2,8-8-7,36.6-35.3,34.7,478(+12),パープルレディー
19,2020/10/04,4中山9,曇,5,2歳新馬,14,3,4,11.1,4,12,横山武史,54,芝1800,良,1:54.8,3.4,7-5-9-12,38.1-35.9,38.4,466(0),タイトルホルダー
