,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/26,水沢,曇,1,C2四組,12,3,3,77.8,9.0,12.0,高松亮,56,ダ1400,不,1:31.6,2.0,11-12-12-12,0.0-39.8,38.4,456(+1),ソルデベラーノ
1,2023/12/18,水沢,,6,C2四組,0,8,10,,,,阿部英俊,56,ダ1400,,,,,,,計不,
2,2023/12/05,水沢,晴,2,C2三組,9,8,8,18.3,4.0,5.0,高松亮,56,ダ1400,重,1:30.9,1.1,6-7-8-6,0.0-39.1,39.3,455(+2),ヒストリー
3,2023/11/21,盛岡,晴,2,C2三組,8,3,3,4.0,2.0,5.0,鈴木祐,56,ダ1400,不,1:30.9,2.1,8-6,0.0-39.2,39.8,453(-2),シーセクション
4,2023/11/07,盛岡,小雨,3,C2二組,9,6,6,430.3,9.0,6.0,高野誠毅,56,ダ1400,不,1:26.5,1.4,7-6,0.0-38.1,38.1,455(-1),シュリーデービー
5,2023/10/22,盛岡,曇,6,おいしい!いわての原,12,7,9,50.3,9.0,10.0,佐々木志,54,ダ1400,重,1:29.9,1.9,11-10,0.0-38.7,38.8,456(+4),プリマステラ
6,2023/10/08,盛岡,晴,10,C1八組,9,8,8,35.9,7.0,7.0,佐々木志,53,ダ1400,稍,1:30.6,2.4,8-8,0.0-38.5,39.7,452(+1),アメイジングスター
7,2023/09/11,水沢,曇,7,C2四組,7,5,5,9.1,4.0,6.0,岩本怜,56,ダ1400,稍,1:32.1,2.7,7-7-7-7,0.0-39.8,40.6,451(+5),クルールドソレイユ
8,2023/08/29,水沢,曇,5,C2三組,10,6,6,11.5,3.0,7.0,葛山晃平,56,ダ1400,良,1:30.7,1.9,9-9-9-9,0.0-39.9,39.0,446(0),コリコ
9,2023/08/14,盛岡,曇,9,C2四組,7,8,8,2.1,1.0,2.0,葛山晃平,56,ダ1400,重,1:28.0,1.4,4-3,0.0-38.2,39.2,446(+4),アドマイヤメジャー
10,2023/07/31,盛岡,晴,7,C2四組,9,4,4,6.8,4.0,3.0,葛山晃平,56,ダ1400,良,1:28.7,0.1,2-2,0.0-37.9,37.9,442(-2),ヴィクターゾロ
11,2023/07/17,盛岡,曇,6,スカパー!地方競馬ナ,10,8,10,34.6,8.0,2.0,葛山晃平,56,ダ1400,重,1:27.0,0.0,10-9,0.0-39.0,37.2,444(-5),クールスパート
12,2023/07/03,盛岡,晴,8,C2四組,12,7,9,23.9,7.0,10.0,阿部英俊,56,ダ1400,稍,1:29.5,2.1,8-10,0.0-38.7,39.8,449(+7),フーラリ
13,2023/06/19,水沢,晴,7,C2四組,10,2,2,51.3,9.0,4.0,阿部英俊,56,ダ1400,良,1:30.9,1.0,10-9-7-5,0.0-40.0,39.0,442(+3),ホワイトライガー
14,2023/06/05,水沢,晴,8,C2四組,11,6,6,8.9,6.0,2.0,阿部英俊,56,ダ1400,良,1:32.1,0.0,9-9-8-8,0.0-41.4,40.1,439(-4),シャイニードラゴン
15,2023/05/29,水沢,曇,6,C2四組,7,5,5,15.0,6.0,5.0,阿部英俊,56,ダ1300,稍,1:25.1,1.1,6-7-6-5,0.0-40.0,39.9,443(-5),サヨノイチバン
16,2023/05/16,盛岡,晴,3,C2二組,8,4,4,22.9,7.0,6.0,阿部英俊,56,ダ1400,良,1:30.4,1.8,7-7,0.0-39.5,40.3,448(+5),ツインレイ
17,2023/05/07,盛岡,曇,9,C1七組,9,6,6,86.1,8.0,6.0,関本玲花,54,ダ1400,不,1:27.5,0.9,9-9,0.0-37.7,36.9,443(-5),ナムラバンザイ
18,2023/04/24,水沢,曇,7,C1六組,10,5,5,139.8,10.0,9.0,関本玲花,54,ダ1400,良,1:33.3,1.9,10-10-10-10,0.0-40.4,39.3,448(+1),セントサレディー
19,2023/04/11,水沢,晴,5,C2一組,10,7,7,130.0,10.0,7.0,関本玲花,54,ダ1400,良,1:31.3,1.9,10-10-10-10,0.0-40.3,39.5,447(-6),キラキラオーラ
20,2023/04/04,水沢,晴,4,C2一組,7,5,5,107.4,7.0,7.0,関本玲花,54,ダ1400,良,1:32.3,2.4,7-7-7-7,0.0-38.6,39.2,453(-1),ヴォルテッラ
21,2023/03/21,水沢,晴,1,C2三組,11,1,1,22.5,7.0,1.0,阿部英俊,56,ダ1400,良,1:31.7,0.0,6-6-6-6,0.0-40.7,39.9,454(-2),(リックタンジロウ)
