,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/13,笠松,雨,7,C13組,8,3,3,16.7,6,2,向山牧,54,ダ1400,重,1:34.0,0.1,1-1-1,0.0-41.9,42.0,452(+7),ロナウド
1,2022/04/27,笠松,曇,2,C12組,6,5,5,14.2,4,6,東川慎,53,ダ1400,重,1:36.8,1.4,4-6-6,0.0-42.2,41.9,445(-3),ヒルノパルマ
2,2022/04/15,笠松,曇,6,C11組,7,5,5,10.6,4,7,向山牧,54,ダ1400,良,1:34.7,2.4,6-7-7,0.0-40.2,40.6,448(+2),マナラズベリー
3,2022/03/30,笠松,晴,8,デイジー賞,7,5,5,31.4,5,7,向山牧,54,ダ1400,良,1:34.2,2.1,7-7-7,0.0-39.7,39.8,446(-3),オウケンビリュウ
4,2022/03/17,笠松,曇,12,C級サバイバル,10,4,4,17.7,7,1,向山牧,54,ダ1400,良,1:32.6,0.0,1-1-1,0.0-40.8,40.8,449(-3),(カメッテル)
5,2022/02/08,笠松,晴,2,サラ系C20組,7,5,5,32.5,7,7,向山牧,54,ダ1400,稍,1:36.1,3.5,7-7-7,0.0-40.3,41.3,452(+4),リュクスマジェスタ
6,2022/01/26,笠松,晴,1,サラ系C17組,8,3,3,33.3,7,8,向山牧,54,ダ1400,良,1:36.6,2.1,3-8-8,0.0-40.7,41.7,448(+1),ヒカルノマッキー
7,2022/01/12,笠松,晴,8,サラ系C15組,9,8,9,26.3,8,9,向山牧,54,ダ1400,稍,1:35.7,2.4,5-9-9,0.0-40.5,41.4,447(-2),ニューヨークキャプ
8,2021/12/29,笠松,曇,5,第4回河内一秀記念,8,1,1,9.0,4,8,向山牧,54,ダ1400,稍,1:36.0,2.2,8-8-8,0.0-41.4,41.6,449(-2),セルクルクルミ
9,2021/12/15,笠松,晴,4,好きです笠松競馬,10,7,7,2.1,1,9,向山牧,54,ダ1400,良,1:33.9,2.8,3-7-10,0.0-39.4,41.7,451(+8),エミーブリッツ
10,2021/11/25,笠松,晴,2,サラ系C16組,7,1,1,4.4,2,3,向山牧,54,ダ1400,良,1:32.6,3.3,2-2-2,0.0-38.8,41.5,443(-11),ヤマニンカホン
11,2021/10/27,門別,曇,9,らんこし米食べま賞,8,5,5,7.9,3,2,桑村真明,54,ダ1200,重,1:14.1,0.6,2-2,0.0-38.1,38.5,454(+4),ビューティフルボム
12,2021/10/14,門別,曇,8,3歳以上C4ー3,11,8,10,5.8,2,3,桑村真明,54,ダ1200,重,1:14.2,0.4,1-1,0.0-38.4,38.8,450(-2),スターダストプレス
13,2021/09/02,門別,晴,5,3歳以上C4ー3,9,5,5,80.5,6,8,黒澤愛斗,54,ダ1600,良,1:47.3,3.4,9-9-9-9,0.0-40.0,40.4,452(+2),アヴァンツァーレ
14,2021/08/19,門別,晴,7,3歳以上C4ー3,11,2,2,12.1,3,9,阿部龍,54,ダ1200,重,1:17.7,1.5,11-11,0.0-38.7,38.1,450(+2),レジュールウール
15,2021/08/05,門別,晴,7,日高町フルーツほおず,8,8,8,24.2,5,6,阿部龍,54,ダ1200,良,1:17.7,0.5,8-8,0.0-40.2,38.1,448(-6),エミーブリッツ
16,2021/07/22,門別,曇,5,シベチャリのチャシ遺,10,3,3,83.3,7,5,阿部龍,54,ダ1200,良,1:17.3,3.1,9-9,0.0-38.4,38.0,454(0),スカイトライア
17,2021/07/08,門別,曇,5,3歳以上C4ー3,8,7,7,52.3,5,6,岩橋勇二,54,ダ1200,重,1:15.0,1.9,2-6,0.0-36.6,38.2,454(+4),マイトレジャーフジ
18,2021/06/10,門別,晴,9,3歳以上C4ー3,12,4,4,23.8,5,5,岩橋勇二,54,ダ1200,良,1:17.3,1.9,3-5,0.0-39.6,40.1,450(-8),トーセンヘンリー
19,2021/05/26,門別,晴,9,3歳以上C4ー3,8,2,2,7.2,4,4,服部茂史,54,ダ1200,良,1:16.7,0.7,4-3,0.0-39.8,39.8,458(-2),ドドーニサンサン
20,2021/04/14,門別,曇,4,3歳以上C4ー3,11,8,10,8.1,3,4,服部茂史,54,ダ1200,稍,1:17.5,2.2,1-1,0.0-38.1,40.3,460(+16),ラストトレビアン
21,2020/10/14,門別,曇,3,3歳以上C4ー6,12,1,1,1.9,1,1,服部茂史,54,ダ1200,重,1:16.2,-0.1,1-1,0.0-39.8,39.8,444(0),(ヴェルシャール)
22,2020/08/23,3新潟4,晴,3,3歳未勝利,15,6,11,31.8,8,11,木幡初也,54,ダ1200,良,1:14.2,2.0,15-15,35.0-37.2,36.5,444(-8),タシロ
23,2020/06/20,3東京5,晴,2,3歳未勝利,16,1,1,49.9,9,15,木幡初也,54,ダ1400,不,1:27.4,2.9,15-15,34.8-37.3,37.2,452(+6),カラーズオブラヴ
24,2020/05/10,2東京6,晴,1,3歳未勝利,16,1,1,21.4,6,中,横山典弘,54,ダ1400,良,,,,35.8-38.4,,446(0),ディアコニア
