,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/26,4新潟7,晴,11,魚沼S(3勝クラス),10,8,9,104.4,10,9,太宰啓介,58,芝2000,良,2:01.6,2.1,6-4,36.7-34.1,35.6,484(-6),シランケド
1,2023/10/29,2京都9,晴,10,古都S(3勝クラス),17,6,12,36.7,12,9,太宰啓介,55,芝3000,良,3:04.6,0.9,10-9-12-9,37.3-35.8,35.9,490(+4),ワープスピード
2,2023/07/29,1札幌3,曇,11,STV賞(3勝クラス),16,3,5,35.6,12,10,横山典弘,55,芝2000,良,2:00.3,1.1,5-5-6-6,35.4-35.3,36.0,486(+2),サンストックトン
3,2023/07/09,2函館4,晴,10,横津岳特別(2勝クラス),10,5,5,9.1,5,1,角田大和,55,芝2600,良,2:44.3,0.0,6-5-4-4,39.5-34.1,33.8,484(-4),(ダノンジャッカル)
4,2023/06/10,1函館1,晴,10,松前特別(2勝クラス),13,8,13,82.8,11,10,角田大和,58,芝1800,良,1:50.9,0.6,6-7-7-7,37.2-34.8,34.9,488(+4),ジャスティンエース
5,2023/02/19,1阪神4,曇,9,川西特別(2勝クラス),11,1,1,11.2,6,11,横山典弘,57,ダ1800,稍,1:58.9,6.1,5-5-7-8,37.2-38.2,43.6,484(+2),ジャスパーグレイト
6,2022/11/05,5阪神1,晴,8,3歳以上2勝クラス,12,2,2,2.8,2,9,横山典弘,55,ダ1800,良,1:55.0,2.5,4-3-4-5,36.5-38.5,40.6,482(-2),プロミストウォリア
7,2022/10/15,4阪神4,晴,6,3歳以上1勝クラス,11,1,1,9.5,5,1,横山典弘,55,ダ1800,良,1:52.1,-0.2,4-4-3-3,36.9-37.5,37.1,484(+6),(モズタンジロウ)
8,2022/05/01,2阪神12,曇,3,3歳未勝利,14,6,9,2.5,1,1,横山典弘,56,ダ1800,不,1:52.4,0.0,5-5-3-3,37.2-38.6,38.3,478(-4),(シエロフェイス)
9,2022/04/10,2阪神6,晴,3,3歳未勝利,16,8,15,4.9,3,3,横山典弘,56,ダ1800,良,1:54.0,0.7,4-4-4-3,37.0-37.4,37.7,482(-2),クロニクル
10,2022/01/09,1中京3,晴,1,3歳未勝利,15,2,3,4.4,2,4,横山典弘,56,ダ1800,良,1:56.0,0.5,4-6-7-7,38.1-38.3,38.2,484(-6),シェイリーン
11,2021/12/26,6阪神8,晴,1,2歳未勝利,16,5,10,2.7,1,2,太宰啓介,55,ダ1800,良,1:57.2,0.5,9-9-7-4,37.5-40.6,40.4,490(+4),シルヴァンエルフ
12,2021/12/11,6中京3,晴,1,2歳未勝利,12,8,11,2.3,1,2,横山典弘,55,ダ1800,良,1:55.1,0.5,3-4-3-2,38.2-38.2,38.5,486(-2),ハセドン
13,2021/11/14,2福島4,晴,1,2歳未勝利,15,8,15,6.2,2,2,菱田裕二,55,ダ1700,良,1:49.7,0.4,5-5-2-2,31.2-38.5,38.9,488(-4),タイキマクスウェル
14,2021/10/30,4阪神7,晴,4,2歳新馬,16,3,6,5.5,2,4,横山典弘,55,ダ1800,良,1:56.3,1.7,8-8-9-6,37.7-38.5,39.3,492(0),マルブツプライド
