,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/26,笠松,曇,4,加藤さん退職記念,9,8,9,7.6,4,4,塚本征吾,56,ダ1400,良,1:30.9,0.7,6-5-6,0.0-39.6,39.0,506(-3),ポストモダン
1,2023/05/12,笠松,晴,12,C級セレクション,10,4,4,24.9,9,6,塚本征吾,56,ダ1600,良,1:45.9,1.4,10-10-9,0.0-39.8,40.3,509(+1),ベアーズレター
2,2023/04/28,笠松,晴,2,2年連続2回目連携事,9,6,6,7.2,3,2,塚本征吾,56,ダ1400,良,1:31.3,1.0,4-4-3,0.0-39.0,39.2,508(-1),グレースミューズ
3,2023/04/17,笠松,晴,12,C級セレクション,10,4,4,54.9,7,8,塚本征吾,56,ダ1400,稍,1:32.7,1.0,9-9-9,0.0-39.2,38.9,509(-7),スーチャン
4,2023/04/07,笠松,雨,2,C7組,10,4,4,9.2,3,4,塚本征吾,56,ダ1400,不,1:32.5,0.7,10-10-10,0.0-41.2,39.0,516(+5),ウインルミナス
5,2023/03/23,笠松,雨,5,祝・再雇用上田さん宜,8,3,3,5.3,2,2,塚本征吾,56,ダ1400,稍,1:33.4,1.3,5-5-4,0.0-39.4,39.7,511(+1),ウエスタンプラチナ
6,2023/03/07,笠松,晴,4,C11組,9,6,6,4.3,3,4,塚本征吾,56,ダ1600,良,1:47.1,0.7,7-6-7,0.0-40.4,39.8,510(0),アレナリア
7,2023/02/22,笠松,晴,2,C12組,8,1,1,5.7,2,2,塚本征吾,56,ダ1400,良,1:32.8,0.3,5-5-3,0.0-40.3,40.0,510(-1),アナベル
8,2023/02/09,笠松,晴,2,C12組,8,5,5,31.5,5,3,塚本征吾,56,ダ1400,良,1:31.9,1.3,4-5-3,0.0-38.4,39.3,511(-3),ソングオブソフィア
9,2023/01/25,笠松,曇,4,人のお金で競馬したい,8,3,3,139.7,7,5,岩本怜,56,ダ1400,良,1:33.7,2.0,6-6-6,0.0-40.3,41.3,514(+2),リアンスカイ
10,2023/01/13,笠松,曇,11,C級サバイバル,8,3,3,7.4,5,4,岩本怜,56,ダ1400,良,1:34.7,1.5,5-6-6,0.0-39.1,39.9,512(0),クッキートン
11,2022/12/31,笠松,曇,3,第4回17ライバー清,9,1,1,78.0,9,5,高野誠毅,56,ダ1600,良,1:48.7,0.9,5-4-4,0.0-43.2,43.0,512(+9),アイゼングラフ
12,2022/12/15,笠松,晴,6,卵温めダイナソーと其,9,8,8,24.1,6,5,高野誠毅,56,ダ1600,良,1:48.2,0.5,6-6-6,0.0-41.7,41.5,503(+2),ファンスマイル
13,2022/12/01,笠松,曇,7,C9組,7,4,4,29.2,5,7,高野誠毅,56,ダ1400,稍,1:34.4,1.5,7-6-6,0.0-40.4,40.4,501(+6),サクラトップグッド
14,2022/11/18,笠松,晴,5,笠松けいば金曜日ライ,8,6,6,7.7,3,8,塚本征吾,56,ダ1400,良,1:33.8,1.7,2-6-7,0.0-39.8,41.3,495(-1),フラッグインハート
15,2022/10/20,浦和,晴,8,C2七　八,11,4,4,134.4,11,9,藤本現暉,56,ダ1500,稍,1:41.2,2.8,11-11-11-11,31.5-40.5,41.2,496(-10),トミケンミステリオ
16,2022/09/22,浦和,晴,3,C2五　六七,10,5,5,130.3,10,8,福原杏,56,ダ1400,稍,1:32.6,1.4,10-10-7-9,37.9-40.0,40.8,506(+13),ヤマジュンヒバナ
17,2022/09/13,川崎,晴,7,激雷賞,12,8,12,132.7,11,9,藤本現暉,56,ダ900,良,0:56.0,1.0,12-12,29.0-38.0,37.2,493(-16),アメリカンソレイユ
18,2022/09/01,浦和,曇,8,C2四　五六,10,7,9,85.8,9,10,秋元耕成,56,ダ1500,良,1:40.6,3.3,8-7-9-10,31.9-39.3,41.3,509(+15),ハクシンエース
19,2022/08/09,浦和,晴,9,浦和800ラウンド,9,8,9,78.7,8,8,秋元耕成,56,ダ800,良,0:49.8,1.6,9-8,35.2-35.9,35.6,494(-2),スターシード
20,2022/04/26,浦和,雨,10,さいたまスイーツ賞,9,1,1,141.8,9,8,藤本現暉,56,ダ1400,良,1:32.4,2.5,9-8-8-7,38.8-38.0,39.4,496(+2),リンドグレン
21,2022/04/04,川崎,雨,12,小手毬賞,14,2,2,198.8,12,13,秋元耕成,56,ダ1500,不,1:41.7,4.9,6-6-7-8,30.4-40.6,44.4,494(-2),カルナック
