race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505040709,2025/10/19,東京,曇,09,東京ハイJ,オープン,10,7,8,169.3,10.0,8,小野寺祐,58.0,障害,3110,良,0:3:30.1,3.3,6-6-8-8,13.5,422,ジューンベロシティ
202509030501,2025/06/21,阪神,晴,01,,オープン,12,6,8,99.5,12.0,12,上野翔,58.0,障害,3110,良,0:3:38.2,9.0,9-11-12-12,14.0,426,マテンロウジョイ
202508020708,2025/05/17,京都,曇,08,,オープン,10,1,1,97.9,10.0,8,上野翔,58.0,障害,3930,不良,0:4:45.4,9.4,9-9-9-8,14.5,420,アンクルブラック
202504010104,2025/05/03,新潟,晴,04,,オープン,14,2,2,34.1,10.0,11,上野翔,58.0,障害,2890,良,0:3:11.0,2.5,5-5-12-14,13.2,428,ドゥラモンド
202510010904,2025/02/22,小倉,晴,04,,オープン,13,8,14,16.8,6.0,8,上野翔,58.0,障害,3390,良,0:3:50.7,2.4,5-5-7-7,13.6,426,アンクルブラック
202510010304,2025/02/01,小倉,小雨,04,,未勝利,12,1,1,6.0,3.0,1,上野翔,58.0,障害,2860,良,0:3:10.0,-0.3,2-3-3-3,13.3,428,(フリーダムレイン)
202506010504,2025/01/13,中山,晴,04,,未勝利,9,4,4,1.7,1.0,3,上野翔,58.0,障害,2880,良,0:3:17.4,2.2,3-3-3-3,13.7,438,フォージドブリック
202406050604,2024/12/15,中山,晴,04,,未勝利,14,7,11,6.0,4.0,2,上野翔,58.0,障害,2880,良,0:3:15.0,0.5,2-2-2-1,13.5,436,ルレーヴドゥリリ
202403030504,2024/11/16,福島,晴,04,,未勝利,14,1,1,13.1,6.0,3,上野翔,58.0,障害,2770,良,0:3:03.0,0.9,5-5-5-4,13.2,420,マイネルエール
202404040704,2024/10/26,新潟,晴,4,障害3歳以上未勝利,未勝利,8,1,1,18.4,4.0,3,上野翔,58,障,2850,良,3:09.7,3.0,6-6-6-6,13.3,418,トーセンアウローラ
