,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/14,盛岡,晴,3,C2八組,10,8,10,20.2,4.0,5,小林凌,54,ダ1200,良,1:15.9,0.7,3-4,0.0-38.9,38.4,436(-2),タナマッキー
1,2024/05/12,盛岡,曇,5,C2七組,11,4,4,13.2,5.0,9,大坪慎,54,ダ1200,良,1:17.3,3.7,3-6,0.0-37.9,40.3,438(-4),ガイストフォル
2,2024/04/08,水沢,曇,4,C2六組,11,8,11,90.6,7.0,8,大坪慎,54,ダ1300,良,1:26.4,2.8,3-3-3-5,0.0-39.8,41.5,442(+1),ドラゴンズバック
3,2024/03/24,水沢,晴,1,C2,10,7,8,30.9,8.0,10,大坪慎,54,ダ850,稍,0:54.6,2.7,10-10,0.0-36.7,38.5,441(0),バルボア
4,2024/03/12,水沢,曇,1,C2四組,11,3,3,101.7,10.0,8,大坪慎,54,ダ1400,重,1:33.0,2.2,2-2-8-8,0.0-40.2,41.5,441(-14),キタノマーベラス
5,2023/12/24,水沢,晴,4,C2七組,10,6,7,11.6,3.0,4,大坪慎,54,ダ1300,不,1:25.0,0.3,2-2-1-1,0.0-40.5,40.8,455(+2),メイショウドウダン
6,2023/12/18,水沢,,4,C2六組,0,7,10,,,,岩本怜,54,ダ1400,,,,,,,計不,
7,2023/12/04,水沢,晴,5,C2五組,11,7,9,11.8,4.0,8,大坪慎,54,ダ1400,重,1:31.4,2.2,2-4-6-8,0.0-39.7,41.2,453(-7),ブレガーロード
8,2023/11/20,盛岡,曇,4,C2六組,9,4,4,14.4,4.0,4,大坪慎,54,ダ1400,不,1:28.2,0.7,2-3,0.0-37.7,38.2,460(-2),ボンジュールリーゼ
9,2023/11/05,盛岡,曇,4,C2十組,9,3,3,6.0,3.0,1,大坪慎,54,ダ1200,稍,1:15.8,-0.5,1-1,0.0-39.0,39.0,462(-1),(ルージュリオンヌ)
10,2023/10/22,盛岡,曇,3,C2九組,8,3,3,,,取,大坪慎,54,ダ1200,重,,,,0.0-37.3,,計不,タナキーボー
11,2023/10/08,盛岡,晴,5,C2十組,12,7,10,94.8,9.0,7,大坪慎,54,ダ1200,稍,1:15.5,0.9,7-7,0.0-39.0,38.9,463(-11),アマギール
12,2023/09/25,盛岡,晴,3,3歳C2五組,10,5,5,25.8,8.0,9,大坪慎,54,ダ1200,良,1:16.9,1.2,3-5,0.0-39.4,40.1,474(+44),キラープリンセス
13,2023/08/05,2新潟3,晴,7,3歳未勝利,18,2,3,159.7,15.0,14,菅原隆一,54,芝1200,良,1:10.5,2.1,16-15,33.6-34.8,35.4,430(0),エールレヴリー
14,2023/06/11,3東京4,曇,6,3歳未勝利,18,3,5,153.4,12.0,16,菅原隆一,54,芝1600,稍,1:37.7,2.3,2-2,35.9-34.4,36.6,430(-6),アサクサヴィーナス
15,2023/03/19,2中京4,晴,3,3歳未勝利,16,8,16,364.2,16.0,14,菅原隆一,54,ダ1400,重,1:27.5,2.9,10-13,35.2-37.0,38.8,436(-8),ユイノイチゲキ
16,2023/01/21,1中山7,晴,1,3歳未勝利,16,3,5,65.7,11.0,15,菅原隆一,54,ダ1200,稍,1:15.7,3.1,12-13,33.4-39.2,40.7,444(-2),ベアカワイコチャン
17,2022/06/26,3東京8,晴,5,2歳新馬,16,7,13,202.6,16.0,10,菅原隆一,54,芝1600,良,1:37.2,1.5,1-1,35.9-35.2,36.7,446(0),ミシシッピテソーロ
