,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/07,2福島2,晴,12,三陸特別(2勝クラス),16,7,13,24.7,9,11,菱田裕二,54,芝2600,良,2:42.1,1.2,12-12-13-15,37.7-36.3,36.4,462(+6),ウシュバテソーロ
1,2021/09/25,4中山6,曇,10,九十九里特別(2勝クラス),12,8,12,74.4,11,5,石橋脩,57,芝2500,良,2:32.5,0.6,3-3-3-3,30.1-35.9,36.2,456(-2),ベスビアナイト
2,2021/08/21,2札幌3,晴,11,札幌日刊スポーツ杯(2勝クラス),14,8,13,86.5,10,3,菱田裕二,53,芝2600,良,2:41.3,0.3,11-10-10-7,37.3-35.3,34.9,458(+4),エアサージュ
3,2021/06/13,4中京4,曇,10,常滑特別(2勝クラス),11,7,8,60.1,10,9,荻野極,53,芝2000,稍,2:02.5,1.0,5-5-7-6,37.3-34.8,35.2,454(0),メイショウロセツ
4,2021/05/29,3中京7,晴,9,揖斐川特別(2勝クラス),10,7,8,56.9,9,10,松若風馬,57,芝2000,良,2:01.4,1.0,3-3-3-4,37.5-35.4,36.0,454(-22),イロゴトシ
5,2020/12/26,6阪神7,晴,8,3歳以上2勝クラス,9,8,8,12.5,6,8,松山弘平,57,芝2200,良,2:15.4,1.0,6-6-5-5,35.9-35.5,36.1,476(+8),シャムロックヒル
6,2020/12/05,6阪神1,晴,8,3歳以上2勝クラス,8,6,6,11.6,5,4,松山弘平,57,芝2000,良,2:01.7,0.7,8-7-6-7,37.1-35.3,35.2,468(+4),ミトノマルーン
7,2020/11/15,5阪神4,晴,8,3歳以上2勝クラス,9,4,4,15.7,5,6,ルメール,57,芝2200,良,2:14.4,0.8,2-2-2-2,36.8-34.1,34.9,464(-4),ピッツィカート
8,2020/07/18,4阪神5,晴,10,能勢特別(2勝クラス),14,2,2,26.3,9,12,松山弘平,57,芝2000,良,2:05.1,3.5,5-5-6-10,34.9-38.0,40.8,468(-2),ダンスディライト
9,2020/07/05,4阪神2,晴,9,兵庫特別(2勝クラス),12,1,1,26.3,6,8,鮫島克駿,57,芝2400,稍,2:28.8,2.8,12-12-12-10,36.4-35.0,37.0,470(+6),ロールオブサンダー
10,2020/05/17,3京都8,晴,9,白川特別(2勝クラス),9,8,8,6.0,3,3,藤岡佑介,57,芝2400,稍,2:28.5,0.9,7-7-7-5,35.5-35.9,36.2,464(+6),レオビヨンド
11,2020/04/26,3京都2,曇,9,比良山特別(2勝クラス),13,1,1,20.8,8,2,武豊,53,芝2200,良,2:12.6,0.4,9-9-9-8,34.8-34.8,34.3,458(0),ドンアルゴス
12,2020/02/01,2京都1,晴,10,花見小路特別(2勝クラス),12,3,3,72.8,10,10,フォーリ,57,芝1600,良,1:36.2,1.3,6-7,35.8-34.9,35.7,458(0),ボッケリーニ
13,2020/01/18,1小倉1,小雨,10,小倉城特別(2勝クラス),16,1,2,58.0,11,12,池添謙一,57,ダ1700,重,1:45.5,1.1,8-8-12-10,29.6-38.1,38.4,458(+2),ゲンパチルシファー
14,2019/10/06,4東京2,曇,12,3歳以上2勝クラス,16,3,5,15.3,9,11,酒井学,57,ダ1600,稍,1:38.7,0.9,9-10,35.4-36.9,37.0,456(-2),バトルスピリッツ
15,2019/08/11,2小倉6,晴,10,西部日刊スポーツ杯(2勝クラス),15,4,6,15.5,6,6,北村友一,57,ダ1700,良,1:46.8,0.5,4-4-4-3,31.4-37.3,37.5,458(+10),キーフラッシュ
16,2019/07/07,3中京4,晴,10,有松特別(2勝クラス),15,7,13,32.1,12,15,中谷雄太,54,芝1600,稍,1:35.1,1.1,4-5-5,35.2-35.6,36.3,448(-8),ムーンチャイム
