,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/02/12,1阪神1,晴,10,但馬S(3勝クラス),8,8,8,84.7,8,8,団野大成,55,芝2000,良,2:00.7,0.7,7-7-6-6,37.1-34.2,34.3,424(-10),アルサトワ
1,2022/01/22,1中山7,晴,11,初富士S(3勝クラス),11,6,7,34.8,10,9,永野猛蔵,51,芝2000,良,2:02.2,0.9,7-6-5-5,37.7-35.5,35.7,434(+14),レッドライデン
2,2021/09/05,2札幌8,晴,11,丹頂S(OP),10,3,3,15.8,5,6,川又賢治,48,芝2600,良,2:44.7,0.4,5-5-6-5,38.3-36.2,35.9,420(+2),カウディーリョ
3,2021/08/28,2札幌5,晴,11,オホーツクS(3勝クラス),15,5,9,23.9,9,5,泉谷楓真,55,芝2000,良,2:01.7,0.3,9-10-11-10,35.6-35.4,34.8,418(-4),アンティシペイト
4,2021/07/31,1函館9,晴,11,STV杯(3勝クラス),16,7,13,44.5,11,2,泉谷楓真,50,芝2000,良,1:59.5,0.2,8-8-7-6,35.1-36.5,35.6,422(-2),アラタ
5,2021/07/10,1福島3,曇,11,阿武隈S(3勝クラス),13,3,3,74.4,11,4,永野猛蔵,50,芝2000,稍,2:01.5,0.3,7-7-8-4,35.7-36.3,35.2,424(-4),エフェクトオン
6,2021/04/18,3中山8,晴,12,サンシャインS(3勝クラス),11,8,12,107.0,10,11,木幡育也,50,芝2500,稍,2:38.7,3.3,2-2-2-2,29.8-36.8,40.0,428(0),アドマイヤポラリス
7,2021/04/04,3中山4,曇,11,美浦S(3勝クラス),14,5,8,99.9,13,11,丹内祐次,55,芝2000,良,2:01.6,0.9,1-1-1-1,36.2-35.2,36.1,428(-4),サトノエルドール
8,2021/03/07,2中山4,曇,9,湾岸S(3勝クラス),13,6,9,181.4,12,12,吉田豊,55,芝2200,良,2:16.8,1.1,10-10-8-10,37.9-34.7,35.2,432(-4),ウインキートス
9,2021/01/11,1中山4,曇,10,迎春S(3勝クラス),16,7,13,232.8,14,9,勝浦正樹,55,芝2200,良,2:17.3,0.6,5-6-9-9,38.8-35.1,35.0,436(+2),ブラックマジック
