,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/19,浦和,晴,6,C212　13,12,6,8,1.7,1,1,森泰斗,54.0,ダ1400,良,1:31.4,-0.8,2-2-1-1,38.3-39.4,39.3,453(-6),(フェデフルール)
1,2024/04/13,船橋,晴,9,よみうりランド遊園地,11,2,2,2.0,1,3,森泰斗,54.0,ダ1200,稍,1:17.3,0.8,3-4-4,37.4-39.1,39.4,459(+12),キングフリオーソ
2,2024/02/23,浦和,雨,6,特選,12,7,9,3.4,2,1,森泰斗,54.0,ダ1400,重,1:31.8,-0.2,3-3-3-1,37.9-40.3,40.1,447(-3),(ラインストライカー)
3,2024/02/08,船橋,晴,2,地鶏の最高傑作「奥久,12,4,4,6.1,3,4,森泰斗,54.0,ダ1200,重,1:17.6,0.6,9-10-10,36.4-40.6,39.4,450(-3),ザビッグマン
4,2024/01/19,船橋,晴,3,C3二　三,8,7,7,1.8,1,1,森泰斗,54.0,ダ1200,良,1:17.2,-0.4,6-5-4,36.4-40.8,39.9,453(+2),(セイテンタイセイ)
5,2024/01/02,川崎,曇,6,いろはかるた賞,10,4,4,1.8,1,1,森泰斗,54.0,ダ1400,良,1:33.3,-0.1,2-1-3-3,40.3-41.0,40.7,451(+2),(シントーチャチャ)
6,2023/12/17,船橋,晴,6,馬い!淡路すもと海苔,9,4,4,1.9,1,2,森泰斗,54.0,ダ1200,良,1:17.5,0.6,3-4-2,37.4-39.5,39.7,449(-4),ザビッグマン
7,2023/11/30,船橋,晴,3,C3　選抜馬,12,1,1,4.3,2,2,森泰斗,54.0,ダ1200,良,1:15.6,0.2,1-1-1,36.2-39.2,39.4,453(-6),ヴォンソレイユ
8,2023/10/26,船橋,晴,6,馬い!佐賀小松レモン,11,3,3,2.2,1,3,森泰斗,54.0,ダ1200,良,1:15.5,0.8,1-2-2,35.7-39.0,39.4,459(+5),ロードガーディアン
9,2023/10/11,川崎,晴,4,源氏山賞,12,6,8,4.1,2,1,森泰斗,54.0,ダ1500,重,1:39.3,-1.0,3-3-3-1,30.0-41.9,41.6,454(+11),(ウインドカクテル)
